variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,reliability_scorer_gradient_norm,active_gradient_parameter_count,rgb_weight,ir_weight,event_weight,weight_sum_error,fusion_entropy,dominance_fraction,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_on_reliability_superset,564,train:00019046,2.33042573928833,0.681057870388031,1.0,0.6493678092956543,0.0001,10.781888637200197,0.056237559334787426,6645011,0.3434711694717407,0.32948118448257446,0.3270476162433624,5.960464477539063e-08,1.0983777046203613,0.3434711694717407,0.024825334548950195,1.032875895500183,0.03203124925494194,0.0843498706817627,1.061119556427002,0.07828124612569809,True,130645504,396361728,0.017021699999986595,0.08007630000020072,0.1038181999997505,0.25054980000004434,0.45269969999981186
alignment_on_reliability_superset,565,train:00020642,0.10526719689369202,0.10526719689369202,0.0,0.0,0.0001,9.802884533220924,0.06409090858498118,6645011,0.34425780177116394,0.32917553186416626,0.32656675577163696,0.0,1.0983400344848633,0.34425780177116394,0.024719953536987305,1.032927393913269,0.032499998807907104,0.08600544929504395,1.0623390674591064,0.07999999821186066,True,130645504,396361728,0.017710000000079162,0.07247759999972914,0.1051195000000007,0.2610469999999623,0.45787269999982527
alignment_on_reliability_superset,566,train:00003542,2.2188568115234375,0.5413762331008911,1.0,0.6774805784225464,0.0001,15.015031398807158,0.020120193054794264,6645011,0.34497418999671936,0.3290787935256958,0.32594698667526245,0.0,1.098301649093628,0.34497418999671936,0.023831963539123535,1.0316839218139648,0.030937498435378075,0.08730244636535645,1.0633370876312256,0.08124999701976776,True,130645504,396361728,0.013765400000011141,0.07910810000021229,0.11510369999996328,0.27469539999992776,0.4841593000001012
alignment_on_reliability_superset,567,train:00022693,0.07672939449548721,0.07672939449548721,0.0,0.0,0.0001,6.233096342911306,0.010979682575615178,6645011,0.3450906574726105,0.32850217819213867,0.32640719413757324,0.0,1.0982997417449951,0.3450906574726105,0.02491319179534912,1.0338716506958008,0.03359374776482582,0.08668410778045654,1.0629301071166992,0.08093749731779099,True,130645504,396361728,0.012498200000209181,0.07225130000006175,0.09896379999963756,0.26108300000032614,0.44675099999994927
alignment_on_reliability_superset,568,train:00034881,2.3326146602630615,0.5513835549354553,1.0,0.781231164932251,0.0001,53.95999649839392,0.2945587836006809,6645011,0.34502750635147095,0.3286602199077606,0.32631227374076843,0.0,1.0983021259307861,0.34502750635147095,0.0242232084274292,1.0333160161972046,0.03281249850988388,0.08758485317230225,1.0637552738189697,0.08171875029802322,True,130645504,396361728,0.013727900000048976,0.07964510000010705,0.10476270000026489,0.2986522999999579,0.4985175000001618
alignment_on_reliability_superset,569,train:00018945,0.10785878449678421,0.10785878449678421,0.0,0.0,0.0001,9.440958049990746,0.06878689532018525,6645011,0.3441110849380493,0.32916396856307983,0.32672494649887085,0.0,1.098347783088684,0.3441110849380493,0.023873209953308105,1.033235788345337,0.03312499821186066,0.0848773717880249,1.0615651607513428,0.0795312449336052,True,130645504,396361728,0.015111499999875377,0.07452209999974002,0.10639660000015283,0.26839579999978014,0.4665788999996039
alignment_on_reliability_superset,570,train:00006075,2.4326961040496826,0.7426250576972961,1.0,0.6900710463523865,0.0001,8.288042041854062,0.024271566233821706,6645011,0.3451389670372009,0.32894301414489746,0.3259180188179016,0.0,1.0982935428619385,0.3451389670372009,0.023044943809509277,1.0323539972305298,0.03218749910593033,0.08765530586242676,1.0632964372634888,0.08187499642372131,True,130645504,396361728,0.014442400000007183,0.07837749999998778,0.1044064000002436,0.28751229999988936,0.4865478000001531
alignment_on_reliability_superset,571,train:00001624,2.361111879348755,0.639755368232727,1.0,0.7213564515113831,0.0001,13.566486924596946,0.044505914989516115,6645011,0.344775915145874,0.32889410853385925,0.3263299763202667,0.0,1.0983142852783203,0.344775915145874,0.022670984268188477,1.032646894454956,0.03343749791383743,0.08728837966918945,1.0629228353500366,0.08140625059604645,True,130645504,396361728,0.015749000000141677,0.07583539999995992,0.10401180000008026,0.25957370000014635,0.45712170000024344
alignment_on_reliability_superset,572,train:00018694,2.229675769805908,0.49892693758010864,1.0,0.7307490110397339,0.0001,12.711532817982272,0.14799662377026931,6645011,0.34443873167037964,0.3289795219898224,0.3265817165374756,0.0,1.0983319282531738,0.34443873167037964,0.02263462543487549,1.0327705144882202,0.03343749791383743,0.08477795124053955,1.061123013496399,0.0793749988079071,True,130645504,396361728,0.015658299999813607,0.07341719999976704,0.10540309999987585,0.2694344000001365,0.4659471999998459
alignment_on_reliability_superset,573,train:00010271,2.486764430999756,0.8149627447128296,1.0,0.671801745891571,0.0001,14.641895846716492,0.1281357698140006,6645011,0.34542301297187805,0.32846295833587646,0.32611405849456787,0.0,1.0982811450958252,0.34542301297187805,0.02193892002105713,1.0325641632080078,0.03265624865889549,0.08737552165985107,1.0616974830627441,0.08156249672174454,True,130645504,396361728,0.016040399999837973,0.07559309999987818,0.10689360000014858,0.26237670000000435,0.4626871000000392
alignment_on_reliability_superset,574,train:00019217,2.459101676940918,0.7751636505126953,1.0,0.6839379072189331,0.0001,10.442392986207263,0.08762078943651763,6645011,0.345299631357193,0.3287092447280884,0.32599109411239624,0.0,1.0982863903045654,0.345299631357193,0.021444201469421387,1.031363606452942,0.03296874836087227,0.08598446846008301,1.0599417686462402,0.08031249791383743,True,130645504,396361728,0.015540299999884155,0.08215980000022682,0.10306059999993522,0.27476519999981974,0.477489400000195
alignment_on_reliability_superset,575,train:00028339,0.1334909349679947,0.1334909349679947,0.0,0.0,0.0001,12.862470123986814,0.012306214220734146,6645011,0.34620746970176697,0.32796522974967957,0.32582730054855347,0.0,1.098238229751587,0.34620746970176697,0.02188575267791748,1.032044529914856,0.03343749791383743,0.0864565372467041,1.059285044670105,0.08031249791383743,True,130645504,396361728,0.017110700000102952,0.07263560000001235,0.10072029999992083,0.2680574000000888,0.45981469999969704
alignment_on_reliability_superset,576,train:00015781,0.07616886496543884,0.07616886496543884,0.0,0.0,0.0001,7.023087708500118,0.027943956534927608,6645011,0.3462156355381012,0.3279084265232086,0.32587599754333496,0.0,1.0982379913330078,0.3462156355381012,0.021877050399780273,1.0319983959197998,0.03374999761581421,0.08581876754760742,1.0580304861068726,0.07999999821186066,True,130645504,396361728,0.016526899999917077,0.08079559999987396,0.11597579999988739,0.2735027999997328,0.48843719999968016
alignment_on_reliability_superset,577,train:00008277,2.279465436935425,0.6292128562927246,1.0,0.6502525806427002,0.0001,11.224699738879897,0.05755050906806293,6645011,0.345419317483902,0.32828468084335327,0.32629603147506714,0.0,1.0982825756072998,0.345419317483902,0.021633028984069824,1.0316447019577026,0.03374999761581421,0.08333241939544678,1.055798888206482,0.07781250029802322,True,130645504,396361728,0.014477700000497862,0.08497829999942041,0.11238640000010491,0.267308000000412,0.4807894000005035
alignment_on_reliability_superset,578,train:00013516,2.4751689434051514,0.7772958874702454,1.0,0.697873055934906,0.0001,11.479344266197387,0.1310641973667453,6645011,0.3467807471752167,0.32794860005378723,0.3252706229686737,0.0,1.0982027053833008,0.3467807471752167,0.020383119583129883,1.0296677350997925,0.03359374776482582,0.08668553829193115,1.0571783781051636,0.08062499761581421,True,130645504,396361728,0.015436900000167952,0.08445489999940037,0.10597870000037801,0.3157559000001129,0.5237062000005608
alignment_on_reliability_superset,579,train:00026978,0.03543797507882118,0.03543797507882118,0.0,0.0,0.0001,3.1685881250296797,0.0008113005109902981,6645011,0.346633642911911,0.3275938928127289,0.3257724642753601,0.0,1.0982142686843872,0.346633642911911,0.020812034606933594,1.0304112434387207,0.0339062474668026,0.0848543643951416,1.0555055141448975,0.07906249910593033,True,130645504,396361728,0.015719199999693956,0.07483830000001035,0.09971829999994952,0.30888620000041556,0.5011081000002378
alignment_on_reliability_superset,580,train:00007475,2.5364248752593994,0.8365707397460938,1.0,0.6998541355133057,0.0001,9.260184858876663,0.11053879386776955,6645011,0.3460962474346161,0.32822906970977783,0.3256746828556061,0.0,1.098242998123169,0.3460962474346161,0.020412802696228027,1.0296508073806763,0.0339062474668026,0.0841747522354126,1.0546003580093384,0.07874999940395355,True,130645504,396361728,0.013878200000362995,0.07507609999993292,0.10428769999998622,0.277234000000135,0.47225220000018453
alignment_on_reliability_superset,581,train:00011637,0.041193608194589615,0.041193608194589615,0.0,0.0,0.0001,3.4388927777026055,0.010540400619714478,6645011,0.347513347864151,0.3278193175792694,0.3246673345565796,0.0,1.0981553792953491,0.347513347864151,0.019933223724365234,1.0288949012756348,0.0339062474668026,0.08724939823150635,1.0558799505233765,0.08109375089406967,True,130645504,396361728,0.01364339999963704,0.07362740000007761,0.10164580000036949,0.2723895999997694,0.46306540000023233
alignment_on_reliability_superset,582,train:00009751,2.2222611904144287,0.5350365042686462,1.0,0.6872246265411377,0.0001,10.67902911724878,0.036827243862660446,6645011,0.34578239917755127,0.3283023238182068,0.32591530680656433,0.0,1.0982613563537598,0.34578239917755127,0.02000558376312256,1.0291872024536133,0.03374999761581421,0.08226644992828369,1.052517294883728,0.07625000178813934,True,130645504,396361728,0.01592530000016268,0.07302880000042933,0.09780090000003838,0.2673423999995066,0.4560738999998648
alignment_on_reliability_superset,583,train:00028483,2.4702796936035156,0.8239914774894714,1.0,0.6462881565093994,0.0001,12.581819001566208,0.0834043834764526,6645011,0.3474391996860504,0.3273078203201294,0.3252530097961426,0.0,1.0981643199920654,0.3474391996860504,0.020868420600891113,1.0305050611495972,0.03437500074505806,0.0849447250366211,1.0536043643951416,0.07921874523162842,True,130645504,396361728,0.019204000000172528,0.08444580000013957,0.12520500000027823,0.2528005000003759,0.48320870000043215
alignment_on_reliability_superset,584,train:00035585,2.450153112411499,0.7844262719154358,1.0,0.6657268404960632,0.0001,8.605769125878325,0.04177296124485563,6645011,0.3413611352443695,0.33044329285621643,0.32819560170173645,0.0,1.098464012145996,0.3413611352443695,0.017349839210510254,1.0259264707565308,0.03218749910593033,0.07639729976654053,1.0483061075210571,0.07109374552965164,True,130645504,396361728,0.016854399999829184,0.07609749999937776,0.10141310000017256,0.25642729999981384,0.4530058000000281
alignment_on_reliability_superset,585,train:00009381,2.2445626258850098,0.5733410120010376,1.0,0.6712214946746826,0.0001,13.629360763766929,0.1759307534214406,6645011,0.34797370433807373,0.3272157311439514,0.32481053471565247,5.960464477539063e-08,1.0981289148330688,0.34797370433807373,0.01956033706665039,1.0287988185882568,0.034062501043081284,0.08555805683135986,1.053279995918274,0.0795312449336052,True,130645504,396361728,0.016346700000212877,0.08434880000004341,0.13212750000002416,0.3074784999998883,0.5425481000002037
alignment_on_reliability_superset,586,train:00023783,0.32442301511764526,0.32442301511764526,0.0,0.0,0.0001,33.35011847010189,0.08595425316572683,6645011,0.3458327651023865,0.3280140459537506,0.3261531889438629,0.0,1.0982602834701538,0.3458327651023865,0.019352197647094727,1.0288764238357544,0.03374999761581421,0.08035945892333984,1.050004243850708,0.07437499612569809,True,130645504,396361728,0.016828499999974156,0.09060049999970943,0.12084640000011859,0.29186420000041835,0.5218004000007568
alignment_on_reliability_superset,587,train:00002490,2.377521276473999,0.670941948890686,1.0,0.7065792679786682,0.0001,12.833144817080822,0.10655660431022589,6645011,0.3478771448135376,0.32759085297584534,0.32453200221061707,0.0,1.098132610321045,0.3478771448135376,0.019169211387634277,1.0283830165863037,0.0339062474668026,0.08483445644378662,1.052032709121704,0.07906249910593033,True,130645504,396361728,0.014655500000117172,0.08144059999995079,0.10864939999919443,0.2708248000008098,0.4772498000002088
alignment_on_reliability_superset,588,train:00002194,0.09008380770683289,0.09008380770683289,0.0,0.0,0.0001,7.757031105367229,0.02851560950645204,6645011,0.346917986869812,0.32791492342948914,0.32516711950302124,0.0,1.0981940031051636,0.346917986869812,0.019108057022094727,1.0284761190414429,0.034062501043081284,0.08172047138214111,1.0503507852554321,0.0754687488079071,True,130645504,396361728,0.018126299999494222,0.07338669999990088,0.12103320000005624,0.291899600000761,0.5059526000004553
alignment_on_reliability_superset,589,train:00022493,2.6418509483337402,0.9430074691772461,1.0,0.6988434791564941,0.0001,7.594968848453901,0.0058675945610101275,6645011,0.34778741002082825,0.3268161118030548,0.32539647817611694,0.0,1.0981440544128418,0.34778741002082825,0.018429875373840332,1.0282150506973267,0.0339062474668026,0.08761906623840332,1.05385160446167,0.08124999701976776,True,130645504,396361728,0.012560199999825272,0.08630099999936647,0.12490500000058091,0.31902420000005804,0.5444727000003695
alignment_on_reliability_superset,590,train:00024683,2.5366740226745605,0.8688139915466309,1.0,0.6678599715232849,0.0001,6.544557498221183,0.03640433880460841,6645011,0.3496943414211273,0.32616955041885376,0.3241361379623413,0.0,1.0980116128921509,0.3496943414211273,0.01784801483154297,1.0270649194717407,0.0339062474668026,0.0868903398513794,1.053280234336853,0.0807812511920929,True,130645504,396361728,0.015134299999772338,0.08757619999960298,0.15413249999983236,0.28601960000014515,0.5467348000001948
alignment_on_reliability_superset,591,train:00011736,0.0483379065990448,0.0483379065990448,0.0,0.0,0.0001,3.7349927964277754,0.0052598208790079716,6645011,0.3488748073577881,0.3268706500530243,0.3242545425891876,0.0,1.0980676412582397,0.3488748073577881,0.01766669750213623,1.0266084671020508,0.0339062474668026,0.08548438549041748,1.0524728298187256,0.07984374463558197,True,130645504,396361728,0.015126600000257895,0.07490159999997559,0.10244750000038039,0.27342769999995653,0.46810629999981757
alignment_on_reliability_superset,592,train:00032661,0.050773221999406815,0.050773221999406815,0.0,0.0,0.0001,3.9079960933209246,0.010447659972918735,6645011,0.3482649028301239,0.32702943682670593,0.3247056305408478,0.0,1.0981101989746094,0.3482649028301239,0.01823878288269043,1.0274783372879028,0.03437500074505806,0.0841529369354248,1.0518287420272827,0.07843749970197678,True,130645504,396361728,0.015591700000186393,0.07459169999947335,0.09915189999992435,0.2739086000001407,0.465129899999738
alignment_on_reliability_superset,593,train:00030341,2.5024023056030273,0.8238663673400879,1.0,0.6785359978675842,0.0001,9.233743930121152,0.013486773765030376,6645011,0.34827616810798645,0.3270471692085266,0.3246766924858093,0.0,1.098109245300293,0.34827616810798645,0.017032623291015625,1.0258991718292236,0.03296874836087227,0.08488845825195312,1.0523446798324585,0.07890624552965164,True,130645504,396361728,0.019663699999910023,0.05064050000055431,0.11379179999948974,0.25977770000008604,0.4460235999995348
alignment_on_reliability_superset,594,train:00017727,0.041323017328977585,0.041323017328977585,0.0,0.0,0.0001,3.183155019548563,0.009537017434896192,6645011,0.3475200831890106,0.327298641204834,0.32518133521080017,0.0,1.0981591939926147,0.3475200831890106,0.01736903190612793,1.0261701345443726,0.03343749791383743,0.08215749263763428,1.0508824586868286,0.07609374821186066,True,130645504,396361728,0.013968199999908393,0.07276999999976397,0.11228339999979653,0.26772390000041923,0.46861689999968803
