variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
alignment_off_equal,6319,train:00032842,1.985062837600708,0.6852633953094482,0.5166718363761902,0.7831276059150696,0.0001,15.125273229380456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11522160000004078,0.06987519999984215,0.10238710000021456,0.2604427000001124,0.551392300000316
alignment_off_equal,6320,train:00033675,0.04711460322141647,0.04711460322141647,0.0,0.0,0.0001,3.810662859770069,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.18039269999962926,0.07662799999980052,0.0951841000000968,0.269960699999956,0.6274969000000965
alignment_off_equal,6321,train:00017571,2.250917434692383,0.9048327803611755,0.6903606653213501,0.6557241082191467,0.0001,15.02266873025271,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028630299999804265,0.07922530000041661,0.10452509999959148,0.2514532000000145,0.4660610999999335
alignment_off_equal,6322,train:00022703,1.7513744831085205,0.6128723621368408,0.3609426021575928,0.7775595784187317,0.0001,23.668067191885523,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.2355160000001888,0.08156580000013491,0.09713289999990593,0.2788473000000522,0.7018121000000974
alignment_off_equal,6323,train:00012609,0.04632095992565155,0.04632095992565155,0.0,0.0,0.0001,3.708953029741414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11120579999987967,0.08017829999971582,0.09675080000033631,0.289802299999792,0.5825113999999303
alignment_off_equal,6324,train:00028610,0.0960720106959343,0.0960720106959343,0.0,0.0,0.0001,8.043664535426863,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03860350000013568,0.07146789999978864,0.0986163000002307,0.27266950000012,0.4847437000003083
alignment_off_equal,6325,train:00006065,1.6081643104553223,0.27349358797073364,0.6692136526107788,0.6654571294784546,0.0001,13.651232303180802,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12316269999973883,0.09521210000002611,0.09644299999990835,0.26012589999982083,0.5845154999997249
alignment_off_equal,6326,train:00029962,2.026561975479126,0.7044340968132019,0.6740663051605225,0.6480615139007568,0.0001,27.987994667995014,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1264562000001206,0.07197690000020884,0.10086430000001201,0.2646881000000576,0.5703090000001794
alignment_off_equal,6327,train:00023633,2.2811026573181152,0.8654882907867432,0.7778358459472656,0.637778639793396,0.0001,10.7326611923942,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10113469999987501,0.07822249999981068,0.09604669999998805,0.2627883000000111,0.5439422999997987
alignment_off_equal,6328,train:00018268,0.05661087483167648,0.05661087483167648,0.0,0.0,0.0001,3.690733562068063,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1328125,0.07866800000010699,0.1020168999998532,0.2859794000000875,0.6032002000001739
alignment_off_equal,6329,train:00010833,2.4572834968566895,1.0246708393096924,0.7743330001831055,0.6582797765731812,0.0001,8.762577123687935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12102899999990768,0.0741238999999041,0.1155957999999373,0.2587250000001404,0.5770253000000594
alignment_off_equal,6330,train:00022623,0.04138723015785217,0.04138723015785217,0.0,0.0,0.0001,3.217244621058169,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10661579999987225,0.07477060000019264,0.10287819999985004,0.26720419999992373,0.5567796999998791
alignment_off_equal,6331,train:00029712,0.08701299875974655,0.08701299875974655,0.0,0.0,0.0001,5.779049639957896,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12883569999985411,0.06858539999984714,0.08808960000033039,0.289139299999988,0.5806797000000188
alignment_off_equal,6332,train:00000292,1.346179485321045,0.15597476065158844,0.5067105293273926,0.6834942102432251,0.0001,10.528046799264255,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1181997999997293,0.07379450000007637,0.09863180000002103,0.26833289999967747,0.5644678999997268
alignment_off_equal,6333,train:00007930,1.6923649311065674,0.38270607590675354,0.6811699271202087,0.6284888982772827,0.0001,11.864965790729158,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10483280000016748,0.09473109999998996,0.1096956000001228,0.25130710000030376,0.565252800000053
alignment_off_equal,6334,train:00029667,2.2415194511413574,0.9488922357559204,0.5926457643508911,0.6999815702438354,0.0001,31.30242204339734,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12329249999993408,0.07589830000006259,0.10435450000022684,0.24997179999991204,0.5553414999999404
alignment_off_equal,6335,train:00003767,1.2558865547180176,0.20864175260066986,0.3945958614349365,0.65264892578125,0.0001,11.772189680720087,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11793010000019422,0.07626089999985197,0.09641270000020086,0.25633639999978186,0.5536017999997966
alignment_off_equal,6336,train:00016198,0.09871940314769745,0.09871940314769745,0.0,0.0,0.0001,6.578400941900815,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08158259999981965,0.08255599999984042,0.11116750000019238,0.3058740999999827,0.5865890999998555
alignment_off_equal,6337,train:00000302,1.2861465215682983,0.1461346447467804,0.4241963326931,0.715815544128418,0.0001,11.466185074469845,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11344529999996666,0.0843776000001526,0.10938449999957811,0.2675430000003871,0.5793868000000657
alignment_off_equal,6338,train:00003467,1.1722192764282227,0.25425219535827637,0.22180014848709106,0.6961669921875,0.0001,31.96075598666481,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.18990309999981037,0.07979290000002948,0.10326910000003409,0.26938960000006773,0.6473109000003205
alignment_off_equal,6339,train:00024803,1.6075587272644043,0.32261696457862854,0.5826828479766846,0.7022588849067688,0.0001,19.273151708427008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.07934769999974378,0.07296919999998863,0.09013960000038423,0.26880739999978687,0.5170361999998931
alignment_off_equal,6340,train:00006611,1.3996717929840088,0.23413695394992828,0.5214388966560364,0.6440960168838501,0.0001,13.248347615582174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11512099999981729,0.09032740000020567,0.10350040000002991,0.269340899999861,0.5857449999998607
alignment_off_equal,6341,train:00005574,1.3142027854919434,0.253075510263443,0.4361475706100464,0.6249797940254211,0.0001,13.322765959986095,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10966220000000249,0.07471580000037648,0.07743739999978061,0.23745180000014443,0.5080880999998953
alignment_off_equal,6342,train:00013656,2.5966129302978516,1.1553901433944702,0.714459240436554,0.7267634272575378,0.0001,18.62771600212145,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1034776999999849,0.08537249999972119,0.0938375000000633,0.2440879999999197,0.5313486000000012
alignment_off_equal,6343,train:00017063,0.10360287129878998,0.10360287129878998,0.0,0.0,0.0001,6.887546752065618,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13699350000024424,0.06955459999971936,0.09855560000005426,0.2778430000003027,0.5848716000000422
alignment_off_equal,6344,train:00011337,1.2540878057479858,0.1460246741771698,0.41427183151245117,0.6937912702560425,0.0001,9.851217840687106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15548760000001494,0.07142609999982596,0.09355330000016693,0.252397899999778,0.5771795999999085
alignment_off_equal,6345,train:00000665,1.4263315200805664,0.2579035460948944,0.5090156197547913,0.6594123840332031,0.0001,14.627729912583026,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11110360000020592,0.08474539999997432,0.09043419999989055,0.2536642000000029,0.5461296999997103
alignment_off_equal,6346,train:00008700,0.11949117481708527,0.11949117481708527,0.0,0.0,0.0001,8.431654347507104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10728430000017397,0.07462889999987965,0.09087159999990035,0.2728959000000941,0.555299599999671
alignment_off_equal,6347,train:00033043,1.712835431098938,0.462116539478302,0.5836186408996582,0.6671003103256226,0.0001,12.717602801041865,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09633660000008604,0.08081719999972847,0.09311230000002979,0.2644270000000688,0.5388930999997683
alignment_off_equal,6348,train:00012492,0.0687125027179718,0.0687125027179718,0.0,0.0,0.0001,5.062929389959685,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12425819999998566,0.06870979999985138,0.09669529999973747,0.2507860000000619,0.5439877999997407
alignment_off_equal,6349,train:00006601,1.436273217201233,0.21415673196315765,0.5140493512153625,0.7080671191215515,0.0001,8.463672411630682,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13661010000032547,0.07989339999994627,0.10318390000020372,0.24960860000010143,0.574215500000264
alignment_off_equal,6350,train:00005110,1.0966987609863281,0.11303509026765823,0.4133460819721222,0.5703175663948059,0.0001,12.64505270907451,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12721399999963978,0.07928640000000087,0.09671670000034283,0.251891799999612,0.5614777999999205
alignment_off_equal,6351,train:00026333,1.6505250930786133,0.2407952845096588,0.7139618396759033,0.6957680583000183,0.0001,10.020464247180618,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15490370000043185,0.0752290999998877,0.09402170000021215,0.26918149999983143,0.594659700000193
alignment_off_equal,6352,train:00022343,0.5174714922904968,0.5174714922904968,0.0,0.0,0.0001,42.26400041114168,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10445019999997385,0.06926789999988614,0.09277680000013788,0.29865890000019135,0.5675701000000117
alignment_off_equal,6353,train:00022283,1.855640172958374,0.4147455096244812,0.7905327677726746,0.6503618955612183,0.0001,10.16154000442157,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.07946069999979954,0.07568929999979446,0.10887199999979202,0.26774360000035813,0.5339633000003232
alignment_off_equal,6354,train:00033376,0.09071923792362213,0.09071923792362213,0.0,0.0,0.0001,6.000119282628353,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.047825299999658455,0.08817590000035125,0.11481159999993906,0.2901609999998982,0.5421280000000479
alignment_off_equal,6355,train:00033989,0.04151418060064316,0.04151418060064316,0.0,0.0,0.0001,2.717504044750344,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03304049999997005,0.08814810000012585,0.10073469999997542,0.26312159999997675,0.48857600000019374
alignment_off_equal,6356,train:00024188,1.2761766910552979,0.17885726690292358,0.423392653465271,0.6739267706871033,0.0001,25.573273962155888,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08187330000009752,0.07840630000009696,0.09640289999970264,0.28647860000000946,0.5476942000000236
alignment_off_equal,6357,train:00017631,1.076514482498169,0.29743847250938416,0.20903393626213074,0.5700420141220093,0.0001,13.65006623169899,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0347991000003276,0.08517639999990934,0.11319259999982023,0.30164719999993395,0.5374952999995912
alignment_off_equal,6358,train:00025353,0.057869940996170044,0.057869940996170044,0.0,0.0,0.0001,3.722054058172136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08603140000013809,0.07684280000012222,0.09348610000006374,0.2693453000001682,0.5276120000003175
alignment_off_equal,6359,train:00010731,0.06352206319570541,0.06352206319570541,0.0,0.0,0.0001,4.0612131510861404,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09396779999997307,0.08135369999990871,0.09220370000002731,0.24274270000023535,0.5189550000000054
alignment_off_equal,6360,train:00014287,0.010461410507559776,0.010461410507559776,0.0,0.0,0.0001,0.7162929762936017,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10074170000007143,0.07515469999998459,0.09125529999982973,0.24671699999998964,0.516363100000035
alignment_off_equal,6361,train:00004420,1.0756323337554932,0.1631157249212265,0.34840676188468933,0.5641099214553833,0.0001,15.456117334091116,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13129849999995713,0.10354680000000371,0.10280210000018997,0.27181439999958457,0.6183021999995617
alignment_off_equal,6362,train:00014014,0.014057130552828312,0.014057130552828312,0.0,0.0,0.0001,0.9317538828365391,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11652800000001662,0.07278319999977612,0.09005850000039572,0.25040179999996326,0.5316927000003489
alignment_off_equal,6363,train:00020379,0.013929946348071098,0.013929946348071098,0.0,0.0,0.0001,0.9284536480910256,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1312660999997206,0.0696525999996993,0.08675080000011803,0.2651850000002014,0.5589792000000671
alignment_off_equal,6364,train:00016634,0.044321995228528976,0.044321995228528976,0.0,0.0,0.0001,3.0826810155668123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1470099999996819,0.06823739999981626,0.08870470000010755,0.2626609999997527,0.5689098999996531
alignment_off_equal,6365,train:00034676,2.0470352172851562,0.8034111857414246,0.5674688220024109,0.6761552691459656,0.0001,14.79322698349417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030046500000025844,0.07529340000019147,0.09082189999980983,0.24841379999998026,0.44800789999999324
alignment_off_equal,6366,train:00019654,2.129133939743042,0.8917583227157593,0.5430417060852051,0.6943339705467224,0.0001,14.092561254378785,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12194590000035532,0.07928510000010647,0.09365930000012668,0.28938239999979487,0.5885021999997662
alignment_off_equal,6367,train:00021728,1.9247034788131714,0.5947121381759644,0.6538373231887817,0.6761540174484253,0.0001,14.732162389140477,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11462140000003274,0.08343650000006164,0.10802530000000843,0.28811580000001413,0.5960777999998754
alignment_off_equal,6368,train:00033782,1.2816234827041626,0.3987644612789154,0.328830748796463,0.5540282726287842,0.0001,13.449507992141394,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.039185900000120455,0.07945900000004258,0.10585390000005646,0.28603320000001986,0.5128085999999712
alignment_off_equal,6369,train:00023278,2.3046352863311768,1.0115697383880615,0.6630426645278931,0.6300228238105774,0.0001,13.656115975474886,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12968499999988126,0.07245319999992716,0.09722190000002229,0.2721937000001162,0.5737803000001804
alignment_off_equal,6370,train:00008354,2.2045369148254395,0.8034764528274536,0.6842585802078247,0.7168020009994507,0.0001,10.392675056135207,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10813479999978881,0.07359089999999924,0.10324560000026395,0.29825769999979457,0.5859174000001985
alignment_off_equal,6371,train:00002189,0.01628260314464569,0.01628260314464569,0.0,0.0,0.0001,1.119738210702698,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10010499999998501,0.07630820000031235,0.09091409999973621,0.2748735999998644,0.5486810999996123
alignment_off_equal,6372,train:00012562,0.010157134383916855,0.010157134383916855,0.0,0.0,0.0001,0.6854463567998629,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08945590000030279,0.08332920000020749,0.09348570000020118,0.2610571999998683,0.5318434999999226
alignment_off_equal,6373,train:00025348,0.03929835185408592,0.03929835185408592,0.0,0.0,0.0001,2.4956087152954702,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08813439999994443,0.07379910000008749,0.08611830000018017,0.2497088000000076,0.5034103000002688
alignment_off_equal,6374,train:00027883,1.5515861511230469,0.3099999725818634,0.5444632768630981,0.6971229314804077,0.0001,53.08212522841011,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12484219999987545,0.0831293999999616,0.09738330000027418,0.26835559999972247,0.5808481999997639
alignment_off_equal,6375,train:00034176,1.7223811149597168,0.5379377007484436,0.5280972719192505,0.6563460230827332,0.0001,12.15996854708482,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.13104729999986375,0.07946080000010625,0.09264230000007956,0.25120019999985743,0.5604711000000862
alignment_off_equal,6376,train:00031245,0.05028350651264191,0.05028350651264191,0.0,0.0,0.0001,3.4057422271825653,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1580978000001778,0.07961250000016662,0.09346019999975397,0.25409270000000106,0.5887293999999201
alignment_off_equal,6377,train:00005135,2.009810209274292,0.4312804341316223,0.8703471422195435,0.7081826329231262,0.0001,10.963978426787532,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12338180000006105,0.08119749999968917,0.10821310000028461,0.25213320000011663,0.5672328000000562
alignment_off_equal,6378,train:00006536,1.3721572160720825,0.26668381690979004,0.4246080815792084,0.6808652877807617,0.0001,11.286858964873296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.18442159999995056,0.07856429999992542,0.09375809999983176,0.2666628000001765,0.6294204000000718
alignment_off_equal,6379,train:00022413,0.05251607298851013,0.05251607298851013,0.0,0.0,0.0001,3.6593442514655306,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12797460000001593,0.07292180000013104,0.09722130000000107,0.28245419999984733,0.5834912000000259
alignment_off_equal,6380,train:00035630,1.2155109643936157,0.19209133088588715,0.3716268539428711,0.6517927646636963,0.0001,19.173554548898878,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03104940000002898,0.08529369999996561,0.09286569999994754,0.26949450000029174,0.4833462999999938
alignment_off_equal,6381,train:00030110,1.070947289466858,0.16900019347667694,0.21228092908859253,0.6896661520004272,0.0001,19.520428596532987,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12512999999989916,0.07108870000001843,0.09357129999989411,0.2609372000001713,0.5532556000002842
alignment_off_equal,6382,train:00024413,1.3448991775512695,0.23549458384513855,0.45905494689941406,0.6503496766090393,0.0001,20.89314094969171,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1371008000000984,0.07484420000037062,0.0951469999999972,0.24776209999981802,0.5590195999998286
alignment_off_equal,6383,train:00025688,1.2720718383789062,0.32572826743125916,0.3856314420700073,0.5607120990753174,0.0001,13.4260360135329,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1221439000000828,0.08418359999996028,0.09854799999993702,0.24127520000001823,0.5554784000000836
alignment_off_equal,6384,train:00022448,0.025404129177331924,0.025404129177331924,0.0,0.0,0.0001,2.568567652239627,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04467690000001312,0.08035510000036084,0.09303679999993619,0.27247319999969477,0.494138699999894
alignment_off_equal,6385,train:00020637,1.9968249797821045,0.7128036022186279,0.5561873912811279,0.7278340458869934,0.0001,44.0133097542166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10285380000004807,0.07245729999976902,0.11067309999998542,0.2572714000002634,0.5467939000000115
alignment_off_equal,6386,train:00023978,1.3254563808441162,0.15262830257415771,0.4858309030532837,0.6869971752166748,0.0001,13.928363164878313,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11838349999970887,0.08130830000027345,0.09475679999968634,0.26951150000013513,0.5660124999999425
alignment_off_equal,6387,train:00024168,0.1266995370388031,0.1266995370388031,0.0,0.0,0.0001,8.96751190400696,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11429799999996249,0.06519660000003569,0.09251820000008593,0.284081100000094,0.558502899999894
alignment_off_equal,6388,train:00014794,0.024452408775687218,0.024452408775687218,0.0,0.0,0.0001,1.792182642588564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15165799999977025,0.0882979000002706,0.09340559999964171,0.27290830000038113,0.6113820000000487
alignment_off_equal,6389,train:00001619,1.181406021118164,0.1617385447025299,0.3571407198905945,0.6625267267227173,0.0001,13.058157441864408,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1245227999997951,0.0798688999998376,0.09785740000006626,0.2792100000001483,0.5837408000002142
alignment_off_equal,6390,train:00016173,1.2899677753448486,0.17339429259300232,0.4233472943305969,0.6932262778282166,0.0001,16.922949530366484,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10413229999994655,0.07720589999962613,0.09604370000033668,0.2681953999999678,0.5476647000000412
alignment_off_equal,6391,train:00031803,1.299581527709961,0.13241775333881378,0.47005224227905273,0.6971116065979004,0.0001,15.440092616516464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14710669999976744,0.07477949999974953,0.11788019999994503,0.27324680000037915,0.6181830000000446
alignment_off_equal,6392,train:00031853,1.7884376049041748,0.5062631368637085,0.5876471996307373,0.6945273280143738,0.0001,15.157959678117642,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12861179999981687,0.08355470000014975,0.09471549999989293,0.27035620000015115,0.5815415000001849
alignment_off_equal,6393,train:00013929,2.301270008087158,0.8783112168312073,0.7325654029846191,0.6903934478759766,0.0001,18.40744641854623,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11637549999977637,0.08406310000009398,0.0956040999999459,0.27604059999976016,0.5777851999996528
alignment_off_equal,6394,train:00008997,1.4518897533416748,0.15422292053699493,0.5640491247177124,0.7336176633834839,0.0001,16.133676537306936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1220911000000342,0.07057250000025306,0.09435709999979736,0.2602937000001475,0.5516590000001997
alignment_off_equal,6395,train:00008413,0.22183336317539215,0.22183336317539215,0.0,0.0,0.0001,16.42540471470069,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14467500000000655,0.07476309999992736,0.09013040000036199,0.2528156999997009,0.5680833999999777
alignment_off_equal,6396,train:00000451,0.01829902082681656,0.01829902082681656,0.0,0.0,0.0001,6.686357867294644,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10670500000014727,0.07903329999999187,0.0957272999999077,0.2466841000000386,0.5336179999999331
alignment_off_equal,6397,train:00031348,1.161773443222046,0.17138324677944183,0.3248548209667206,0.6655353307723999,0.0001,13.848863511767393,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.09433750000016516,0.08203830000002199,0.0964971999997033,0.26116540000020905,0.5365603000000192
alignment_off_equal,6398,train:00000685,1.1305303573608398,0.12704673409461975,0.4292740821838379,0.5742095708847046,0.0001,9.842429601771885,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1303155999999035,0.06883179999977074,0.09507090000033713,0.2619970999999168,0.5612844000002042
alignment_off_equal,6399,train:00030184,1.9678092002868652,0.8404471278190613,0.41400355100631714,0.7133585214614868,0.0001,16.310767315748134,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10207820000005086,0.08430010000029142,0.09992239999974117,0.2673445000000356,0.555795599999783
alignment_off_equal,6400,train:00025263,1.3879115581512451,0.2108720988035202,0.4714806079864502,0.7055588960647583,0.0001,23.371223185478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.11606090000032054,0.07375980000006166,0.09171280000009574,0.26729299999988143,0.5523407000000589
alignment_off_equal,6401,train:00019151,0.04390820115804672,0.04390820115804672,0.0,0.0,0.0001,3.324825024335817,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.14544320000004518,0.07379930000024615,0.09076299999969706,0.27237120000017967,0.5847690999999031
alignment_off_equal,6402,train:00019659,1.176088571548462,0.14898155629634857,0.31031322479248047,0.7167937755584717,0.0001,17.055584969974987,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10906680000016422,0.07413010000027498,0.09366739999995843,0.28190570000015214,0.5602437000002283
alignment_off_equal,6403,train:00009816,1.1061084270477295,0.1812215894460678,0.3613883852958679,0.5634984970092773,0.0001,15.245468213866877,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08741509999981645,0.07196639999983745,0.11486920000015743,0.30193789999975706,0.5782917999999881
alignment_off_equal,6404,train:00031896,0.08711886405944824,0.08711886405944824,0.0,0.0,0.0001,6.465072739697923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.1403808999998546,0.08749429999988934,0.09228609999991022,0.25817090000009557,0.5849726000001283
alignment_off_equal,6405,train:00007048,1.838843822479248,0.5666244029998779,0.6183044910430908,0.6539149284362793,0.0001,10.796519374190549,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.12347619999991366,0.08485149999978603,0.0960599000000002,0.24821930000007342,0.5588721999997688
alignment_off_equal,6406,train:00009012,0.10624539852142334,0.10624539852142334,0.0,0.0,0.0001,9.242774261587732,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.08207940000011149,0.08770850000018982,0.11088859999972556,0.2806060000002617,0.5672600000002603
alignment_off_equal,6407,train:00012614,1.3784282207489014,0.0631064847111702,0.6186918020248413,0.6966298818588257,0.0001,9.123120581030099,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.15938409999989744,0.08526270000038494,0.11228989999972327,0.2690471000000798,0.6282501000000593
alignment_off_equal,6408,train:00015319,0.026913776993751526,0.026913776993751526,0.0,0.0,0.0001,2.282879265758934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10487349999993967,0.07374040000013338,0.09288650000007692,0.26507319999973333,0.538629199999832
alignment_off_equal,6409,train:00020521,0.06313933432102203,0.06313933432102203,0.0,0.0,0.0001,8.399289318094354,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.10782090000020617,0.08173689999966882,0.09522740000011254,0.2846620999998777,0.5743628999998691
