START train/ra_stems_project_seed2 2026-07-13T01:31:37+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_stems_project --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6593242
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 32/50 iter 1160/1860 loss=0.6570 mean_loss=0.6536 classification=0.0038, bbox_regression=0.0544, bbox_ctrness=0.5988
epoch 32/50 iter 1180/1860 loss=0.6527 mean_loss=0.6535 classification=0.0052, bbox_regression=0.0355, bbox_ctrness=0.6121
epoch 32/50 iter 1200/1860 loss=0.6356 mean_loss=0.6536 classification=0.0011, bbox_regression=0.0460, bbox_ctrness=0.5885
epoch 32/50 iter 1220/1860 loss=0.6827 mean_loss=0.6537 classification=0.0161, bbox_regression=0.0613, bbox_ctrness=0.6053
epoch 32/50 iter 1240/1860 loss=0.6429 mean_loss=0.6538 classification=0.0027, bbox_regression=0.0388, bbox_ctrness=0.6014
epoch 32/50 iter 1260/1860 loss=0.6635 mean_loss=0.6538 classification=0.0064, bbox_regression=0.0567, bbox_ctrness=0.6003
epoch 32/50 iter 1280/1860 loss=0.6461 mean_loss=0.6538 classification=0.0031, bbox_regression=0.0481, bbox_ctrness=0.5948
epoch 32/50 iter 1300/1860 loss=0.6373 mean_loss=0.6538 classification=0.0061, bbox_regression=0.0429, bbox_ctrness=0.5884
epoch 32/50 iter 1320/1860 loss=0.6419 mean_loss=0.6537 classification=0.0045, bbox_regression=0.0484, bbox_ctrness=0.5890
epoch 32/50 iter 1340/1860 loss=0.6575 mean_loss=0.6538 classification=0.0129, bbox_regression=0.0445, bbox_ctrness=0.6000
epoch 32/50 iter 1360/1860 loss=0.6299 mean_loss=0.6537 classification=0.0008, bbox_regression=0.0385, bbox_ctrness=0.5906
epoch 32/50 iter 1380/1860 loss=0.6538 mean_loss=0.6537 classification=0.0090, bbox_regression=0.0443, bbox_ctrness=0.6005
epoch 32/50 iter 1400/1860 loss=0.6387 mean_loss=0.6536 classification=0.0015, bbox_regression=0.0405, bbox_ctrness=0.5967
epoch 32/50 iter 1420/1860 loss=0.6627 mean_loss=0.6537 classification=0.0002, bbox_regression=0.0445, bbox_ctrness=0.6180
epoch 32/50 iter 1440/1860 loss=0.6593 mean_loss=0.6537 classification=0.0048, bbox_regression=0.0470, bbox_ctrness=0.6075
epoch 32/50 iter 1460/1860 loss=0.6504 mean_loss=0.6537 classification=0.0019, bbox_regression=0.0589, bbox_ctrness=0.5896
epoch 32/50 iter 1480/1860 loss=0.6661 mean_loss=0.6537 classification=0.0257, bbox_regression=0.0446, bbox_ctrness=0.5959
epoch 32/50 iter 1500/1860 loss=0.6404 mean_loss=0.6536 classification=0.0049, bbox_regression=0.0420, bbox_ctrness=0.5935
epoch 32/50 iter 1520/1860 loss=0.6506 mean_loss=0.6537 classification=0.0156, bbox_regression=0.0386, bbox_ctrness=0.5964
epoch 32/50 iter 1540/1860 loss=0.6594 mean_loss=0.6537 classification=0.0017, bbox_regression=0.0433, bbox_ctrness=0.6144
epoch 32/50 iter 1560/1860 loss=0.6594 mean_loss=0.6538 classification=0.0108, bbox_regression=0.0621, bbox_ctrness=0.5865
epoch 32/50 iter 1580/1860 loss=0.6713 mean_loss=0.6539 classification=0.0161, bbox_regression=0.0543, bbox_ctrness=0.6009
epoch 32/50 iter 1600/1860 loss=0.6590 mean_loss=0.6541 classification=0.0056, bbox_regression=0.0491, bbox_ctrness=0.6044
epoch 32/50 iter 1620/1860 loss=0.6538 mean_loss=0.6541 classification=0.0069, bbox_regression=0.0447, bbox_ctrness=0.6022
epoch 32/50 iter 1640/1860 loss=0.6506 mean_loss=0.6541 classification=0.0195, bbox_regression=0.0483, bbox_ctrness=0.5828
epoch 32/50 iter 1660/1860 loss=0.6533 mean_loss=0.6541 classification=0.0056, bbox_regression=0.0447, bbox_ctrness=0.6030
epoch 32/50 iter 1680/1860 loss=0.6736 mean_loss=0.6541 classification=0.0018, bbox_regression=0.0538, bbox_ctrness=0.6180
epoch 32/50 iter 1700/1860 loss=0.6501 mean_loss=0.6541 classification=0.0065, bbox_regression=0.0551, bbox_ctrness=0.5885
epoch 32/50 iter 1720/1860 loss=0.6152 mean_loss=0.6542 classification=0.0036, bbox_regression=0.0337, bbox_ctrness=0.5780
epoch 32/50 iter 1740/1860 loss=0.6476 mean_loss=0.6542 classification=0.0090, bbox_regression=0.0447, bbox_ctrness=0.5939
epoch 32/50 iter 1760/1860 loss=0.6557 mean_loss=0.6543 classification=0.0011, bbox_regression=0.0584, bbox_ctrness=0.5962
epoch 32/50 iter 1780/1860 loss=0.6288 mean_loss=0.6544 classification=0.0064, bbox_regression=0.0435, bbox_ctrness=0.5789
epoch 32/50 iter 1800/1860 loss=0.6463 mean_loss=0.6545 classification=0.0073, bbox_regression=0.0559, bbox_ctrness=0.5832
epoch 32/50 iter 1820/1860 loss=0.6685 mean_loss=0.6545 classification=0.0158, bbox_regression=0.0517, bbox_ctrness=0.6010
epoch 32/50 iter 1840/1860 loss=0.6667 mean_loss=0.6545 classification=0.0085, bbox_regression=0.0522, bbox_ctrness=0.6060
epoch 32/50 iter 1860/1860 loss=0.6504 mean_loss=0.6545 classification=0.0031, bbox_regression=0.0533, bbox_ctrness=0.5940
epoch 32 validation Precision=0.7988 Recall=0.9213 AP50=0.9041 AP75=0.8359 eval_fps=20.33 epoch_time_sec=940.4
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
epoch 33/50 iter 1/1860 loss=0.6327 mean_loss=0.6327 classification=0.0075, bbox_regression=0.0469, bbox_ctrness=0.5783
epoch 33/50 iter 20/1860 loss=0.6311 mean_loss=0.6465 classification=0.0042, bbox_regression=0.0360, bbox_ctrness=0.5908
epoch 33/50 iter 40/1860 loss=0.6328 mean_loss=0.6474 classification=0.0043, bbox_regression=0.0327, bbox_ctrness=0.5958
epoch 33/50 iter 60/1860 loss=0.6157 mean_loss=0.6471 classification=0.0008, bbox_regression=0.0399, bbox_ctrness=0.5749
epoch 33/50 iter 80/1860 loss=0.6547 mean_loss=0.6488 classification=0.0040, bbox_regression=0.0578, bbox_ctrness=0.5929
epoch 33/50 iter 100/1860 loss=0.6637 mean_loss=0.6489 classification=0.0003, bbox_regression=0.0620, bbox_ctrness=0.6014
epoch 33/50 iter 120/1860 loss=0.6383 mean_loss=0.6489 classification=0.0024, bbox_regression=0.0334, bbox_ctrness=0.6025
epoch 33/50 iter 140/1860 loss=0.6463 mean_loss=0.6506 classification=0.0105, bbox_regression=0.0430, bbox_ctrness=0.5928
epoch 33/50 iter 160/1860 loss=0.6310 mean_loss=0.6506 classification=0.0008, bbox_regression=0.0425, bbox_ctrness=0.5877
epoch 33/50 iter 180/1860 loss=0.6587 mean_loss=0.6512 classification=0.0024, bbox_regression=0.0494, bbox_ctrness=0.6069
epoch 33/50 iter 200/1860 loss=0.6541 mean_loss=0.6519 classification=0.0042, bbox_regression=0.0656, bbox_ctrness=0.5843
epoch 33/50 iter 220/1860 loss=0.6827 mean_loss=0.6528 classification=0.0198, bbox_regression=0.0590, bbox_ctrness=0.6039
epoch 33/50 iter 240/1860 loss=0.6824 mean_loss=0.6527 classification=0.0002, bbox_regression=0.0670, bbox_ctrness=0.6151
epoch 33/50 iter 260/1860 loss=0.6394 mean_loss=0.6526 classification=0.0029, bbox_regression=0.0454, bbox_ctrness=0.5911
epoch 33/50 iter 280/1860 loss=0.6400 mean_loss=0.6521 classification=0.0004, bbox_regression=0.0405, bbox_ctrness=0.5991
epoch 33/50 iter 300/1860 loss=0.6657 mean_loss=0.6522 classification=0.0011, bbox_regression=0.0626, bbox_ctrness=0.6020
epoch 33/50 iter 320/1860 loss=0.6513 mean_loss=0.6526 classification=0.0013, bbox_regression=0.0433, bbox_ctrness=0.6067
epoch 33/50 iter 340/1860 loss=0.6551 mean_loss=0.6525 classification=0.0093, bbox_regression=0.0531, bbox_ctrness=0.5928
epoch 33/50 iter 360/1860 loss=0.6632 mean_loss=0.6523 classification=0.0080, bbox_regression=0.0565, bbox_ctrness=0.5987
epoch 33/50 iter 380/1860 loss=0.6353 mean_loss=0.6521 classification=0.0010, bbox_regression=0.0435, bbox_ctrness=0.5909
epoch 33/50 iter 400/1860 loss=0.6504 mean_loss=0.6528 classification=0.0039, bbox_regression=0.0529, bbox_ctrness=0.5937
epoch 33/50 iter 420/1860 loss=0.6469 mean_loss=0.6529 classification=0.0028, bbox_regression=0.0485, bbox_ctrness=0.5955
epoch 33/50 iter 440/1860 loss=0.6421 mean_loss=0.6531 classification=0.0023, bbox_regression=0.0307, bbox_ctrness=0.6092
epoch 33/50 iter 460/1860 loss=0.6441 mean_loss=0.6529 classification=0.0001, bbox_regression=0.0445, bbox_ctrness=0.5994
epoch 33/50 iter 480/1860 loss=0.6214 mean_loss=0.6528 classification=0.0047, bbox_regression=0.0394, bbox_ctrness=0.5773
epoch 33/50 iter 500/1860 loss=0.6432 mean_loss=0.6529 classification=0.0093, bbox_regression=0.0418, bbox_ctrness=0.5921
epoch 33/50 iter 520/1860 loss=0.6772 mean_loss=0.6525 classification=0.0116, bbox_regression=0.0480, bbox_ctrness=0.6176
epoch 33/50 iter 540/1860 loss=0.6489 mean_loss=0.6524 classification=0.0017, bbox_regression=0.0457, bbox_ctrness=0.6015
epoch 33/50 iter 560/1860 loss=0.6553 mean_loss=0.6527 classification=0.0034, bbox_regression=0.0437, bbox_ctrness=0.6083
epoch 33/50 iter 580/1860 loss=0.6702 mean_loss=0.6526 classification=0.0235, bbox_regression=0.0514, bbox_ctrness=0.5953
epoch 33/50 iter 600/1860 loss=0.6295 mean_loss=0.6527 classification=0.0021, bbox_regression=0.0430, bbox_ctrness=0.5844
epoch 33/50 iter 620/1860 loss=0.7619 mean_loss=0.6530 classification=0.1130, bbox_regression=0.0571, bbox_ctrness=0.5918
epoch 33/50 iter 640/1860 loss=0.6537 mean_loss=0.6530 classification=0.0025, bbox_regression=0.0485, bbox_ctrness=0.6027
epoch 33/50 iter 660/1860 loss=0.6411 mean_loss=0.6532 classification=0.0081, bbox_regression=0.0427, bbox_ctrness=0.5902
epoch 33/50 iter 680/1860 loss=0.6444 mean_loss=0.6531 classification=0.0040, bbox_regression=0.0490, bbox_ctrness=0.5915
epoch 33/50 iter 700/1860 loss=0.6923 mean_loss=0.6531 classification=0.0269, bbox_regression=0.0610, bbox_ctrness=0.6044
epoch 33/50 iter 720/1860 loss=0.6569 mean_loss=0.6531 classification=0.0169, bbox_regression=0.0341, bbox_ctrness=0.6060
epoch 33/50 iter 740/1860 loss=0.6525 mean_loss=0.6530 classification=0.0044, bbox_regression=0.0531, bbox_ctrness=0.5950
epoch 33/50 iter 760/1860 loss=0.6416 mean_loss=0.6529 classification=0.0011, bbox_regression=0.0442, bbox_ctrness=0.5963
epoch 33/50 iter 780/1860 loss=0.6522 mean_loss=0.6528 classification=0.0003, bbox_regression=0.0365, bbox_ctrness=0.6153
epoch 33/50 iter 800/1860 loss=0.6568 mean_loss=0.6527 classification=0.0040, bbox_regression=0.0498, bbox_ctrness=0.6030
epoch 33/50 iter 820/1860 loss=0.6458 mean_loss=0.6527 classification=0.0004, bbox_regression=0.0405, bbox_ctrness=0.6048
epoch 33/50 iter 840/1860 loss=0.6210 mean_loss=0.6526 classification=0.0035, bbox_regression=0.0386, bbox_ctrness=0.5789
epoch 33/50 iter 860/1860 loss=0.6615 mean_loss=0.6526 classification=0.0027, bbox_regression=0.0374, bbox_ctrness=0.6214
epoch 33/50 iter 880/1860 loss=0.6330 mean_loss=0.6525 classification=0.0026, bbox_regression=0.0316, bbox_ctrness=0.5988
epoch 33/50 iter 900/1860 loss=0.6343 mean_loss=0.6524 classification=0.0048, bbox_regression=0.0389, bbox_ctrness=0.5906
epoch 33/50 iter 920/1860 loss=0.6569 mean_loss=0.6526 classification=0.0041, bbox_regression=0.0361, bbox_ctrness=0.6167
epoch 33/50 iter 940/1860 loss=0.6240 mean_loss=0.6527 classification=0.0014, bbox_regression=0.0372, bbox_ctrness=0.5855
epoch 33/50 iter 960/1860 loss=0.6609 mean_loss=0.6527 classification=0.0034, bbox_regression=0.0404, bbox_ctrness=0.6170
epoch 33/50 iter 980/1860 loss=0.6491 mean_loss=0.6526 classification=0.0024, bbox_regression=0.0470, bbox_ctrness=0.5997
epoch 33/50 iter 1000/1860 loss=0.6480 mean_loss=0.6524 classification=0.0225, bbox_regression=0.0404, bbox_ctrness=0.5852
epoch 33/50 iter 1020/1860 loss=0.6530 mean_loss=0.6524 classification=0.0027, bbox_regression=0.0433, bbox_ctrness=0.6071
epoch 33/50 iter 1040/1860 loss=0.6455 mean_loss=0.6523 classification=0.0006, bbox_regression=0.0428, bbox_ctrness=0.6022
epoch 33/50 iter 1060/1860 loss=0.6343 mean_loss=0.6524 classification=0.0032, bbox_regression=0.0374, bbox_ctrness=0.5937
epoch 33/50 iter 1080/1860 loss=0.6690 mean_loss=0.6524 classification=0.0399, bbox_regression=0.0476, bbox_ctrness=0.5815
epoch 33/50 iter 1100/1860 loss=0.6582 mean_loss=0.6524 classification=0.0055, bbox_regression=0.0509, bbox_ctrness=0.6017
epoch 33/50 iter 1120/1860 loss=0.6427 mean_loss=0.6523 classification=0.0001, bbox_regression=0.0377, bbox_ctrness=0.6049
epoch 33/50 iter 1140/1860 loss=0.6696 mean_loss=0.6523 classification=0.0008, bbox_regression=0.0545, bbox_ctrness=0.6143
epoch 33/50 iter 1160/1860 loss=0.6461 mean_loss=0.6522 classification=0.0036, bbox_regression=0.0525, bbox_ctrness=0.5900
epoch 33/50 iter 1180/1860 loss=0.6560 mean_loss=0.6523 classification=0.0028, bbox_regression=0.0518, bbox_ctrness=0.6014
epoch 33/50 iter 1200/1860 loss=0.6821 mean_loss=0.6525 classification=0.0053, bbox_regression=0.0635, bbox_ctrness=0.6133
epoch 33/50 iter 1220/1860 loss=0.6403 mean_loss=0.6525 classification=0.0062, bbox_regression=0.0532, bbox_ctrness=0.5810
epoch 33/50 iter 1240/1860 loss=0.6508 mean_loss=0.6525 classification=0.0039, bbox_regression=0.0500, bbox_ctrness=0.5970
epoch 33/50 iter 1260/1860 loss=0.6544 mean_loss=0.6525 classification=0.0097, bbox_regression=0.0488, bbox_ctrness=0.5958
epoch 33/50 iter 1280/1860 loss=0.6552 mean_loss=0.6524 classification=0.0052, bbox_regression=0.0509, bbox_ctrness=0.5990
epoch 33/50 iter 1300/1860 loss=0.6311 mean_loss=0.6524 classification=0.0027, bbox_regression=0.0387, bbox_ctrness=0.5896
epoch 33/50 iter 1320/1860 loss=0.6439 mean_loss=0.6523 classification=0.0022, bbox_regression=0.0347, bbox_ctrness=0.6071
epoch 33/50 iter 1340/1860 loss=0.6455 mean_loss=0.6523 classification=0.0032, bbox_regression=0.0392, bbox_ctrness=0.6031
epoch 33/50 iter 1360/1860 loss=0.6798 mean_loss=0.6524 classification=0.0148, bbox_regression=0.0477, bbox_ctrness=0.6174
epoch 33/50 iter 1380/1860 loss=0.6855 mean_loss=0.6524 classification=0.0171, bbox_regression=0.0576, bbox_ctrness=0.6108
epoch 33/50 iter 1400/1860 loss=0.6574 mean_loss=0.6525 classification=0.0185, bbox_regression=0.0416, bbox_ctrness=0.5973
epoch 33/50 iter 1420/1860 loss=0.6659 mean_loss=0.6524 classification=0.0043, bbox_regression=0.0595, bbox_ctrness=0.6021
epoch 33/50 iter 1440/1860 loss=0.6407 mean_loss=0.6525 classification=0.0013, bbox_regression=0.0410, bbox_ctrness=0.5984
epoch 33/50 iter 1460/1860 loss=0.6840 mean_loss=0.6525 classification=0.0043, bbox_regression=0.0681, bbox_ctrness=0.6116
epoch 33/50 iter 1480/1860 loss=0.6454 mean_loss=0.6527 classification=0.0070, bbox_regression=0.0525, bbox_ctrness=0.5859
epoch 33/50 iter 1500/1860 loss=0.6902 mean_loss=0.6528 classification=0.0274, bbox_regression=0.0770, bbox_ctrness=0.5858
epoch 33/50 iter 1520/1860 loss=0.6582 mean_loss=0.6528 classification=0.0047, bbox_regression=0.0545, bbox_ctrness=0.5990
epoch 33/50 iter 1540/1860 loss=0.7198 mean_loss=0.6528 classification=0.0207, bbox_regression=0.1012, bbox_ctrness=0.5979
epoch 33/50 iter 1560/1860 loss=0.6510 mean_loss=0.6529 classification=0.0173, bbox_regression=0.0425, bbox_ctrness=0.5911
epoch 33/50 iter 1580/1860 loss=0.6703 mean_loss=0.6529 classification=0.0208, bbox_regression=0.0509, bbox_ctrness=0.5987
epoch 33/50 iter 1600/1860 loss=0.6584 mean_loss=0.6529 classification=0.0014, bbox_regression=0.0417, bbox_ctrness=0.6153
epoch 33/50 iter 1620/1860 loss=0.6417 mean_loss=0.6529 classification=0.0084, bbox_regression=0.0449, bbox_ctrness=0.5884
epoch 33/50 iter 1640/1860 loss=0.6837 mean_loss=0.6529 classification=0.0007, bbox_regression=0.0562, bbox_ctrness=0.6268
epoch 33/50 iter 1660/1860 loss=0.6498 mean_loss=0.6529 classification=0.0019, bbox_regression=0.0396, bbox_ctrness=0.6083
epoch 33/50 iter 1680/1860 loss=0.6440 mean_loss=0.6529 classification=0.0059, bbox_regression=0.0538, bbox_ctrness=0.5843
epoch 33/50 iter 1700/1860 loss=0.6705 mean_loss=0.6529 classification=0.0233, bbox_regression=0.0440, bbox_ctrness=0.6032
epoch 33/50 iter 1720/1860 loss=0.6498 mean_loss=0.6529 classification=0.0034, bbox_regression=0.0506, bbox_ctrness=0.5958
epoch 33/50 iter 1740/1860 loss=0.6510 mean_loss=0.6529 classification=0.0050, bbox_regression=0.0410, bbox_ctrness=0.6050
epoch 33/50 iter 1760/1860 loss=0.6723 mean_loss=0.6529 classification=0.0057, bbox_regression=0.0538, bbox_ctrness=0.6128
epoch 33/50 iter 1780/1860 loss=0.6727 mean_loss=0.6529 classification=0.0062, bbox_regression=0.0512, bbox_ctrness=0.6153
epoch 33/50 iter 1800/1860 loss=0.6471 mean_loss=0.6529 classification=0.0025, bbox_regression=0.0366, bbox_ctrness=0.6080
epoch 33/50 iter 1820/1860 loss=0.6697 mean_loss=0.6529 classification=0.0091, bbox_regression=0.0451, bbox_ctrness=0.6156
epoch 33/50 iter 1840/1860 loss=0.6459 mean_loss=0.6529 classification=0.0020, bbox_regression=0.0367, bbox_ctrness=0.6072
epoch 33/50 iter 1860/1860 loss=0.6764 mean_loss=0.6531 classification=0.0354, bbox_regression=0.0535, bbox_ctrness=0.5874
epoch 33 validation Precision=0.7758 Recall=0.9286 AP50=0.9110 AP75=0.8445 eval_fps=19.40 epoch_time_sec=959.4
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_stems_project_seed2\weights\last.pt
epoch 34/50 iter 1/1860 loss=0.6917 mean_loss=0.6917 classification=0.0362, bbox_regression=0.0610, bbox_ctrness=0.5945
epoch 34/50 iter 20/1860 loss=0.6521 mean_loss=0.6581 classification=0.0063, bbox_regression=0.0396, bbox_ctrness=0.6062
epoch 34/50 iter 40/1860 loss=0.6566 mean_loss=0.6576 classification=0.0084, bbox_regression=0.0492, bbox_ctrness=0.5989
epoch 34/50 iter 60/1860 loss=0.6471 mean_loss=0.6582 classification=0.0121, bbox_regression=0.0505, bbox_ctrness=0.5846
epoch 34/50 iter 80/1860 loss=0.6497 mean_loss=0.6563 classification=0.0005, bbox_regression=0.0472, bbox_ctrness=0.6019
epoch 34/50 iter 100/1860 loss=0.6423 mean_loss=0.6552 classification=0.0023, bbox_regression=0.0471, bbox_ctrness=0.5929
epoch 34/50 iter 120/1860 loss=0.6661 mean_loss=0.6535 classification=0.0278, bbox_regression=0.0475, bbox_ctrness=0.5908
epoch 34/50 iter 140/1860 loss=0.6332 mean_loss=0.6528 classification=0.0019, bbox_regression=0.0364, bbox_ctrness=0.5949
epoch 34/50 iter 160/1860 loss=0.6376 mean_loss=0.6516 classification=0.0028, bbox_regression=0.0386, bbox_ctrness=0.5963
epoch 34/50 iter 180/1860 loss=0.6790 mean_loss=0.6511 classification=0.0245, bbox_regression=0.0439, bbox_ctrness=0.6107
epoch 34/50 iter 200/1860 loss=0.6449 mean_loss=0.6519 classification=0.0013, bbox_regression=0.0453, bbox_ctrness=0.5983
epoch 34/50 iter 220/1860 loss=0.6552 mean_loss=0.6524 classification=0.0007, bbox_regression=0.0446, bbox_ctrness=0.6099
epoch 34/50 iter 240/1860 loss=0.6498 mean_loss=0.6525 classification=0.0002, bbox_regression=0.0357, bbox_ctrness=0.6139
epoch 34/50 iter 260/1860 loss=0.7757 mean_loss=0.6525 classification=0.1084, bbox_regression=0.0521, bbox_ctrness=0.6152
epoch 34/50 iter 280/1860 loss=0.6641 mean_loss=0.6524 classification=0.0074, bbox_regression=0.0504, bbox_ctrness=0.6063
epoch 34/50 iter 300/1860 loss=0.6847 mean_loss=0.6520 classification=0.0151, bbox_regression=0.0652, bbox_ctrness=0.6044
epoch 34/50 iter 320/1860 loss=0.6580 mean_loss=0.6517 classification=0.0001, bbox_regression=0.0398, bbox_ctrness=0.6181
epoch 34/50 iter 340/1860 loss=0.6557 mean_loss=0.6517 classification=0.0019, bbox_regression=0.0476, bbox_ctrness=0.6061
epoch 34/50 iter 360/1860 loss=0.6436 mean_loss=0.6519 classification=0.0015, bbox_regression=0.0491, bbox_ctrness=0.5930
epoch 34/50 iter 380/1860 loss=0.6467 mean_loss=0.6523 classification=0.0033, bbox_regression=0.0509, bbox_ctrness=0.5925
epoch 34/50 iter 400/1860 loss=0.6461 mean_loss=0.6521 classification=0.0013, bbox_regression=0.0423, bbox_ctrness=0.6025
epoch 34/50 iter 420/1860 loss=0.6582 mean_loss=0.6519 classification=0.0006, bbox_regression=0.0441, bbox_ctrness=0.6135
epoch 34/50 iter 440/1860 loss=0.6449 mean_loss=0.6515 classification=0.0079, bbox_regression=0.0336, bbox_ctrness=0.6034
epoch 34/50 iter 460/1860 loss=0.6660 mean_loss=0.6514 classification=0.0012, bbox_regression=0.0496, bbox_ctrness=0.6152
epoch 34/50 iter 480/1860 loss=0.6372 mean_loss=0.6512 classification=0.0026, bbox_regression=0.0406, bbox_ctrness=0.5941
epoch 34/50 iter 500/1860 loss=0.6363 mean_loss=0.6512 classification=0.0020, bbox_regression=0.0420, bbox_ctrness=0.5922
epoch 34/50 iter 520/1860 loss=0.6548 mean_loss=0.6510 classification=0.0021, bbox_regression=0.0552, bbox_ctrness=0.5975
epoch 34/50 iter 540/1860 loss=0.6385 mean_loss=0.6509 classification=0.0178, bbox_regression=0.0392, bbox_ctrness=0.5814
epoch 34/50 iter 560/1860 loss=0.6662 mean_loss=0.6508 classification=0.0003, bbox_regression=0.0403, bbox_ctrness=0.6255
epoch 34/50 iter 580/1860 loss=0.6476 mean_loss=0.6509 classification=0.0038, bbox_regression=0.0470, bbox_ctrness=0.5968
epoch 34/50 iter 600/1860 loss=0.6488 mean_loss=0.6509 classification=0.0009, bbox_regression=0.0373, bbox_ctrness=0.6106
epoch 34/50 iter 620/1860 loss=0.6316 mean_loss=0.6509 classification=0.0009, bbox_regression=0.0417, bbox_ctrness=0.5891
epoch 34/50 iter 640/1860 loss=0.6676 mean_loss=0.6507 classification=0.0215, bbox_regression=0.0434, bbox_ctrness=0.6027
epoch 34/50 iter 660/1860 loss=0.6571 mean_loss=0.6506 classification=0.0230, bbox_regression=0.0362, bbox_ctrness=0.5979
epoch 34/50 iter 680/1860 loss=0.6316 mean_loss=0.6504 classification=0.0025, bbox_regression=0.0479, bbox_ctrness=0.5812
epoch 34/50 iter 700/1860 loss=0.6298 mean_loss=0.6503 classification=0.0006, bbox_regression=0.0435, bbox_ctrness=0.5857
epoch 34/50 iter 720/1860 loss=0.6475 mean_loss=0.6501 classification=0.0061, bbox_regression=0.0452, bbox_ctrness=0.5962
epoch 34/50 iter 740/1860 loss=0.6469 mean_loss=0.6501 classification=0.0059, bbox_regression=0.0524, bbox_ctrness=0.5886
epoch 34/50 iter 760/1860 loss=0.6506 mean_loss=0.6501 classification=0.0001, bbox_regression=0.0554, bbox_ctrness=0.5950
epoch 34/50 iter 780/1860 loss=0.6540 mean_loss=0.6501 classification=0.0291, bbox_regression=0.0424, bbox_ctrness=0.5824
epoch 34/50 iter 800/1860 loss=0.6325 mean_loss=0.6501 classification=0.0027, bbox_regression=0.0448, bbox_ctrness=0.5849
epoch 34/50 iter 820/1860 loss=0.6599 mean_loss=0.6501 classification=0.0106, bbox_regression=0.0457, bbox_ctrness=0.6037
epoch 34/50 iter 840/1860 loss=0.6671 mean_loss=0.6503 classification=0.0040, bbox_regression=0.0560, bbox_ctrness=0.6070
epoch 34/50 iter 860/1860 loss=0.6318 mean_loss=0.6504 classification=0.0097, bbox_regression=0.0452, bbox_ctrness=0.5769
epoch 34/50 iter 880/1860 loss=0.6686 mean_loss=0.6503 classification=0.0064, bbox_regression=0.0592, bbox_ctrness=0.6029
epoch 34/50 iter 900/1860 loss=0.6632 mean_loss=0.6505 classification=0.0013, bbox_regression=0.0533, bbox_ctrness=0.6085
