START train/ra_static_equal_seed0 2026-07-10T23:10:49+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_static_equal --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 0 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0
Using device: cuda
requested_seed: 0
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6592458
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 1/50 iter 1/1860 loss=2.7967 mean_loss=2.7967 classification=1.1382, bbox_regression=0.9982, bbox_ctrness=0.6603
epoch 2/50 iter 1560/1860 loss=0.8847 mean_loss=0.9650 classification=0.1496, bbox_regression=0.1308, bbox_ctrness=0.6043
epoch 2/50 iter 1580/1860 loss=0.8237 mean_loss=0.9647 classification=0.0953, bbox_regression=0.1217, bbox_ctrness=0.6067
epoch 2/50 iter 1600/1860 loss=0.9402 mean_loss=0.9641 classification=0.1775, bbox_regression=0.1488, bbox_ctrness=0.6139
epoch 2/50 iter 1620/1860 loss=1.1072 mean_loss=0.9637 classification=0.2931, bbox_regression=0.2218, bbox_ctrness=0.5923
epoch 2/50 iter 1640/1860 loss=0.9556 mean_loss=0.9635 classification=0.1930, bbox_regression=0.1566, bbox_ctrness=0.6060
epoch 2/50 iter 1660/1860 loss=0.9736 mean_loss=0.9630 classification=0.1585, bbox_regression=0.1933, bbox_ctrness=0.6218
epoch 2/50 iter 1680/1860 loss=0.8506 mean_loss=0.9629 classification=0.1003, bbox_regression=0.1295, bbox_ctrness=0.6208
epoch 2/50 iter 1700/1860 loss=0.8804 mean_loss=0.9625 classification=0.1333, bbox_regression=0.1404, bbox_ctrness=0.6066
epoch 2/50 iter 1720/1860 loss=0.8518 mean_loss=0.9617 classification=0.1075, bbox_regression=0.1377, bbox_ctrness=0.6066
epoch 2/50 iter 1740/1860 loss=0.8363 mean_loss=0.9614 classification=0.0955, bbox_regression=0.1379, bbox_ctrness=0.6029
epoch 2/50 iter 1760/1860 loss=0.9045 mean_loss=0.9610 classification=0.1364, bbox_regression=0.1477, bbox_ctrness=0.6205
epoch 2/50 iter 1780/1860 loss=0.8745 mean_loss=0.9604 classification=0.1052, bbox_regression=0.1396, bbox_ctrness=0.6297
epoch 2/50 iter 1800/1860 loss=0.9675 mean_loss=0.9600 classification=0.1797, bbox_regression=0.1874, bbox_ctrness=0.6004
epoch 2/50 iter 1820/1860 loss=0.8889 mean_loss=0.9592 classification=0.1547, bbox_regression=0.1351, bbox_ctrness=0.5990
epoch 2/50 iter 1840/1860 loss=0.9062 mean_loss=0.9589 classification=0.1402, bbox_regression=0.1473, bbox_ctrness=0.6187
epoch 2/50 iter 1860/1860 loss=0.9070 mean_loss=0.9588 classification=0.1140, bbox_regression=0.1729, bbox_ctrness=0.6201
epoch 2 validation Precision=0.0943 Recall=0.9833 AP50=0.8976 AP75=0.6767 eval_fps=14.66 epoch_time_sec=901.3
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0\weights\last.pt
new best AP50=0.8976; saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0\weights\best.pt
epoch 3/50 iter 1/1860 loss=0.9797 mean_loss=0.9797 classification=0.1721, bbox_regression=0.1907, bbox_ctrness=0.6169
epoch 3/50 iter 20/1860 loss=0.8971 mean_loss=0.9353 classification=0.1409, bbox_regression=0.1488, bbox_ctrness=0.6074
epoch 3/50 iter 40/1860 loss=0.8333 mean_loss=0.8987 classification=0.1192, bbox_regression=0.1221, bbox_ctrness=0.5920
epoch 3/50 iter 60/1860 loss=0.9049 mean_loss=0.9068 classification=0.1233, bbox_regression=0.1570, bbox_ctrness=0.6246
epoch 3/50 iter 80/1860 loss=0.9783 mean_loss=0.9094 classification=0.1682, bbox_regression=0.1933, bbox_ctrness=0.6167
epoch 3/50 iter 100/1860 loss=0.9382 mean_loss=0.9054 classification=0.1646, bbox_regression=0.1666, bbox_ctrness=0.6070
epoch 3/50 iter 120/1860 loss=0.8369 mean_loss=0.9066 classification=0.1245, bbox_regression=0.1169, bbox_ctrness=0.5956
epoch 3/50 iter 140/1860 loss=1.1598 mean_loss=0.9053 classification=0.3318, bbox_regression=0.2135, bbox_ctrness=0.6146
epoch 3/50 iter 160/1860 loss=1.0082 mean_loss=0.9053 classification=0.1939, bbox_regression=0.2065, bbox_ctrness=0.6078
epoch 3/50 iter 180/1860 loss=0.9507 mean_loss=0.9044 classification=0.1654, bbox_regression=0.1685, bbox_ctrness=0.6168
epoch 3/50 iter 200/1860 loss=0.8455 mean_loss=0.9022 classification=0.0848, bbox_regression=0.1425, bbox_ctrness=0.6182
epoch 3/50 iter 220/1860 loss=0.9022 mean_loss=0.9039 classification=0.1356, bbox_regression=0.1565, bbox_ctrness=0.6102
epoch 3/50 iter 240/1860 loss=0.9204 mean_loss=0.9022 classification=0.1240, bbox_regression=0.1734, bbox_ctrness=0.6231
epoch 3/50 iter 260/1860 loss=0.9094 mean_loss=0.9012 classification=0.1131, bbox_regression=0.1725, bbox_ctrness=0.6239
epoch 3/50 iter 280/1860 loss=0.8571 mean_loss=0.9010 classification=0.1062, bbox_regression=0.1267, bbox_ctrness=0.6242
epoch 3/50 iter 300/1860 loss=0.8900 mean_loss=0.9004 classification=0.1557, bbox_regression=0.1332, bbox_ctrness=0.6010
epoch 3/50 iter 320/1860 loss=0.8261 mean_loss=0.9013 classification=0.1035, bbox_regression=0.1167, bbox_ctrness=0.6059
epoch 3/50 iter 340/1860 loss=0.9441 mean_loss=0.9033 classification=0.1732, bbox_regression=0.1456, bbox_ctrness=0.6253
epoch 3/50 iter 360/1860 loss=1.0316 mean_loss=0.9047 classification=0.1897, bbox_regression=0.2139, bbox_ctrness=0.6280
epoch 3/50 iter 380/1860 loss=1.0347 mean_loss=0.9043 classification=0.2048, bbox_regression=0.2108, bbox_ctrness=0.6191
epoch 3/50 iter 400/1860 loss=0.9140 mean_loss=0.9047 classification=0.1291, bbox_regression=0.1444, bbox_ctrness=0.6405
epoch 3/50 iter 420/1860 loss=0.8128 mean_loss=0.9033 classification=0.0927, bbox_regression=0.1035, bbox_ctrness=0.6166
epoch 3/50 iter 440/1860 loss=0.8610 mean_loss=0.9025 classification=0.1245, bbox_regression=0.1339, bbox_ctrness=0.6026
epoch 3/50 iter 460/1860 loss=0.8415 mean_loss=0.9012 classification=0.1138, bbox_regression=0.1261, bbox_ctrness=0.6016
epoch 3/50 iter 480/1860 loss=1.0171 mean_loss=0.9003 classification=0.2145, bbox_regression=0.1972, bbox_ctrness=0.6054
epoch 3/50 iter 500/1860 loss=0.9149 mean_loss=0.9007 classification=0.1823, bbox_regression=0.1288, bbox_ctrness=0.6038
epoch 3/50 iter 520/1860 loss=0.7831 mean_loss=0.8998 classification=0.0976, bbox_regression=0.0978, bbox_ctrness=0.5877
epoch 3/50 iter 540/1860 loss=0.9595 mean_loss=0.8982 classification=0.1590, bbox_regression=0.1830, bbox_ctrness=0.6175
epoch 3/50 iter 560/1860 loss=0.9473 mean_loss=0.8984 classification=0.1650, bbox_regression=0.1757, bbox_ctrness=0.6066
epoch 3/50 iter 580/1860 loss=1.0075 mean_loss=0.8971 classification=0.2048, bbox_regression=0.1908, bbox_ctrness=0.6119
epoch 3/50 iter 600/1860 loss=0.8208 mean_loss=0.8965 classification=0.1303, bbox_regression=0.0926, bbox_ctrness=0.5979
epoch 3/50 iter 620/1860 loss=0.9248 mean_loss=0.8958 classification=0.1374, bbox_regression=0.1719, bbox_ctrness=0.6156
epoch 3/50 iter 640/1860 loss=0.7730 mean_loss=0.8954 classification=0.0870, bbox_regression=0.0999, bbox_ctrness=0.5861
epoch 3/50 iter 660/1860 loss=0.8851 mean_loss=0.8952 classification=0.1404, bbox_regression=0.1349, bbox_ctrness=0.6097
epoch 3/50 iter 680/1860 loss=0.9211 mean_loss=0.8944 classification=0.1739, bbox_regression=0.1546, bbox_ctrness=0.5925
epoch 3/50 iter 700/1860 loss=0.9045 mean_loss=0.8947 classification=0.1200, bbox_regression=0.1597, bbox_ctrness=0.6248
epoch 3/50 iter 720/1860 loss=0.8430 mean_loss=0.8941 classification=0.1333, bbox_regression=0.1078, bbox_ctrness=0.6018
epoch 3/50 iter 740/1860 loss=0.7553 mean_loss=0.8937 classification=0.0671, bbox_regression=0.0942, bbox_ctrness=0.5940
epoch 3/50 iter 760/1860 loss=0.8303 mean_loss=0.8935 classification=0.1068, bbox_regression=0.1224, bbox_ctrness=0.6012
epoch 3/50 iter 780/1860 loss=0.8914 mean_loss=0.8940 classification=0.1226, bbox_regression=0.1529, bbox_ctrness=0.6159
epoch 3/50 iter 800/1860 loss=0.9175 mean_loss=0.8937 classification=0.1342, bbox_regression=0.1679, bbox_ctrness=0.6154
epoch 3/50 iter 820/1860 loss=0.8459 mean_loss=0.8931 classification=0.1161, bbox_regression=0.1401, bbox_ctrness=0.5896
epoch 3/50 iter 840/1860 loss=0.8630 mean_loss=0.8923 classification=0.1482, bbox_regression=0.1215, bbox_ctrness=0.5933
epoch 3/50 iter 860/1860 loss=0.8261 mean_loss=0.8922 classification=0.1022, bbox_regression=0.1185, bbox_ctrness=0.6053
epoch 3/50 iter 880/1860 loss=0.8244 mean_loss=0.8913 classification=0.0839, bbox_regression=0.1284, bbox_ctrness=0.6122
epoch 3/50 iter 900/1860 loss=0.9985 mean_loss=0.8908 classification=0.2076, bbox_regression=0.1762, bbox_ctrness=0.6147
epoch 3/50 iter 920/1860 loss=0.9747 mean_loss=0.8905 classification=0.1614, bbox_regression=0.2025, bbox_ctrness=0.6108
epoch 3/50 iter 940/1860 loss=1.0198 mean_loss=0.8903 classification=0.2168, bbox_regression=0.1880, bbox_ctrness=0.6150
epoch 3/50 iter 960/1860 loss=0.8714 mean_loss=0.8899 classification=0.1536, bbox_regression=0.1067, bbox_ctrness=0.6111
epoch 3/50 iter 980/1860 loss=0.9158 mean_loss=0.8896 classification=0.1268, bbox_regression=0.1587, bbox_ctrness=0.6302
epoch 3/50 iter 1000/1860 loss=0.8075 mean_loss=0.8892 classification=0.0902, bbox_regression=0.1142, bbox_ctrness=0.6032
epoch 3/50 iter 1020/1860 loss=0.8318 mean_loss=0.8900 classification=0.0717, bbox_regression=0.1389, bbox_ctrness=0.6212
epoch 3/50 iter 1040/1860 loss=0.8101 mean_loss=0.8895 classification=0.0850, bbox_regression=0.1317, bbox_ctrness=0.5934
epoch 3/50 iter 1060/1860 loss=0.8555 mean_loss=0.8898 classification=0.1499, bbox_regression=0.0990, bbox_ctrness=0.6066
epoch 3/50 iter 1080/1860 loss=0.8858 mean_loss=0.8900 classification=0.1139, bbox_regression=0.1526, bbox_ctrness=0.6193
epoch 3/50 iter 1100/1860 loss=0.7754 mean_loss=0.8904 classification=0.0743, bbox_regression=0.1087, bbox_ctrness=0.5924
epoch 3/50 iter 1120/1860 loss=0.8758 mean_loss=0.8905 classification=0.1564, bbox_regression=0.1286, bbox_ctrness=0.5909
epoch 3/50 iter 1140/1860 loss=0.8069 mean_loss=0.8902 classification=0.0808, bbox_regression=0.1013, bbox_ctrness=0.6247
epoch 3/50 iter 1160/1860 loss=0.8426 mean_loss=0.8902 classification=0.1004, bbox_regression=0.1310, bbox_ctrness=0.6112
epoch 3/50 iter 1180/1860 loss=0.7540 mean_loss=0.8899 classification=0.0741, bbox_regression=0.0717, bbox_ctrness=0.6082
epoch 3/50 iter 1200/1860 loss=0.8767 mean_loss=0.8895 classification=0.1192, bbox_regression=0.1463, bbox_ctrness=0.6112
epoch 3/50 iter 1220/1860 loss=0.8032 mean_loss=0.8892 classification=0.0762, bbox_regression=0.1147, bbox_ctrness=0.6122
epoch 3/50 iter 1240/1860 loss=0.8183 mean_loss=0.8891 classification=0.0929, bbox_regression=0.1227, bbox_ctrness=0.6027
epoch 3/50 iter 1260/1860 loss=0.8015 mean_loss=0.8889 classification=0.0787, bbox_regression=0.1329, bbox_ctrness=0.5900
epoch 3/50 iter 1280/1860 loss=0.8617 mean_loss=0.8890 classification=0.1050, bbox_regression=0.1368, bbox_ctrness=0.6199
epoch 3/50 iter 1300/1860 loss=0.9185 mean_loss=0.8890 classification=0.1480, bbox_regression=0.1537, bbox_ctrness=0.6168
epoch 3/50 iter 1320/1860 loss=0.9021 mean_loss=0.8889 classification=0.1429, bbox_regression=0.1461, bbox_ctrness=0.6131
epoch 3/50 iter 1340/1860 loss=0.9987 mean_loss=0.8886 classification=0.2159, bbox_regression=0.1769, bbox_ctrness=0.6060
epoch 3/50 iter 1360/1860 loss=0.8648 mean_loss=0.8881 classification=0.0943, bbox_regression=0.1560, bbox_ctrness=0.6145
epoch 3/50 iter 1380/1860 loss=0.8558 mean_loss=0.8881 classification=0.1153, bbox_regression=0.1265, bbox_ctrness=0.6140
epoch 3/50 iter 1400/1860 loss=0.8027 mean_loss=0.8880 classification=0.0868, bbox_regression=0.1087, bbox_ctrness=0.6072
epoch 3/50 iter 1420/1860 loss=0.8259 mean_loss=0.8878 classification=0.0905, bbox_regression=0.1167, bbox_ctrness=0.6187
epoch 3/50 iter 1440/1860 loss=0.9010 mean_loss=0.8877 classification=0.1613, bbox_regression=0.1358, bbox_ctrness=0.6038
epoch 3/50 iter 1460/1860 loss=0.7510 mean_loss=0.8876 classification=0.0843, bbox_regression=0.0883, bbox_ctrness=0.5784
epoch 3/50 iter 1480/1860 loss=0.8387 mean_loss=0.8873 classification=0.1285, bbox_regression=0.1217, bbox_ctrness=0.5885
epoch 3/50 iter 1500/1860 loss=0.8339 mean_loss=0.8873 classification=0.1138, bbox_regression=0.1177, bbox_ctrness=0.6024
epoch 3/50 iter 1520/1860 loss=0.8938 mean_loss=0.8873 classification=0.1313, bbox_regression=0.1507, bbox_ctrness=0.6119
epoch 3/50 iter 1540/1860 loss=0.7953 mean_loss=0.8868 classification=0.0803, bbox_regression=0.1030, bbox_ctrness=0.6120
epoch 3/50 iter 1560/1860 loss=0.8222 mean_loss=0.8867 classification=0.0911, bbox_regression=0.1297, bbox_ctrness=0.6013
epoch 3/50 iter 1580/1860 loss=0.8550 mean_loss=0.8863 classification=0.1099, bbox_regression=0.1366, bbox_ctrness=0.6085
epoch 3/50 iter 1600/1860 loss=0.8470 mean_loss=0.8861 classification=0.1159, bbox_regression=0.1325, bbox_ctrness=0.5986
epoch 3/50 iter 1620/1860 loss=0.8507 mean_loss=0.8858 classification=0.1151, bbox_regression=0.1151, bbox_ctrness=0.6205
epoch 3/50 iter 1640/1860 loss=1.0752 mean_loss=0.8855 classification=0.2273, bbox_regression=0.2198, bbox_ctrness=0.6281
epoch 3/50 iter 1660/1860 loss=0.7917 mean_loss=0.8853 classification=0.0973, bbox_regression=0.1125, bbox_ctrness=0.5819
epoch 3/50 iter 1680/1860 loss=0.7875 mean_loss=0.8848 classification=0.0786, bbox_regression=0.1151, bbox_ctrness=0.5937
epoch 3/50 iter 1700/1860 loss=0.9476 mean_loss=0.8847 classification=0.1592, bbox_regression=0.1723, bbox_ctrness=0.6160
epoch 3/50 iter 1720/1860 loss=0.7652 mean_loss=0.8846 classification=0.0552, bbox_regression=0.0999, bbox_ctrness=0.6102
epoch 3/50 iter 1740/1860 loss=0.8194 mean_loss=0.8847 classification=0.1154, bbox_regression=0.1234, bbox_ctrness=0.5806
epoch 3/50 iter 1760/1860 loss=0.8498 mean_loss=0.8843 classification=0.1068, bbox_regression=0.1382, bbox_ctrness=0.6048
epoch 3/50 iter 1780/1860 loss=0.8668 mean_loss=0.8841 classification=0.0990, bbox_regression=0.1554, bbox_ctrness=0.6124
epoch 3/50 iter 1800/1860 loss=0.8029 mean_loss=0.8841 classification=0.0812, bbox_regression=0.1218, bbox_ctrness=0.5999
epoch 3/50 iter 1820/1860 loss=0.8621 mean_loss=0.8843 classification=0.1128, bbox_regression=0.1392, bbox_ctrness=0.6101
epoch 3/50 iter 1840/1860 loss=0.8665 mean_loss=0.8844 classification=0.1340, bbox_regression=0.1202, bbox_ctrness=0.6123
epoch 3/50 iter 1860/1860 loss=0.8099 mean_loss=0.8843 classification=0.0932, bbox_regression=0.1254, bbox_ctrness=0.5912
epoch 3 validation Precision=0.1062 Recall=0.9860 AP50=0.9166 AP75=0.7474 eval_fps=21.71 epoch_time_sec=886.8
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0\weights\last.pt
new best AP50=0.9166; saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed0\weights\best.pt
epoch 4/50 iter 1/1860 loss=0.8634 mean_loss=0.8634 classification=0.1179, bbox_regression=0.1248, bbox_ctrness=0.6207
epoch 4/50 iter 20/1860 loss=0.9238 mean_loss=0.8466 classification=0.1533, bbox_regression=0.1634, bbox_ctrness=0.6070
epoch 4/50 iter 40/1860 loss=0.8018 mean_loss=0.8447 classification=0.1041, bbox_regression=0.0956, bbox_ctrness=0.6021
epoch 4/50 iter 60/1860 loss=0.7761 mean_loss=0.8506 classification=0.0643, bbox_regression=0.1213, bbox_ctrness=0.5906
epoch 4/50 iter 80/1860 loss=0.8612 mean_loss=0.8504 classification=0.1257, bbox_regression=0.1341, bbox_ctrness=0.6013
epoch 4/50 iter 100/1860 loss=0.7410 mean_loss=0.8491 classification=0.0658, bbox_regression=0.0806, bbox_ctrness=0.5946
epoch 4/50 iter 120/1860 loss=0.8671 mean_loss=0.8512 classification=0.1019, bbox_regression=0.1536, bbox_ctrness=0.6116
epoch 4/50 iter 140/1860 loss=0.8354 mean_loss=0.8469 classification=0.1129, bbox_regression=0.1143, bbox_ctrness=0.6083
epoch 4/50 iter 160/1860 loss=0.8454 mean_loss=0.8453 classification=0.0998, bbox_regression=0.1311, bbox_ctrness=0.6145
epoch 4/50 iter 180/1860 loss=0.8899 mean_loss=0.8460 classification=0.1270, bbox_regression=0.1422, bbox_ctrness=0.6208
epoch 4/50 iter 200/1860 loss=0.8942 mean_loss=0.8446 classification=0.1601, bbox_regression=0.1322, bbox_ctrness=0.6020
epoch 4/50 iter 220/1860 loss=0.7998 mean_loss=0.8460 classification=0.0834, bbox_regression=0.1106, bbox_ctrness=0.6058
epoch 4/50 iter 240/1860 loss=0.8773 mean_loss=0.8442 classification=0.1187, bbox_regression=0.1485, bbox_ctrness=0.6101
epoch 4/50 iter 260/1860 loss=0.7980 mean_loss=0.8428 classification=0.0774, bbox_regression=0.1146, bbox_ctrness=0.6059
epoch 4/50 iter 280/1860 loss=0.8260 mean_loss=0.8426 classification=0.0903, bbox_regression=0.1193, bbox_ctrness=0.6164
epoch 4/50 iter 300/1860 loss=0.8470 mean_loss=0.8415 classification=0.1158, bbox_regression=0.1258, bbox_ctrness=0.6055
epoch 4/50 iter 320/1860 loss=0.8827 mean_loss=0.8417 classification=0.1612, bbox_regression=0.1194, bbox_ctrness=0.6021
epoch 4/50 iter 340/1860 loss=0.8816 mean_loss=0.8403 classification=0.1408, bbox_regression=0.1356, bbox_ctrness=0.6053
epoch 4/50 iter 360/1860 loss=0.8708 mean_loss=0.8395 classification=0.1133, bbox_regression=0.1341, bbox_ctrness=0.6234
epoch 4/50 iter 380/1860 loss=0.8654 mean_loss=0.8409 classification=0.1206, bbox_regression=0.1429, bbox_ctrness=0.6019
epoch 4/50 iter 400/1860 loss=0.7378 mean_loss=0.8410 classification=0.0681, bbox_regression=0.0808, bbox_ctrness=0.5889
epoch 4/50 iter 420/1860 loss=0.7889 mean_loss=0.8406 classification=0.0593, bbox_regression=0.1140, bbox_ctrness=0.6155
epoch 4/50 iter 440/1860 loss=0.8526 mean_loss=0.8400 classification=0.1052, bbox_regression=0.1326, bbox_ctrness=0.6148
epoch 4/50 iter 460/1860 loss=0.8659 mean_loss=0.8406 classification=0.1010, bbox_regression=0.1582, bbox_ctrness=0.6067
epoch 4/50 iter 480/1860 loss=0.7842 mean_loss=0.8411 classification=0.0286, bbox_regression=0.1284, bbox_ctrness=0.6272
epoch 4/50 iter 500/1860 loss=0.8237 mean_loss=0.8427 classification=0.0563, bbox_regression=0.1556, bbox_ctrness=0.6118
epoch 4/50 iter 520/1860 loss=0.8285 mean_loss=0.8422 classification=0.1237, bbox_regression=0.1074, bbox_ctrness=0.5974
epoch 4/50 iter 540/1860 loss=0.7951 mean_loss=0.8422 classification=0.0827, bbox_regression=0.0991, bbox_ctrness=0.6133
epoch 4/50 iter 560/1860 loss=0.8232 mean_loss=0.8433 classification=0.0864, bbox_regression=0.1207, bbox_ctrness=0.6162
epoch 4/50 iter 580/1860 loss=0.8116 mean_loss=0.8435 classification=0.0852, bbox_regression=0.1233, bbox_ctrness=0.6031
epoch 4/50 iter 600/1860 loss=0.7666 mean_loss=0.8435 classification=0.0743, bbox_regression=0.0983, bbox_ctrness=0.5941
epoch 4/50 iter 620/1860 loss=0.7867 mean_loss=0.8446 classification=0.0803, bbox_regression=0.0928, bbox_ctrness=0.6135
epoch 4/50 iter 640/1860 loss=0.8738 mean_loss=0.8445 classification=0.1052, bbox_regression=0.1509, bbox_ctrness=0.6177
epoch 4/50 iter 660/1860 loss=0.8097 mean_loss=0.8442 classification=0.0881, bbox_regression=0.1173, bbox_ctrness=0.6043
epoch 4/50 iter 680/1860 loss=0.8052 mean_loss=0.8437 classification=0.0737, bbox_regression=0.1044, bbox_ctrness=0.6271
epoch 4/50 iter 700/1860 loss=0.8621 mean_loss=0.8433 classification=0.1209, bbox_regression=0.1358, bbox_ctrness=0.6054
epoch 4/50 iter 720/1860 loss=0.8357 mean_loss=0.8428 classification=0.0861, bbox_regression=0.1369, bbox_ctrness=0.6126
epoch 4/50 iter 740/1860 loss=0.6965 mean_loss=0.8431 classification=0.0416, bbox_regression=0.0776, bbox_ctrness=0.5773
epoch 4/50 iter 760/1860 loss=0.8618 mean_loss=0.8431 classification=0.1314, bbox_regression=0.1417, bbox_ctrness=0.5887
epoch 4/50 iter 780/1860 loss=0.8177 mean_loss=0.8427 classification=0.0987, bbox_regression=0.1082, bbox_ctrness=0.6108
epoch 4/50 iter 800/1860 loss=0.8318 mean_loss=0.8422 classification=0.0935, bbox_regression=0.1225, bbox_ctrness=0.6159
epoch 4/50 iter 820/1860 loss=0.8563 mean_loss=0.8427 classification=0.1285, bbox_regression=0.1277, bbox_ctrness=0.6001
epoch 4/50 iter 840/1860 loss=0.8463 mean_loss=0.8428 classification=0.1161, bbox_regression=0.1229, bbox_ctrness=0.6073
epoch 4/50 iter 860/1860 loss=0.8678 mean_loss=0.8424 classification=0.1632, bbox_regression=0.0943, bbox_ctrness=0.6103
epoch 4/50 iter 880/1860 loss=0.7569 mean_loss=0.8423 classification=0.0600, bbox_regression=0.1022, bbox_ctrness=0.5947
epoch 4/50 iter 900/1860 loss=0.9063 mean_loss=0.8430 classification=0.1735, bbox_regression=0.1223, bbox_ctrness=0.6105
epoch 4/50 iter 920/1860 loss=0.7667 mean_loss=0.8427 classification=0.0721, bbox_regression=0.1048, bbox_ctrness=0.5898
epoch 4/50 iter 940/1860 loss=0.7886 mean_loss=0.8430 classification=0.0859, bbox_regression=0.1044, bbox_ctrness=0.5983
epoch 4/50 iter 960/1860 loss=0.8246 mean_loss=0.8432 classification=0.0952, bbox_regression=0.1119, bbox_ctrness=0.6175
epoch 4/50 iter 980/1860 loss=0.9111 mean_loss=0.8432 classification=0.1372, bbox_regression=0.1527, bbox_ctrness=0.6211
epoch 4/50 iter 1000/1860 loss=0.7417 mean_loss=0.8425 classification=0.0594, bbox_regression=0.0884, bbox_ctrness=0.5939
epoch 4/50 iter 1020/1860 loss=0.8136 mean_loss=0.8428 classification=0.0843, bbox_regression=0.1194, bbox_ctrness=0.6099
epoch 4/50 iter 1040/1860 loss=0.9680 mean_loss=0.8432 classification=0.1708, bbox_regression=0.1728, bbox_ctrness=0.6245
epoch 4/50 iter 1060/1860 loss=0.7936 mean_loss=0.8432 classification=0.0561, bbox_regression=0.1126, bbox_ctrness=0.6249
epoch 4/50 iter 1080/1860 loss=0.8877 mean_loss=0.8428 classification=0.1549, bbox_regression=0.1326, bbox_ctrness=0.6003
epoch 4/50 iter 1100/1860 loss=0.8299 mean_loss=0.8429 classification=0.0824, bbox_regression=0.1500, bbox_ctrness=0.5975
epoch 4/50 iter 1120/1860 loss=0.8352 mean_loss=0.8427 classification=0.1011, bbox_regression=0.1106, bbox_ctrness=0.6235
epoch 4/50 iter 1140/1860 loss=0.7964 mean_loss=0.8426 classification=0.0828, bbox_regression=0.1128, bbox_ctrness=0.6008
epoch 4/50 iter 1160/1860 loss=0.8686 mean_loss=0.8423 classification=0.1153, bbox_regression=0.1480, bbox_ctrness=0.6053
epoch 4/50 iter 1180/1860 loss=0.8152 mean_loss=0.8423 classification=0.1057, bbox_regression=0.1173, bbox_ctrness=0.5921
epoch 4/50 iter 1200/1860 loss=0.7750 mean_loss=0.8422 classification=0.0800, bbox_regression=0.1118, bbox_ctrness=0.5832
epoch 4/50 iter 1220/1860 loss=0.7790 mean_loss=0.8420 classification=0.0838, bbox_regression=0.0962, bbox_ctrness=0.5989
epoch 4/50 iter 1240/1860 loss=0.7956 mean_loss=0.8415 classification=0.0937, bbox_regression=0.0939, bbox_ctrness=0.6080
epoch 4/50 iter 1260/1860 loss=0.8793 mean_loss=0.8414 classification=0.1311, bbox_regression=0.1426, bbox_ctrness=0.6055
epoch 4/50 iter 1280/1860 loss=0.8202 mean_loss=0.8411 classification=0.1078, bbox_regression=0.0910, bbox_ctrness=0.6215
epoch 4/50 iter 1300/1860 loss=0.7421 mean_loss=0.8404 classification=0.0611, bbox_regression=0.0874, bbox_ctrness=0.5936
epoch 4/50 iter 1320/1860 loss=0.7825 mean_loss=0.8400 classification=0.0765, bbox_regression=0.1110, bbox_ctrness=0.5950
epoch 4/50 iter 1340/1860 loss=0.8098 mean_loss=0.8394 classification=0.0952, bbox_regression=0.1107, bbox_ctrness=0.6039
epoch 4/50 iter 1360/1860 loss=0.8470 mean_loss=0.8396 classification=0.1025, bbox_regression=0.1462, bbox_ctrness=0.5982
epoch 4/50 iter 1380/1860 loss=0.8050 mean_loss=0.8395 classification=0.0750, bbox_regression=0.1204, bbox_ctrness=0.6095
epoch 4/50 iter 1400/1860 loss=0.8356 mean_loss=0.8397 classification=0.0771, bbox_regression=0.1524, bbox_ctrness=0.6061
epoch 4/50 iter 1420/1860 loss=0.9228 mean_loss=0.8400 classification=0.1473, bbox_regression=0.1595, bbox_ctrness=0.6160
