START train/early_moddrop_seed2 2026-07-12T13:14:47+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model early --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.15 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6591609
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 1/50 iter 1/1860 loss=2.7139 mean_loss=2.7139 classification=1.0465, bbox_regression=0.9992, bbox_ctrness=0.6682
epoch 32/50 iter 80/1860 loss=0.6705 mean_loss=0.7087 classification=0.0055, bbox_regression=0.0551, bbox_ctrness=0.6100
epoch 32/50 iter 100/1860 loss=0.6617 mean_loss=0.7095 classification=0.0145, bbox_regression=0.0564, bbox_ctrness=0.5908
epoch 32/50 iter 120/1860 loss=0.6747 mean_loss=0.7092 classification=0.0089, bbox_regression=0.0661, bbox_ctrness=0.5997
epoch 32/50 iter 140/1860 loss=0.8550 mean_loss=0.7091 classification=0.1283, bbox_regression=0.1245, bbox_ctrness=0.6022
epoch 32/50 iter 160/1860 loss=0.6791 mean_loss=0.7146 classification=0.0185, bbox_regression=0.0575, bbox_ctrness=0.6032
epoch 32/50 iter 180/1860 loss=0.6655 mean_loss=0.7158 classification=0.0038, bbox_regression=0.0505, bbox_ctrness=0.6112
epoch 32/50 iter 200/1860 loss=0.7961 mean_loss=0.7176 classification=0.0992, bbox_regression=0.1050, bbox_ctrness=0.5919
epoch 32/50 iter 220/1860 loss=0.6713 mean_loss=0.7172 classification=0.0043, bbox_regression=0.0510, bbox_ctrness=0.6160
epoch 32/50 iter 240/1860 loss=0.6684 mean_loss=0.7204 classification=0.0083, bbox_regression=0.0570, bbox_ctrness=0.6031
epoch 32/50 iter 260/1860 loss=0.6565 mean_loss=0.7197 classification=0.0070, bbox_regression=0.0467, bbox_ctrness=0.6028
epoch 32/50 iter 280/1860 loss=0.6994 mean_loss=0.7208 classification=0.0495, bbox_regression=0.0692, bbox_ctrness=0.5808
epoch 32/50 iter 300/1860 loss=0.7538 mean_loss=0.7213 classification=0.0369, bbox_regression=0.0977, bbox_ctrness=0.6191
epoch 32/50 iter 320/1860 loss=0.6531 mean_loss=0.7223 classification=0.0112, bbox_regression=0.0632, bbox_ctrness=0.5786
epoch 32/50 iter 340/1860 loss=0.6467 mean_loss=0.7226 classification=0.0205, bbox_regression=0.0407, bbox_ctrness=0.5856
epoch 32/50 iter 360/1860 loss=0.7449 mean_loss=0.7219 classification=0.0412, bbox_regression=0.0936, bbox_ctrness=0.6101
epoch 32/50 iter 380/1860 loss=0.7006 mean_loss=0.7235 classification=0.0279, bbox_regression=0.0666, bbox_ctrness=0.6061
epoch 32/50 iter 400/1860 loss=0.6922 mean_loss=0.7235 classification=0.0259, bbox_regression=0.0671, bbox_ctrness=0.5992
epoch 32/50 iter 420/1860 loss=0.6866 mean_loss=0.7236 classification=0.0178, bbox_regression=0.0618, bbox_ctrness=0.6071
epoch 32/50 iter 440/1860 loss=0.6737 mean_loss=0.7259 classification=0.0135, bbox_regression=0.0472, bbox_ctrness=0.6130
epoch 32/50 iter 460/1860 loss=0.6630 mean_loss=0.7245 classification=0.0111, bbox_regression=0.0598, bbox_ctrness=0.5922
epoch 32/50 iter 480/1860 loss=0.7472 mean_loss=0.7237 classification=0.0637, bbox_regression=0.0972, bbox_ctrness=0.5864
epoch 32/50 iter 500/1860 loss=0.6697 mean_loss=0.7231 classification=0.0085, bbox_regression=0.0556, bbox_ctrness=0.6055
epoch 32/50 iter 520/1860 loss=0.6593 mean_loss=0.7229 classification=0.0103, bbox_regression=0.0569, bbox_ctrness=0.5920
epoch 32/50 iter 540/1860 loss=0.6460 mean_loss=0.7229 classification=0.0013, bbox_regression=0.0465, bbox_ctrness=0.5983
epoch 32/50 iter 560/1860 loss=0.7466 mean_loss=0.7220 classification=0.0675, bbox_regression=0.0939, bbox_ctrness=0.5852
epoch 32/50 iter 580/1860 loss=0.7386 mean_loss=0.7221 classification=0.0451, bbox_regression=0.1033, bbox_ctrness=0.5902
epoch 32/50 iter 600/1860 loss=0.7721 mean_loss=0.7214 classification=0.0419, bbox_regression=0.1141, bbox_ctrness=0.6160
epoch 32/50 iter 620/1860 loss=0.6374 mean_loss=0.7225 classification=0.0052, bbox_regression=0.0482, bbox_ctrness=0.5840
epoch 32/50 iter 640/1860 loss=0.6630 mean_loss=0.7216 classification=0.0048, bbox_regression=0.0527, bbox_ctrness=0.6054
epoch 32/50 iter 660/1860 loss=0.6420 mean_loss=0.7208 classification=0.0054, bbox_regression=0.0540, bbox_ctrness=0.5826
epoch 32/50 iter 680/1860 loss=0.8130 mean_loss=0.7209 classification=0.0966, bbox_regression=0.1204, bbox_ctrness=0.5960
epoch 32/50 iter 700/1860 loss=0.6464 mean_loss=0.7197 classification=0.0156, bbox_regression=0.0571, bbox_ctrness=0.5737
epoch 32/50 iter 720/1860 loss=0.7284 mean_loss=0.7187 classification=0.0255, bbox_regression=0.0944, bbox_ctrness=0.6085
epoch 32/50 iter 740/1860 loss=0.6526 mean_loss=0.7189 classification=0.0142, bbox_regression=0.0610, bbox_ctrness=0.5774
epoch 32/50 iter 760/1860 loss=0.6731 mean_loss=0.7181 classification=0.0414, bbox_regression=0.0545, bbox_ctrness=0.5771
epoch 32/50 iter 780/1860 loss=0.6560 mean_loss=0.7176 classification=0.0045, bbox_regression=0.0457, bbox_ctrness=0.6058
epoch 32/50 iter 800/1860 loss=0.7424 mean_loss=0.7174 classification=0.0395, bbox_regression=0.1038, bbox_ctrness=0.5992
epoch 32/50 iter 820/1860 loss=0.6763 mean_loss=0.7178 classification=0.0209, bbox_regression=0.0588, bbox_ctrness=0.5965
epoch 32/50 iter 840/1860 loss=0.7034 mean_loss=0.7183 classification=0.0429, bbox_regression=0.0739, bbox_ctrness=0.5866
epoch 32/50 iter 860/1860 loss=0.8364 mean_loss=0.7184 classification=0.1406, bbox_regression=0.0932, bbox_ctrness=0.6026
epoch 32/50 iter 880/1860 loss=0.7394 mean_loss=0.7185 classification=0.0326, bbox_regression=0.0910, bbox_ctrness=0.6159
epoch 32/50 iter 900/1860 loss=0.7597 mean_loss=0.7186 classification=0.0661, bbox_regression=0.0855, bbox_ctrness=0.6081
epoch 32/50 iter 920/1860 loss=0.8232 mean_loss=0.7182 classification=0.1019, bbox_regression=0.1137, bbox_ctrness=0.6076
epoch 32/50 iter 940/1860 loss=0.6601 mean_loss=0.7185 classification=0.0012, bbox_regression=0.0620, bbox_ctrness=0.5969
epoch 32/50 iter 960/1860 loss=0.6645 mean_loss=0.7183 classification=0.0075, bbox_regression=0.0429, bbox_ctrness=0.6141
epoch 32/50 iter 980/1860 loss=0.6777 mean_loss=0.7182 classification=0.0217, bbox_regression=0.0604, bbox_ctrness=0.5956
epoch 32/50 iter 1000/1860 loss=0.7063 mean_loss=0.7172 classification=0.0167, bbox_regression=0.0843, bbox_ctrness=0.6053
epoch 32/50 iter 1020/1860 loss=0.7659 mean_loss=0.7168 classification=0.0965, bbox_regression=0.0805, bbox_ctrness=0.5890
epoch 32/50 iter 1040/1860 loss=0.7250 mean_loss=0.7166 classification=0.0531, bbox_regression=0.0609, bbox_ctrness=0.6109
epoch 32/50 iter 1060/1860 loss=0.7861 mean_loss=0.7164 classification=0.0570, bbox_regression=0.1122, bbox_ctrness=0.6168
epoch 32/50 iter 1080/1860 loss=0.6826 mean_loss=0.7166 classification=0.0061, bbox_regression=0.0507, bbox_ctrness=0.6257
epoch 32/50 iter 1100/1860 loss=0.6617 mean_loss=0.7164 classification=0.0181, bbox_regression=0.0679, bbox_ctrness=0.5756
epoch 32/50 iter 1120/1860 loss=0.6829 mean_loss=0.7167 classification=0.0320, bbox_regression=0.0447, bbox_ctrness=0.6062
epoch 32/50 iter 1140/1860 loss=0.7448 mean_loss=0.7179 classification=0.0720, bbox_regression=0.0764, bbox_ctrness=0.5964
epoch 32/50 iter 1160/1860 loss=0.6804 mean_loss=0.7178 classification=0.0153, bbox_regression=0.0649, bbox_ctrness=0.6002
epoch 32/50 iter 1180/1860 loss=0.7716 mean_loss=0.7177 classification=0.0708, bbox_regression=0.0821, bbox_ctrness=0.6187
epoch 32/50 iter 1200/1860 loss=0.6606 mean_loss=0.7174 classification=0.0208, bbox_regression=0.0513, bbox_ctrness=0.5885
epoch 32/50 iter 1220/1860 loss=0.7134 mean_loss=0.7172 classification=0.0440, bbox_regression=0.0633, bbox_ctrness=0.6061
epoch 32/50 iter 1240/1860 loss=0.6656 mean_loss=0.7167 classification=0.0053, bbox_regression=0.0576, bbox_ctrness=0.6026
epoch 32/50 iter 1260/1860 loss=1.0373 mean_loss=0.7169 classification=0.1846, bbox_regression=0.2400, bbox_ctrness=0.6128
epoch 32/50 iter 1280/1860 loss=0.8355 mean_loss=0.7167 classification=0.0954, bbox_regression=0.1348, bbox_ctrness=0.6054
epoch 32/50 iter 1300/1860 loss=0.7607 mean_loss=0.7166 classification=0.0719, bbox_regression=0.0934, bbox_ctrness=0.5953
epoch 32/50 iter 1320/1860 loss=0.6617 mean_loss=0.7172 classification=0.0147, bbox_regression=0.0578, bbox_ctrness=0.5892
epoch 32/50 iter 1340/1860 loss=0.6619 mean_loss=0.7171 classification=0.0101, bbox_regression=0.0504, bbox_ctrness=0.6014
epoch 32/50 iter 1360/1860 loss=0.6382 mean_loss=0.7172 classification=0.0036, bbox_regression=0.0436, bbox_ctrness=0.5910
epoch 32/50 iter 1380/1860 loss=0.6693 mean_loss=0.7171 classification=0.0174, bbox_regression=0.0506, bbox_ctrness=0.6013
epoch 32/50 iter 1400/1860 loss=0.6651 mean_loss=0.7168 classification=0.0045, bbox_regression=0.0630, bbox_ctrness=0.5976
epoch 32/50 iter 1420/1860 loss=0.7177 mean_loss=0.7168 classification=0.0274, bbox_regression=0.0689, bbox_ctrness=0.6214
epoch 32/50 iter 1440/1860 loss=0.7459 mean_loss=0.7171 classification=0.0428, bbox_regression=0.0911, bbox_ctrness=0.6119
epoch 32/50 iter 1460/1860 loss=0.6632 mean_loss=0.7171 classification=0.0092, bbox_regression=0.0637, bbox_ctrness=0.5903
epoch 32/50 iter 1480/1860 loss=0.6723 mean_loss=0.7169 classification=0.0203, bbox_regression=0.0555, bbox_ctrness=0.5966
epoch 32/50 iter 1500/1860 loss=0.6518 mean_loss=0.7168 classification=0.0132, bbox_regression=0.0443, bbox_ctrness=0.5943
epoch 32/50 iter 1520/1860 loss=0.8019 mean_loss=0.7174 classification=0.0709, bbox_regression=0.1238, bbox_ctrness=0.6073
epoch 32/50 iter 1540/1860 loss=0.6817 mean_loss=0.7177 classification=0.0147, bbox_regression=0.0526, bbox_ctrness=0.6144
epoch 32/50 iter 1560/1860 loss=0.6832 mean_loss=0.7178 classification=0.0220, bbox_regression=0.0727, bbox_ctrness=0.5885
epoch 32/50 iter 1580/1860 loss=0.7275 mean_loss=0.7178 classification=0.0301, bbox_regression=0.0937, bbox_ctrness=0.6037
epoch 32/50 iter 1600/1860 loss=0.7267 mean_loss=0.7177 classification=0.0466, bbox_regression=0.0724, bbox_ctrness=0.6076
epoch 32/50 iter 1620/1860 loss=0.6684 mean_loss=0.7176 classification=0.0122, bbox_regression=0.0526, bbox_ctrness=0.6036
epoch 32/50 iter 1640/1860 loss=0.6580 mean_loss=0.7181 classification=0.0172, bbox_regression=0.0577, bbox_ctrness=0.5831
epoch 32/50 iter 1660/1860 loss=0.9846 mean_loss=0.7179 classification=0.1952, bbox_regression=0.1716, bbox_ctrness=0.6178
epoch 32/50 iter 1680/1860 loss=0.7577 mean_loss=0.7179 classification=0.0611, bbox_regression=0.0788, bbox_ctrness=0.6179
epoch 32/50 iter 1700/1860 loss=0.6839 mean_loss=0.7178 classification=0.0401, bbox_regression=0.0548, bbox_ctrness=0.5889
epoch 32/50 iter 1720/1860 loss=0.7121 mean_loss=0.7176 classification=0.0618, bbox_regression=0.0693, bbox_ctrness=0.5811
epoch 32/50 iter 1740/1860 loss=0.6834 mean_loss=0.7174 classification=0.0194, bbox_regression=0.0686, bbox_ctrness=0.5954
epoch 32/50 iter 1760/1860 loss=0.7542 mean_loss=0.7178 classification=0.0630, bbox_regression=0.0904, bbox_ctrness=0.6008
epoch 32/50 iter 1780/1860 loss=0.6453 mean_loss=0.7179 classification=0.0095, bbox_regression=0.0563, bbox_ctrness=0.5796
epoch 32/50 iter 1800/1860 loss=0.6566 mean_loss=0.7182 classification=0.0102, bbox_regression=0.0620, bbox_ctrness=0.5845
epoch 32/50 iter 1820/1860 loss=0.6872 mean_loss=0.7181 classification=0.0167, bbox_regression=0.0676, bbox_ctrness=0.6029
epoch 32/50 iter 1840/1860 loss=0.8696 mean_loss=0.7184 classification=0.1073, bbox_regression=0.1407, bbox_ctrness=0.6216
epoch 32/50 iter 1860/1860 loss=0.6617 mean_loss=0.7184 classification=0.0103, bbox_regression=0.0571, bbox_ctrness=0.5943
epoch 32 validation Precision=0.6592 Recall=0.9402 AP50=0.9192 AP75=0.8302 eval_fps=22.99 epoch_time_sec=858.0
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\early_moddrop_seed2\weights\last.pt
epoch 33/50 iter 1/1860 loss=0.7634 mean_loss=0.7634 classification=0.0544, bbox_regression=0.1147, bbox_ctrness=0.5943
epoch 33/50 iter 20/1860 loss=0.6450 mean_loss=0.7132 classification=0.0124, bbox_regression=0.0413, bbox_ctrness=0.5913
epoch 33/50 iter 40/1860 loss=0.7009 mean_loss=0.7046 classification=0.0331, bbox_regression=0.0648, bbox_ctrness=0.6030
epoch 33/50 iter 60/1860 loss=0.6917 mean_loss=0.7075 classification=0.0455, bbox_regression=0.0667, bbox_ctrness=0.5794
epoch 33/50 iter 80/1860 loss=0.7464 mean_loss=0.7116 classification=0.0569, bbox_regression=0.0915, bbox_ctrness=0.5980
epoch 33/50 iter 100/1860 loss=0.7907 mean_loss=0.7148 classification=0.0402, bbox_regression=0.1321, bbox_ctrness=0.6184
epoch 33/50 iter 120/1860 loss=0.6643 mean_loss=0.7136 classification=0.0080, bbox_regression=0.0530, bbox_ctrness=0.6033
epoch 33/50 iter 140/1860 loss=0.7113 mean_loss=0.7114 classification=0.0325, bbox_regression=0.0809, bbox_ctrness=0.5979
epoch 33/50 iter 160/1860 loss=0.7441 mean_loss=0.7101 classification=0.0601, bbox_regression=0.0917, bbox_ctrness=0.5924
epoch 33/50 iter 180/1860 loss=0.8011 mean_loss=0.7145 classification=0.0664, bbox_regression=0.1165, bbox_ctrness=0.6182
epoch 33/50 iter 200/1860 loss=0.6432 mean_loss=0.7149 classification=0.0094, bbox_regression=0.0492, bbox_ctrness=0.5846
epoch 33/50 iter 220/1860 loss=0.7268 mean_loss=0.7183 classification=0.0505, bbox_regression=0.0670, bbox_ctrness=0.6093
epoch 33/50 iter 240/1860 loss=0.6996 mean_loss=0.7170 classification=0.0057, bbox_regression=0.0797, bbox_ctrness=0.6142
epoch 33/50 iter 260/1860 loss=0.6497 mean_loss=0.7164 classification=0.0014, bbox_regression=0.0572, bbox_ctrness=0.5911
epoch 33/50 iter 280/1860 loss=0.8214 mean_loss=0.7192 classification=0.1030, bbox_regression=0.1155, bbox_ctrness=0.6029
epoch 33/50 iter 300/1860 loss=0.8708 mean_loss=0.7202 classification=0.1237, bbox_regression=0.1162, bbox_ctrness=0.6309
epoch 33/50 iter 320/1860 loss=0.9231 mean_loss=0.7202 classification=0.1676, bbox_regression=0.1367, bbox_ctrness=0.6188
epoch 33/50 iter 340/1860 loss=0.6832 mean_loss=0.7201 classification=0.0283, bbox_regression=0.0616, bbox_ctrness=0.5933
epoch 33/50 iter 360/1860 loss=0.7007 mean_loss=0.7193 classification=0.0464, bbox_regression=0.0555, bbox_ctrness=0.5988
epoch 33/50 iter 380/1860 loss=0.8143 mean_loss=0.7192 classification=0.1449, bbox_regression=0.0748, bbox_ctrness=0.5946
epoch 33/50 iter 400/1860 loss=0.6463 mean_loss=0.7192 classification=0.0048, bbox_regression=0.0480, bbox_ctrness=0.5935
epoch 33/50 iter 420/1860 loss=0.6612 mean_loss=0.7184 classification=0.0138, bbox_regression=0.0516, bbox_ctrness=0.5958
epoch 33/50 iter 440/1860 loss=0.6790 mean_loss=0.7183 classification=0.0078, bbox_regression=0.0609, bbox_ctrness=0.6104
epoch 33/50 iter 460/1860 loss=0.6553 mean_loss=0.7193 classification=0.0074, bbox_regression=0.0483, bbox_ctrness=0.5996
epoch 33/50 iter 480/1860 loss=0.8127 mean_loss=0.7191 classification=0.1212, bbox_regression=0.1065, bbox_ctrness=0.5851
epoch 33/50 iter 500/1860 loss=0.6619 mean_loss=0.7194 classification=0.0177, bbox_regression=0.0516, bbox_ctrness=0.5927
epoch 33/50 iter 520/1860 loss=0.7511 mean_loss=0.7188 classification=0.0607, bbox_regression=0.0714, bbox_ctrness=0.6190
epoch 33/50 iter 540/1860 loss=0.7226 mean_loss=0.7189 classification=0.0230, bbox_regression=0.0927, bbox_ctrness=0.6068
epoch 33/50 iter 560/1860 loss=0.6673 mean_loss=0.7186 classification=0.0031, bbox_regression=0.0553, bbox_ctrness=0.6089
epoch 33/50 iter 580/1860 loss=0.6597 mean_loss=0.7188 classification=0.0056, bbox_regression=0.0584, bbox_ctrness=0.5957
epoch 33/50 iter 600/1860 loss=0.6379 mean_loss=0.7190 classification=0.0083, bbox_regression=0.0450, bbox_ctrness=0.5847
epoch 33/50 iter 620/1860 loss=0.9698 mean_loss=0.7209 classification=0.2448, bbox_regression=0.1212, bbox_ctrness=0.6038
epoch 33/50 iter 640/1860 loss=0.6539 mean_loss=0.7220 classification=0.0090, bbox_regression=0.0429, bbox_ctrness=0.6020
epoch 33/50 iter 660/1860 loss=0.6659 mean_loss=0.7218 classification=0.0299, bbox_regression=0.0452, bbox_ctrness=0.5907
epoch 33/50 iter 680/1860 loss=0.6587 mean_loss=0.7212 classification=0.0093, bbox_regression=0.0574, bbox_ctrness=0.5920
epoch 33/50 iter 700/1860 loss=0.7832 mean_loss=0.7214 classification=0.0760, bbox_regression=0.1022, bbox_ctrness=0.6049
epoch 33/50 iter 720/1860 loss=0.6706 mean_loss=0.7214 classification=0.0158, bbox_regression=0.0483, bbox_ctrness=0.6064
epoch 33/50 iter 740/1860 loss=0.7467 mean_loss=0.7224 classification=0.0544, bbox_regression=0.0933, bbox_ctrness=0.5989
epoch 33/50 iter 760/1860 loss=0.6776 mean_loss=0.7226 classification=0.0289, bbox_regression=0.0520, bbox_ctrness=0.5967
epoch 33/50 iter 780/1860 loss=0.6609 mean_loss=0.7230 classification=0.0039, bbox_regression=0.0411, bbox_ctrness=0.6160
epoch 33/50 iter 800/1860 loss=1.3469 mean_loss=0.7236 classification=0.3898, bbox_regression=0.3219, bbox_ctrness=0.6352
epoch 33/50 iter 820/1860 loss=0.8739 mean_loss=0.7236 classification=0.1387, bbox_regression=0.1203, bbox_ctrness=0.6149
epoch 33/50 iter 840/1860 loss=0.6350 mean_loss=0.7232 classification=0.0077, bbox_regression=0.0482, bbox_ctrness=0.5792
epoch 33/50 iter 860/1860 loss=0.6999 mean_loss=0.7225 classification=0.0214, bbox_regression=0.0554, bbox_ctrness=0.6231
epoch 33/50 iter 880/1860 loss=0.7649 mean_loss=0.7222 classification=0.0617, bbox_regression=0.0947, bbox_ctrness=0.6084
epoch 33/50 iter 900/1860 loss=0.6760 mean_loss=0.7222 classification=0.0096, bbox_regression=0.0712, bbox_ctrness=0.5953
epoch 33/50 iter 920/1860 loss=0.6913 mean_loss=0.7228 classification=0.0172, bbox_regression=0.0567, bbox_ctrness=0.6173
epoch 33/50 iter 940/1860 loss=0.7381 mean_loss=0.7232 classification=0.0490, bbox_regression=0.0972, bbox_ctrness=0.5919
epoch 33/50 iter 960/1860 loss=0.8713 mean_loss=0.7229 classification=0.0508, bbox_regression=0.1732, bbox_ctrness=0.6473
epoch 33/50 iter 980/1860 loss=0.6751 mean_loss=0.7228 classification=0.0094, bbox_regression=0.0653, bbox_ctrness=0.6004
epoch 33/50 iter 1000/1860 loss=0.6783 mean_loss=0.7224 classification=0.0236, bbox_regression=0.0681, bbox_ctrness=0.5865
epoch 33/50 iter 1020/1860 loss=0.6640 mean_loss=0.7217 classification=0.0035, bbox_regression=0.0532, bbox_ctrness=0.6072
epoch 33/50 iter 1040/1860 loss=0.6997 mean_loss=0.7218 classification=0.0142, bbox_regression=0.0784, bbox_ctrness=0.6070
epoch 33/50 iter 1060/1860 loss=0.6663 mean_loss=0.7218 classification=0.0220, bbox_regression=0.0496, bbox_ctrness=0.5946
epoch 33/50 iter 1080/1860 loss=0.6531 mean_loss=0.7217 classification=0.0103, bbox_regression=0.0610, bbox_ctrness=0.5818
epoch 33/50 iter 1100/1860 loss=0.6640 mean_loss=0.7219 classification=0.0101, bbox_regression=0.0518, bbox_ctrness=0.6021
epoch 33/50 iter 1120/1860 loss=0.6795 mean_loss=0.7216 classification=0.0205, bbox_regression=0.0534, bbox_ctrness=0.6056
epoch 33/50 iter 1140/1860 loss=0.6988 mean_loss=0.7211 classification=0.0016, bbox_regression=0.0809, bbox_ctrness=0.6163
epoch 33/50 iter 1160/1860 loss=0.6651 mean_loss=0.7208 classification=0.0118, bbox_regression=0.0628, bbox_ctrness=0.5905
epoch 33/50 iter 1180/1860 loss=0.6948 mean_loss=0.7210 classification=0.0031, bbox_regression=0.0888, bbox_ctrness=0.6028
epoch 33/50 iter 1200/1860 loss=0.6927 mean_loss=0.7205 classification=0.0084, bbox_regression=0.0698, bbox_ctrness=0.6144
epoch 33/50 iter 1220/1860 loss=0.7070 mean_loss=0.7205 classification=0.0412, bbox_regression=0.0819, bbox_ctrness=0.5840
epoch 33/50 iter 1240/1860 loss=0.6485 mean_loss=0.7204 classification=0.0066, bbox_regression=0.0450, bbox_ctrness=0.5969
epoch 33/50 iter 1260/1860 loss=0.6644 mean_loss=0.7203 classification=0.0156, bbox_regression=0.0526, bbox_ctrness=0.5962
epoch 33/50 iter 1280/1860 loss=0.6678 mean_loss=0.7199 classification=0.0044, bbox_regression=0.0645, bbox_ctrness=0.5989
epoch 33/50 iter 1300/1860 loss=0.7796 mean_loss=0.7205 classification=0.0734, bbox_regression=0.1114, bbox_ctrness=0.5948
epoch 33/50 iter 1320/1860 loss=0.6517 mean_loss=0.7202 classification=0.0007, bbox_regression=0.0432, bbox_ctrness=0.6078
epoch 33/50 iter 1340/1860 loss=0.6540 mean_loss=0.7202 classification=0.0053, bbox_regression=0.0458, bbox_ctrness=0.6029
epoch 33/50 iter 1360/1860 loss=0.7368 mean_loss=0.7204 classification=0.0424, bbox_regression=0.0742, bbox_ctrness=0.6202
epoch 33/50 iter 1380/1860 loss=0.6841 mean_loss=0.7202 classification=0.0197, bbox_regression=0.0534, bbox_ctrness=0.6110
epoch 33/50 iter 1400/1860 loss=0.6647 mean_loss=0.7204 classification=0.0139, bbox_regression=0.0529, bbox_ctrness=0.5979
epoch 33/50 iter 1420/1860 loss=0.6714 mean_loss=0.7199 classification=0.0091, bbox_regression=0.0599, bbox_ctrness=0.6024
epoch 33/50 iter 1440/1860 loss=0.6612 mean_loss=0.7199 classification=0.0059, bbox_regression=0.0554, bbox_ctrness=0.5999
epoch 33/50 iter 1460/1860 loss=0.6987 mean_loss=0.7203 classification=0.0083, bbox_regression=0.0787, bbox_ctrness=0.6116
epoch 33/50 iter 1480/1860 loss=0.8211 mean_loss=0.7206 classification=0.1023, bbox_regression=0.1193, bbox_ctrness=0.5994
epoch 33/50 iter 1500/1860 loss=0.6702 mean_loss=0.7204 classification=0.0293, bbox_regression=0.0548, bbox_ctrness=0.5861
epoch 33/50 iter 1520/1860 loss=0.6950 mean_loss=0.7206 classification=0.0208, bbox_regression=0.0745, bbox_ctrness=0.5996
epoch 33/50 iter 1540/1860 loss=0.8281 mean_loss=0.7209 classification=0.0979, bbox_regression=0.1302, bbox_ctrness=0.6000
epoch 33/50 iter 1560/1860 loss=0.6477 mean_loss=0.7206 classification=0.0044, bbox_regression=0.0522, bbox_ctrness=0.5911
epoch 33/50 iter 1580/1860 loss=0.6732 mean_loss=0.7207 classification=0.0184, bbox_regression=0.0559, bbox_ctrness=0.5989
epoch 33/50 iter 1600/1860 loss=0.7638 mean_loss=0.7205 classification=0.0392, bbox_regression=0.1054, bbox_ctrness=0.6192
epoch 33/50 iter 1620/1860 loss=0.6554 mean_loss=0.7205 classification=0.0077, bbox_regression=0.0583, bbox_ctrness=0.5894
epoch 33/50 iter 1640/1860 loss=0.6899 mean_loss=0.7208 classification=0.0005, bbox_regression=0.0615, bbox_ctrness=0.6279
epoch 33/50 iter 1660/1860 loss=0.7582 mean_loss=0.7212 classification=0.0815, bbox_regression=0.0666, bbox_ctrness=0.6102
epoch 33/50 iter 1680/1860 loss=0.7533 mean_loss=0.7211 classification=0.0782, bbox_regression=0.0862, bbox_ctrness=0.5889
epoch 33/50 iter 1700/1860 loss=0.6799 mean_loss=0.7214 classification=0.0103, bbox_regression=0.0653, bbox_ctrness=0.6043
epoch 33/50 iter 1720/1860 loss=0.9410 mean_loss=0.7214 classification=0.1876, bbox_regression=0.1396, bbox_ctrness=0.6138
epoch 33/50 iter 1740/1860 loss=0.6993 mean_loss=0.7214 classification=0.0257, bbox_regression=0.0667, bbox_ctrness=0.6069
epoch 33/50 iter 1760/1860 loss=0.7209 mean_loss=0.7215 classification=0.0261, bbox_regression=0.0795, bbox_ctrness=0.6153
