sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
1967,nframe_07617,v40c_04650,0.1490340530872345,0.6269798874855042,0.22398604452610016,2
1968,nframe_07618,v40c_04651,0.1507810801267624,0.6246461272239685,0.2245727777481079,2
1969,nframe_07619,v40c_04652,0.15270237624645233,0.6218441724777222,0.2254534661769867,2
1970,nframe_07620,v40c_04653,0.15407977998256683,0.6199768781661987,0.22594331204891205,2
1971,nframe_07621,v40c_04654,0.15418803691864014,0.6207700371742249,0.22504200041294098,2
1972,nframe_07623,v40c_04655,0.1532931625843048,0.6212673187255859,0.22543951869010925,2
1973,nframe_07624,v40c_04656,0.1545688509941101,0.6203708648681641,0.22506028413772583,2
1974,nframe_07625,v40c_04656,0.15633933246135712,0.6179115772247314,0.22574909031391144,2
1975,nframe_07626,v40c_04657,0.15589065849781036,0.6175761818885803,0.22653315961360931,2
1976,nframe_07627,v40c_04658,0.15725353360176086,0.6152365803718567,0.22750990092754364,2
1977,nframe_07628,v40c_04658,0.15846295654773712,0.6136302947998047,0.22790679335594177,2
1978,nframe_07629,v40c_04658,0.16010960936546326,0.6107191443443298,0.2291712611913681,2
1979,nframe_07630,v40c_04658,0.16231240332126617,0.6081098914146423,0.22957776486873627,2
1980,nframe_07631,v40c_04659,0.166029691696167,0.6033375263214111,0.23063284158706665,2
1981,nframe_07632,v40c_04659,0.17075994610786438,0.5975326299667358,0.2317073494195938,2
1982,nframe_07633,v40c_04660,0.1756078600883484,0.5918981432914734,0.23249396681785583,2
1983,nframe_07634,v40c_04660,0.17763598263263702,0.5897545218467712,0.23260948061943054,2
1984,nframe_07635,v40c_04661,0.1825481653213501,0.5844462513923645,0.233005553483963,2
1985,nframe_07636,v40c_04662,0.18222136795520782,0.5845642685890198,0.2332143634557724,2
1986,nframe_07637,v40c_04663,0.1805303543806076,0.586584746837616,0.23288492858409882,2
1987,nframe_07638,v40c_04663,0.18217602372169495,0.5842230916023254,0.23360085487365723,2
1988,nframe_07639,v40c_04664,0.1806207001209259,0.5858136415481567,0.23356567323207855,2
1989,nframe_07640,v40c_04663,0.1787623018026352,0.58734530210495,0.23389235138893127,2
1990,nframe_07641,v40c_04665,0.17767365276813507,0.5886656641960144,0.2336607277393341,2
1991,nframe_07642,v40c_04666,0.1791495531797409,0.5861412882804871,0.23470914363861084,2
1992,nframe_07643,v40c_04667,0.17991343140602112,0.585498571395874,0.23458801209926605,2
1993,nframe_07644,v40c_04668,0.178260937333107,0.5891103148460388,0.2326287180185318,2
1994,nframe_07645,v40c_04669,0.17423173785209656,0.5947834253311157,0.2309848815202713,2
1995,nframe_07646,v40c_04670,0.17298951745033264,0.596550703048706,0.2304597944021225,2
1996,nframe_07647,v40c_04671,0.16887302696704865,0.6019023060798645,0.22922466695308685,2
1997,nframe_07648,v40c_04671,0.17123425006866455,0.5989933013916016,0.2297724485397339,2
1998,nframe_07649,v40c_04672,0.16947178542613983,0.6010664105415344,0.22946177423000336,2
1999,nframe_07650,v40c_04673,0.16658543050289154,0.6051853895187378,0.22822919487953186,2
2000,nframe_07651,v40c_04674,0.16365879774093628,0.6089374423027039,0.22740378975868225,2
2001,nframe_07652,v40c_04675,0.15769019722938538,0.6166675090789795,0.22564227879047394,2
2002,nframe_07653,v40c_04676,0.15401184558868408,0.6211458444595337,0.22484232485294342,2
2003,nframe_07654,v40c_04677,0.14979122579097748,0.6259489059448242,0.2242598831653595,2
2004,nframe_07655,v40c_04677,0.15173134207725525,0.6233314275741577,0.22493721544742584,2
2005,nframe_07656,v40c_04678,0.15072505176067352,0.6246910095214844,0.22458390891551971,2
2006,nframe_07657,v40c_04678,0.15031388401985168,0.6253690719604492,0.2243170589208603,2
2007,nframe_07658,v40c_04679,0.1472807079553604,0.6295270919799805,0.22319220006465912,2
2008,nframe_07659,v40c_04680,0.14574182033538818,0.6321514248847961,0.2221067249774933,2
2009,nframe_07660,v40c_04680,0.14572632312774658,0.6327579617500305,0.22151565551757812,2
2010,nframe_07661,v40c_04680,0.14504456520080566,0.6334496140480042,0.221505805850029,2
2011,nframe_07662,v40c_04681,0.14917495846748352,0.6275416016578674,0.22328348457813263,2
2012,nframe_07663,v40c_04682,0.1490539312362671,0.6257376074790955,0.22520847618579865,2
2013,nframe_07664,v40c_04683,0.14557115733623505,0.6305659413337708,0.22386287152767181,2
2014,nframe_07665,v40c_04684,0.14485415816307068,0.6312519311904907,0.2238939106464386,2
2015,nframe_07666,v40c_04685,0.14433971047401428,0.6313493847846985,0.22431086003780365,2
2016,nframe_07667,v40c_04686,0.1414562463760376,0.6362709999084473,0.22227273881435394,2
2017,nframe_07668,v40c_04687,0.14135615527629852,0.6368666291236877,0.22177721560001373,2
2018,nframe_07669,v40c_04688,0.13748164474964142,0.6428132653236389,0.21970510482788086,2
2019,nframe_07670,v40c_04689,0.13641682267189026,0.6444358825683594,0.21914733946323395,2
2020,nframe_07671,v40c_04690,0.1363677978515625,0.6441307663917542,0.21950145065784454,2
2021,nframe_07672,v40c_04691,0.1346416473388672,0.6467713713645935,0.2185869961977005,2
2022,nframe_07673,v40c_04692,0.1341964304447174,0.6475328207015991,0.21827073395252228,2
2023,nframe_07674,v40c_04693,0.13291165232658386,0.6489136219024658,0.2181747555732727,2
2024,nframe_07675,v40c_04694,0.13383184373378754,0.6473177671432495,0.21885037422180176,2
2025,nframe_07676,v40c_04695,0.13356906175613403,0.6477406620979309,0.21869029104709625,2
2026,nframe_07677,v40c_04696,0.13474874198436737,0.6460304856300354,0.21922080218791962,2
2027,nframe_07678,v40c_04696,0.134873628616333,0.6449223160743713,0.22020404040813446,2
2028,nframe_07679,v40c_04696,0.1353061944246292,0.6440038084983826,0.22068996727466583,2
2029,nframe_07680,v40c_04696,0.13557305932044983,0.6430659890174866,0.22136099636554718,2
2030,nframe_07681,v40c_04696,0.13660843670368195,0.6412519216537476,0.22213967144489288,2
2031,nframe_07682,v40c_04697,0.13537153601646423,0.6437946557998657,0.22083379328250885,2
2032,nframe_07683,v40c_04698,0.13502030074596405,0.6445561051368713,0.2204236090183258,2
2033,nframe_07684,v40c_04699,0.1366039514541626,0.642486572265625,0.2209094911813736,2
2034,nframe_07685,v40c_04700,0.13655626773834229,0.6429708003997803,0.22047291696071625,2
2035,nframe_07686,v40c_04701,0.1362045258283615,0.6438812017440796,0.21991422772407532,2
2036,nframe_07687,v40c_04701,0.13716934621334076,0.6424716114997864,0.22035899758338928,2
2037,nframe_07688,v40c_04701,0.13645896315574646,0.6429286599159241,0.2206123322248459,2
2038,nframe_07689,v40c_04702,0.1369701474905014,0.6425057053565979,0.2205241173505783,2
2039,nframe_07690,v40c_04703,0.13982531428337097,0.6387367248535156,0.2214379757642746,2
2040,nframe_07691,v40c_04704,0.14281867444515228,0.6341214776039124,0.22305986285209656,2
2041,nframe_07692,v40c_04704,0.14314329624176025,0.6336656808853149,0.2231910079717636,2
2042,nframe_07693,v40c_04704,0.14504067599773407,0.6317080855369568,0.22325120866298676,2
2043,nframe_07694,v40c_04705,0.145126074552536,0.6313630938529968,0.22351083159446716,2
2044,nframe_07695,v40c_04706,0.14673849940299988,0.6298359632492065,0.22342553734779358,2
2045,nframe_07696,v40c_04707,0.1468929499387741,0.6295188665390015,0.2235882580280304,2
2046,nframe_07697,v40c_04708,0.1462067812681198,0.6307997107505798,0.22299350798130035,2
2047,nframe_07698,v40c_04709,0.1471373438835144,0.629105269908905,0.22375734150409698,2
2048,nframe_07699,v40c_04709,0.14596132934093475,0.631103515625,0.22293518483638763,2
2049,nframe_07700,v40c_04710,0.1442641019821167,0.6340643763542175,0.22167152166366577,2
2050,nframe_07701,v40c_04711,0.14384369552135468,0.6352922916412354,0.22086398303508759,2
2051,nframe_07702,v40c_04712,0.14611117541790009,0.6316974759101868,0.22219128906726837,2
2052,nframe_07703,v40c_04713,0.14447849988937378,0.6345410346984863,0.22098053991794586,2
2053,nframe_07704,v40c_04714,0.14460815489292145,0.6347508430480957,0.22064106166362762,2
2054,nframe_07705,v40c_04715,0.14457085728645325,0.6348204612731934,0.22060862183570862,2
2055,nframe_07706,v40c_04716,0.1448695957660675,0.6339895129203796,0.22114084661006927,2
2056,nframe_07707,v40c_04717,0.14532345533370972,0.6325885057449341,0.22208809852600098,2
2057,nframe_07708,v40c_04718,0.14537250995635986,0.6322919130325317,0.22233551740646362,2
2058,nframe_07709,v40c_04719,0.14388184249401093,0.633816659450531,0.22230148315429688,2
2059,nframe_07710,v40c_04720,0.14306636154651642,0.6345904469490051,0.22234320640563965,2
2060,nframe_07711,v40c_04721,0.14309337735176086,0.6341192722320557,0.22278735041618347,2
2061,nframe_07712,v40c_04722,0.14205697178840637,0.6362407803535461,0.2217022180557251,2
2062,nframe_07713,v40c_04723,0.14170880615711212,0.6365618109703064,0.22172942757606506,2
2063,nframe_07714,v40c_04724,0.14091090857982635,0.6377496719360352,0.2213394194841385,2
2064,nframe_07715,v40c_04725,0.14085182547569275,0.6386294960975647,0.22051863372325897,2
2065,nframe_07716,v40c_04726,0.1395893394947052,0.6397528052330017,0.22065788507461548,2
2066,nframe_07717,v40c_04727,0.13758939504623413,0.6418037414550781,0.22060684859752655,2
2067,nframe_07718,v40c_04728,0.14107561111450195,0.6374431848526001,0.22148118913173676,2
2068,nframe_07719,v40c_04729,0.13922977447509766,0.6413314342498779,0.21943879127502441,2
2069,nframe_07720,v40c_04729,0.13948512077331543,0.641010582447052,0.21950431168079376,2
2070,nframe_07721,v40c_04730,0.13856467604637146,0.6424577236175537,0.21897760033607483,2
2071,nframe_07722,v40c_04731,0.13665679097175598,0.6450669765472412,0.21827629208564758,2
2072,nframe_07723,v40c_04732,0.13523052632808685,0.6469554305076599,0.21781399846076965,2
2073,nframe_07724,v40c_04733,0.13560253381729126,0.6472299098968506,0.21716761589050293,2
2074,nframe_07725,v40c_04734,0.1336149424314499,0.6505004167556763,0.21588467061519623,2
2075,nframe_07726,v40c_04735,0.1337464153766632,0.6502848267555237,0.21596874296665192,2
2076,nframe_07727,v40c_04736,0.13556236028671265,0.6460838317871094,0.21835383772850037,2
2077,nframe_07729,v40c_04737,0.1317943036556244,0.6537225842475891,0.2144831418991089,2
2078,nframe_07730,v40c_04738,0.12784452736377716,0.661050021648407,0.21110542118549347,2
2079,nframe_07731,v40c_04739,0.12923084199428558,0.6596308946609497,0.21113824844360352,2
2080,nframe_07732,v40c_04740,0.1313605159521103,0.6565060019493103,0.21213343739509583,2
2081,nframe_07733,v40c_04740,0.13091810047626495,0.6566900014877319,0.21239188313484192,2
2082,nframe_07734,v40c_04741,0.134774312376976,0.6511066555976868,0.2141190469264984,2
2083,nframe_07735,v40c_04742,0.13569532334804535,0.6496610641479492,0.21464356780052185,2
2084,nframe_07736,v40c_04743,0.13431786000728607,0.6512894630432129,0.21439266204833984,2
2085,nframe_07737,v40c_04744,0.14059552550315857,0.6434966921806335,0.2159077674150467,2
2086,nframe_07738,v40c_04745,0.14281755685806274,0.6405195593833923,0.21666288375854492,2
2087,nframe_07739,v40c_04746,0.14177599549293518,0.6417006254196167,0.21652339398860931,2
2088,nframe_07740,v40c_04747,0.1428300440311432,0.6401218771934509,0.21704807877540588,2
2089,nframe_07741,v40c_04748,0.14351119101047516,0.6391547918319702,0.21733403205871582,2
2090,nframe_07742,v40c_04749,0.14116013050079346,0.6424399614334106,0.21639986336231232,2
2091,nframe_07743,v40c_04750,0.13986878097057343,0.6443092823028564,0.21582187712192535,2
2092,nframe_07788,v40c_04763,0.13717259466648102,0.6427386999130249,0.22008872032165527,2
2093,nframe_07789,v40c_04763,0.1408313363790512,0.6389232277870178,0.22024546563625336,2
2094,nframe_07790,v40c_04763,0.14611104130744934,0.6326457262039185,0.2212432473897934,2
2095,nframe_07795,v40c_04768,0.15340694785118103,0.6276106834411621,0.21898239850997925,2
2096,nframe_07796,v40c_04768,0.15195102989673615,0.6297435760498047,0.21830540895462036,2
2097,nframe_07833,v40c_04796,0.11680252104997635,0.6759816408157349,0.20721577107906342,2
2098,nframe_07834,v40c_04796,0.11686813831329346,0.6759122610092163,0.20721960067749023,2
2099,nframe_07835,v40c_04796,0.11912810802459717,0.6718431711196899,0.20902878046035767,2
2100,nframe_07836,v40c_04796,0.11868670582771301,0.6720831990242004,0.20923012495040894,2
2101,nframe_07837,v40c_04796,0.11864731460809708,0.6716391444206238,0.20971357822418213,2
2102,nframe_07838,v40c_04796,0.11947596818208694,0.6707583665847778,0.20976565778255463,2
2103,nframe_07839,v40c_04796,0.12018217146396637,0.6697542071342468,0.210063636302948,2
2104,nframe_07840,v40c_04796,0.11893250048160553,0.6719919443130493,0.20907554030418396,2
2105,nframe_07841,v40c_04796,0.1202273815870285,0.6704997420310974,0.20927289128303528,2
2106,nframe_07842,v40c_04796,0.12065570801496506,0.6698528528213501,0.20949143171310425,2
2107,nframe_07843,v40c_04796,0.12201230973005295,0.6677294969558716,0.21025823056697845,2
2108,nframe_07844,v40c_04796,0.12440799921751022,0.6642422080039978,0.21134977042675018,2
2109,nframe_07911,v40c_04843,0.1357390582561493,0.6463595628738403,0.21790140867233276,2
2110,nframe_07912,v40c_04843,0.13595542311668396,0.6463569402694702,0.21768762171268463,2
2111,nframe_07913,v40c_04796,0.13404102623462677,0.6497310400009155,0.2162279188632965,2
2112,nframe_07914,v40c_04796,0.13508926331996918,0.6490375399589539,0.21587321162223816,2
2113,nframe_07915,v40c_04796,0.13602004945278168,0.648007869720459,0.21597212553024292,2
2114,nframe_07936,v40c_04846,0.12452695518732071,0.6635244488716125,0.21194858849048615,2
2115,nframe_07937,v40c_04847,0.12442798912525177,0.6637126207351685,0.21185939013957977,2
2116,nframe_07938,v40c_04848,0.12314263731241226,0.6651453375816345,0.21171201765537262,2
2117,nframe_07939,v40c_04849,0.12185972183942795,0.6670243740081787,0.21111594140529633,2
2118,nframe_07940,v40c_04850,0.1216261088848114,0.6676970720291138,0.21067680418491364,2
2119,nframe_07941,v40c_04851,0.12227697670459747,0.6674354076385498,0.21028760075569153,2
2120,nframe_07942,v40c_04851,0.1231587678194046,0.6661114692687988,0.21072979271411896,2
2121,nframe_07943,v40c_04852,0.12723654508590698,0.6579890847206116,0.21477437019348145,2
2122,nframe_07944,v40c_04853,0.1289367377758026,0.6557326316833496,0.21533064544200897,2
2123,nframe_07945,v40c_04854,0.1296893209218979,0.6544790863990784,0.21583157777786255,2
2124,nframe_07946,v40c_04855,0.13068503141403198,0.6525838971138,0.21673107147216797,2
2125,nframe_07947,v40c_04856,0.13013356924057007,0.6539345979690552,0.21593183279037476,2
2126,nframe_07948,v40c_04857,0.1307256668806076,0.6537235379219055,0.21555078029632568,2
2127,nframe_07949,v40c_04857,0.13542050123214722,0.6473626494407654,0.2172168493270874,2
2128,nframe_07950,v40c_04858,0.13864612579345703,0.6434873342514038,0.21786652505397797,2
2129,nframe_07951,v40c_04859,0.13917124271392822,0.640968918800354,0.21985986828804016,2
2130,nframe_07954,v40c_04860,0.14998741447925568,0.6263972520828247,0.223615363240242,2
2131,nframe_07955,v40c_04861,0.15189135074615479,0.6240551471710205,0.2240534871816635,2
2132,nframe_07956,v40c_04862,0.1515619158744812,0.6243536472320557,0.22408440709114075,2
2133,nframe_07957,v40c_04862,0.1517762839794159,0.6244778633117676,0.22374585270881653,2
2134,nframe_07958,v40c_04863,0.15179689228534698,0.6246457695960999,0.22355730831623077,2
2135,nframe_07959,v40c_04864,0.15009678900241852,0.6276137828826904,0.22228947281837463,2
2136,nframe_07960,v40c_04865,0.14978525042533875,0.6278663277626038,0.2223484367132187,2
2137,nframe_07961,v40c_04866,0.14910991489887238,0.6281742453575134,0.222715824842453,2
2138,nframe_07962,v40c_04867,0.1489579975605011,0.6287474036216736,0.22229459881782532,2
2139,nframe_07963,v40c_04868,0.14253531396389008,0.6388580203056335,0.21860672533512115,2
2140,nframe_07964,v40c_04868,0.1417587697505951,0.639701783657074,0.21853938698768616,2
2141,nframe_07965,v40c_04869,0.1363423615694046,0.6482968330383301,0.2153608649969101,2
2142,nframe_07966,v40c_04870,0.1329134702682495,0.6536813974380493,0.21340511739253998,2
2143,nframe_07967,v40c_04871,0.13395822048187256,0.652163565158844,0.21387816965579987,2
2144,nframe_07968,v40c_04872,0.1314515322446823,0.6552262902259827,0.2133222073316574,2
2145,nframe_07969,v40c_04873,0.13010744750499725,0.6559666395187378,0.21392592787742615,2
2146,nframe_07970,v40c_04874,0.13034440577030182,0.6552885174751282,0.21436703205108643,2
2147,nframe_07971,v40c_04874,0.12971334159374237,0.6560081839561462,0.21427848935127258,2
2148,nframe_07972,v40c_04875,0.12979759275913239,0.6552539467811584,0.21494850516319275,2
2149,nframe_07973,v40c_04876,0.1282084882259369,0.6570789813995361,0.21471254527568817,2
2150,nframe_07974,v40c_04876,0.12822389602661133,0.6567391753196716,0.21503691375255585,2
2151,nframe_07975,v40c_04877,0.1276281327009201,0.6571848392486572,0.21518708765506744,2
2152,nframe_07976,v40c_04878,0.12708531320095062,0.6575937867164612,0.21532085537910461,2
2153,nframe_07977,v40c_04879,0.12655307352542877,0.6588110327720642,0.21463587880134583,2
2154,nframe_07978,v40c_04880,0.12656040489673615,0.6586664319038391,0.21477320790290833,2
2155,nframe_07979,v40c_04881,0.12573249638080597,0.6590577363967896,0.21520981192588806,2
2156,nframe_07980,v40c_04882,0.12657341361045837,0.6576552391052246,0.2157713770866394,2
2157,nframe_07981,v40c_04883,0.13324588537216187,0.6488057971000671,0.2179483324289322,2
2158,nframe_07982,v40c_04884,0.13331514596939087,0.6480588316917419,0.2186260223388672,2
2159,nframe_07983,v40c_04885,0.1334114670753479,0.6476597785949707,0.218928724527359,2
2160,nframe_07984,v40c_04886,0.13274288177490234,0.6487996578216553,0.2184574455022812,2
2161,nframe_07985,v40c_04886,0.13290037214756012,0.6482570171356201,0.21884258091449738,2
2162,nframe_07986,v40c_04887,0.1330699473619461,0.6479032039642334,0.2190268635749817,2
2163,nframe_07987,v40c_04888,0.13181756436824799,0.6498544216156006,0.21832799911499023,2
2164,nframe_07988,v40c_04889,0.13117094337940216,0.6512471437454224,0.21758191287517548,2
2165,nframe_07989,v40c_04890,0.1306987702846527,0.6517102122306824,0.2175910323858261,2
2166,nframe_07990,v40c_04891,0.13033662736415863,0.6521746516227722,0.21748873591423035,2
