sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
317,frame_00994,v40c_00475,0.892296314239502,0.027451666072010994,0.08025204390287399,1
318,frame_00995,v40c_00476,0.8567671179771423,0.045101847499608994,0.09813099354505539,1
319,frame_00996,v40c_00477,0.9581499695777893,0.005335399881005287,0.036514632403850555,1
320,frame_00997,v40c_00478,0.9551436305046082,0.006065497640520334,0.03879081457853317,1
321,frame_00998,v40c_00477,0.8948954939842224,0.02688588574528694,0.07821867614984512,1
322,frame_00999,v40c_00479,0.9741981625556946,0.002269181190058589,0.023532651364803314,1
323,frame_01000,v40c_00480,0.8312571048736572,0.05878891423344612,0.10995396971702576,1
324,frame_01001,v40c_00481,0.6955560445785522,0.15004655718803406,0.15439747273921967,1
325,frame_01002,v40c_00480,0.9539806246757507,0.006374169606715441,0.039645202457904816,1
326,frame_01003,v40c_00481,0.9042097330093384,0.022995159029960632,0.07279506325721741,1
327,frame_01004,v40c_00481,0.9364715814590454,0.011099344119429588,0.05242910608649254,1
328,frame_01005,v40c_00482,0.8868820667266846,0.02950129471719265,0.08361657708883286,1
329,frame_01006,v40c_00483,0.9586148858070374,0.005141029134392738,0.03624404966831207,1
330,frame_01007,v40c_00483,0.8441102504730225,0.050756581127643585,0.10513319820165634,1
331,frame_01008,v40c_00484,0.8169875144958496,0.06684380769729614,0.11616867780685425,1
332,frame_01009,v40c_00483,0.7240330576896667,0.12761498987674713,0.1483520120382309,1
333,frame_01010,v40c_00483,0.9236753582954407,0.01530490443110466,0.06101970747113228,1
334,frame_01011,v40c_00483,0.8999268412590027,0.0241424310952425,0.07593069970607758,1
335,frame_01012,v40c_00483,0.8147809505462646,0.0672471895813942,0.11797184497117996,1
336,frame_01013,v40c_00485,0.7937551736831665,0.07977824658155441,0.1264665722846985,1
337,frame_01014,v40c_00486,0.907863438129425,0.021032709628343582,0.07110393047332764,1
338,frame_01015,v40c_00487,0.8953084945678711,0.02632272243499756,0.07836879044771194,1
339,frame_01016,v40c_00488,0.8825109601020813,0.031940292567014694,0.0855487808585167,1
340,frame_01017,v40c_00489,0.7606228590011597,0.10176461189985275,0.13761253654956818,1
341,frame_01018,v40c_00490,0.8156283497810364,0.06634450703859329,0.11802708357572556,1
342,frame_01019,v40c_00491,0.8820867538452148,0.03163331374526024,0.08628002554178238,1
343,frame_01020,v40c_00491,0.9031041860580444,0.022579526528716087,0.07431630790233612,1
344,frame_01021,v40c_00492,0.9462261199951172,0.008103649131953716,0.045670196413993835,1
345,frame_01022,v40c_00493,0.7246300578117371,0.12465082108974457,0.15071913599967957,1
346,frame_01023,v40c_00494,0.8924447894096375,0.027010902762413025,0.08054432272911072,1
347,frame_01075,v40c_00526,0.8212108612060547,0.06184086203575134,0.11694823205471039,1
348,frame_01076,v40c_00526,0.7398357391357422,0.1128975972533226,0.14726662635803223,1
349,frame_01077,v40c_00526,0.7434723377227783,0.11084125190973282,0.14568640291690826,1
350,frame_01078,v40c_00526,0.8692425489425659,0.03633294999599457,0.09442456811666489,1
351,frame_01079,v40c_00526,0.7246208786964417,0.12325786054134369,0.15212123095989227,1
352,frame_01167,v40c_00596,0.8327679634094238,0.0551888644695282,0.11204329878091812,1
353,frame_01168,v40c_00596,0.6359386444091797,0.19343888759613037,0.17062242329120636,1
354,frame_01169,v40c_00596,0.8139938712120056,0.06622520834207535,0.11978092789649963,1
355,frame_01170,v40c_00596,0.6565554141998291,0.17599572241306305,0.16744887828826904,1
356,frame_01171,v40c_00596,0.8519465923309326,0.04500764608383179,0.10304573178291321,1
357,frame_01172,v40c_00596,0.9230335354804993,0.014538883231580257,0.062427520751953125,1
358,frame_01216,v40c_00612,0.6237335801124573,0.19818535447120667,0.17808112502098083,1
359,frame_01217,v40c_00612,0.8663089275360107,0.038018107414245605,0.09567297250032425,1
360,frame_01218,v40c_00612,0.639744758605957,0.18547141551971436,0.1747838258743286,1
361,frame_01219,v40c_00612,0.6493598222732544,0.17756932973861694,0.17307086288928986,1
362,frame_01220,v40c_00612,0.7813315391540527,0.08430778235197067,0.1343606561422348,1
363,frame_01221,v40c_00612,0.6468578577041626,0.17940425872802734,0.17373789846897125,1
364,frame_01222,v40c_00612,0.8755231499671936,0.033748459070920944,0.09072832018136978,1
365,frame_01223,v40c_00612,0.7159546613693237,0.12812477350234985,0.15592063963413239,1
366,frame_01224,v40c_00612,0.62884122133255,0.1936284899711609,0.17753030359745026,1
367,frame_01225,v40c_00612,0.7301352620124817,0.11802400648593903,0.15184076130390167,1
368,frame_01226,v40c_00612,0.7431711554527283,0.10909105092287064,0.14773781597614288,1
369,frame_01227,v40c_00612,0.7719653844833374,0.0901295393705368,0.13790513575077057,1
370,frame_01228,v40c_00612,0.8904972672462463,0.026988686993718147,0.08251407742500305,1
371,frame_01229,v40c_00612,0.7560222148895264,0.0997585654258728,0.14421914517879486,1
372,frame_01230,v40c_00612,0.799289882183075,0.07282808423042297,0.12788207828998566,1
373,frame_01231,v40c_00612,0.8293987512588501,0.0558384545147419,0.11476273834705353,1
374,frame_01232,v40c_00612,0.7156636714935303,0.12729135155677795,0.15704494714736938,1
375,frame_01233,v40c_00612,0.8221380710601807,0.060394108295440674,0.11746778339147568,1
376,frame_01234,v40c_00612,0.8133959770202637,0.06539192795753479,0.12121216952800751,1
377,frame_01235,v40c_00612,0.7433746457099915,0.10935306549072266,0.14727231860160828,1
378,frame_01236,v40c_00612,0.8563193678855896,0.04277462139725685,0.10090607404708862,1
379,frame_01237,v40c_00612,0.7328846454620361,0.11587970703840256,0.1512356549501419,1
380,frame_01238,v40c_00613,0.8834611773490906,0.02993759885430336,0.08660127222537994,1
381,frame_01239,v40c_00612,0.7563759088516235,0.10014495998620987,0.14347919821739197,1
382,frame_01240,v40c_00612,0.813846230506897,0.06523370742797852,0.12092003971338272,1
383,frame_01241,v40c_00614,0.7149611711502075,0.12831228971481323,0.15672655403614044,1
384,frame_01242,v40c_00615,0.7972388863563538,0.07532437890768051,0.12743674218654633,1
385,frame_01243,v40c_00616,0.8191611170768738,0.06237821653485298,0.11846072226762772,1
386,frame_01244,v40c_00617,0.7460395693778992,0.10674560070037842,0.1472148448228836,1
387,frame_01245,v40c_00618,0.8433526754379272,0.04894381761550903,0.10770352184772491,1
388,frame_01246,v40c_00618,0.8438393473625183,0.0484766811132431,0.1076839491724968,1
389,frame_01247,v40c_00618,0.7866554856300354,0.08111076056957245,0.13223372399806976,1
390,frame_01248,v40c_00618,0.8387588858604431,0.0512368381023407,0.11000426858663559,1
391,frame_01249,v40c_00618,0.6896103620529175,0.14531338214874268,0.16507627069950104,1
392,frame_01250,v40c_00618,0.8865370154380798,0.028290750458836555,0.08517233282327652,1
393,frame_01251,v40c_00618,0.7466426491737366,0.1060262992978096,0.1473311185836792,1
394,frame_01252,v40c_00619,0.7151880264282227,0.1274440586566925,0.15736790001392365,1
395,frame_01253,v40c_00620,0.9148828983306885,0.017424173653125763,0.06769288331270218,1
396,frame_01254,v40c_00620,0.7474156022071838,0.10582567751407623,0.14675866067409515,1
397,frame_01255,v40c_00621,0.705338180065155,0.13456079363822937,0.16010098159313202,1
398,frame_01256,v40c_00622,0.8204508423805237,0.06111128628253937,0.11843789368867874,1
399,frame_01257,v40c_00622,0.8496238589286804,0.04599161446094513,0.10438458621501923,1
400,frame_01258,v40c_00622,0.8454989194869995,0.04764104634523392,0.10686004161834717,1
401,frame_01259,v40c_00623,0.8938059210777283,0.025225797668099403,0.08096824586391449,1
402,frame_01260,v40c_00624,0.8953714370727539,0.024692177772521973,0.07993631064891815,1
403,frame_01261,v40c_00625,0.8069347739219666,0.06819353252649307,0.12487174570560455,1
404,frame_01262,v40c_00626,0.6660516262054443,0.1625707447528839,0.17137764394283295,1
405,frame_01263,v40c_00627,0.8834980130195618,0.029419448226690292,0.08708246052265167,1
406,frame_01264,v40c_00628,0.8696669936180115,0.03547986224293709,0.09485312551259995,1
407,frame_01265,v40c_00629,0.8682445287704468,0.03621404618024826,0.09554135799407959,1
408,frame_01266,v40c_00630,0.7610377669334412,0.09574222564697266,0.14322005212306976,1
409,frame_01267,v40c_00630,0.7882348299026489,0.07886716723442078,0.1328980028629303,1
410,frame_01268,v40c_00631,0.9216474890708923,0.014890709891915321,0.06346170604228973,1
411,frame_01269,v40c_00632,0.7877821922302246,0.07887173444032669,0.1333460509777069,1
412,frame_01270,v40c_00633,0.8496060967445374,0.04488419368863106,0.10550975799560547,1
413,frame_01271,v40c_00634,0.8128690123558044,0.06409474462270737,0.12303628772497177,1
414,frame_01272,v40c_00635,0.837221622467041,0.05112065002322197,0.11165778338909149,1
415,frame_01273,v40c_00635,0.8432523012161255,0.04812883585691452,0.10861886292695999,1
416,frame_01274,v40c_00635,0.8411715030670166,0.049126993864774704,0.10970152169466019,1
417,frame_01275,v40c_00636,0.8662015795707703,0.03692402318120003,0.09687432646751404,1
418,frame_01276,v40c_00637,0.9169683456420898,0.016422128304839134,0.06660952419042587,1
419,frame_01277,v40c_00638,0.8505104780197144,0.044552288949489594,0.10493727028369904,1
420,frame_01278,v40c_00639,0.8065006732940674,0.06829062849283218,0.1252087503671646,1
421,frame_01279,v40c_00640,0.6887299418449402,0.14544565975666046,0.16582439839839935,1
422,frame_01317,v40c_00660,0.8759541511535645,0.03272417187690735,0.09132174402475357,1
423,frame_01318,v40c_00660,0.8935421705245972,0.025133224204182625,0.08132459968328476,1
424,frame_01920,v40c_01063,0.79770427942276,0.08377938717603683,0.11851632595062256,1
425,frame_01921,v40c_01064,0.896682858467102,0.02828584611415863,0.07503137737512589,1
426,frame_01922,v40c_01065,0.8086456656455994,0.07669110596179962,0.11466321349143982,1
427,frame_01923,v40c_01066,0.956150233745575,0.006585422903299332,0.037264320999383926,1
428,frame_01924,v40c_01067,0.92390376329422,0.01698644645512104,0.05910978838801384,1
429,frame_01925,v40c_01068,0.6594246625900269,0.18480287492275238,0.15577241778373718,1
430,frame_01926,v40c_01069,0.9229270815849304,0.017328862100839615,0.05974407121539116,1
431,frame_01927,v40c_01070,0.9489079117774963,0.008494071662425995,0.042598042637109756,1
432,frame_01928,v40c_01071,0.823000431060791,0.06659185886383057,0.11040771007537842,1
433,frame_01929,v40c_01072,0.9083948731422424,0.022894810885190964,0.0687103420495987,1
434,frame_01930,v40c_01073,0.9147120118141174,0.020171113312244415,0.06511683017015457,1
435,frame_01931,v40c_01074,0.789623498916626,0.08783531934022903,0.12254117429256439,1
436,frame_01932,v40c_01074,0.752704381942749,0.11245297640562057,0.13484270870685577,1
437,frame_01933,v40c_01074,0.8178502321243286,0.0701877549290657,0.11196199804544449,1
438,frame_01934,v40c_01075,0.922285795211792,0.017290862277150154,0.06042337045073509,1
439,frame_01935,v40c_01076,0.865805983543396,0.04316460341215134,0.09102937579154968,1
440,frame_01936,v40c_01076,0.7582435011863708,0.10773736983537674,0.1340191513299942,1
441,frame_01937,v40c_01077,0.8100917935371399,0.07389053702354431,0.11601773649454117,1
442,frame_01938,v40c_01078,0.9596984386444092,0.005432218313217163,0.03486937656998634,1
443,frame_01939,v40c_01079,0.76572585105896,0.10193318873643875,0.1323409527540207,1
444,frame_01940,v40c_01080,0.8490317463874817,0.05151798948645592,0.09945023059844971,1
445,frame_01941,v40c_01080,0.8289817571640015,0.06294629722833633,0.10807196795940399,1
446,frame_01942,v40c_01080,0.7746632099151611,0.09590417146682739,0.1294325739145279,1
447,frame_01943,v40c_01081,0.89979088306427,0.025547849014401436,0.0746612697839737,1
448,frame_01944,v40c_01082,0.6807129383087158,0.16196255385875702,0.15732453763484955,1
449,frame_01945,v40c_01083,0.8846886157989502,0.032127827405929565,0.08318351954221725,1
450,frame_01946,v40c_01084,0.6596846580505371,0.17810308933258057,0.16221226751804352,1
451,frame_01947,v40c_01084,0.7658347487449646,0.10094872117042542,0.13321645557880402,1
452,frame_01948,v40c_01084,0.8789811134338379,0.03510249778628349,0.0859164148569107,1
453,frame_01949,v40c_01085,0.9565792679786682,0.00603724829852581,0.03738352283835411,1
454,frame_01950,v40c_01086,0.6451195478439331,0.1887541115283966,0.1661262959241867,1
455,frame_01951,v40c_01087,0.8673155307769775,0.03976587951183319,0.09291861951351166,1
456,frame_01952,v40c_01088,0.9442992806434631,0.009120854549109936,0.04657987877726555,1
457,frame_01953,v40c_01089,0.6836667060852051,0.15694767236709595,0.15938568115234375,1
458,frame_01954,v40c_01090,0.8970621228218079,0.026193009689450264,0.0767449215054512,1
459,frame_01955,v40c_01091,0.7038097381591797,0.14255023002624512,0.1536400318145752,1
460,frame_01956,v40c_01092,0.9549095034599304,0.006376981735229492,0.0387134924530983,1
461,frame_01957,v40c_01093,0.8047259449958801,0.07380176335573196,0.12147227674722672,1
462,frame_01958,v40c_01094,0.733283519744873,0.11989972740411758,0.14681681990623474,1
463,frame_01959,v40c_01095,0.6724732518196106,0.1646886020898819,0.1628381609916687,1
464,frame_01960,v40c_01096,0.9331250786781311,0.012239476665854454,0.05463547632098198,1
465,frame_01961,v40c_01096,0.9096809029579163,0.020618988201022148,0.06970003992319107,1
466,frame_01962,v40c_01096,0.7950087785720825,0.0789642259478569,0.12602701783180237,1
467,frame_01963,v40c_01097,0.9458152055740356,0.00856849830597639,0.0456162728369236,1
468,frame_01964,v40c_01098,0.769668459892273,0.09545361250638962,0.13487790524959564,1
469,frame_01965,v40c_01099,0.9559198617935181,0.006060177460312843,0.03801986947655678,1
470,frame_01966,v40c_01099,0.9610524773597717,0.004889065399765968,0.034058380872011185,1
471,frame_01967,v40c_01100,0.9420108795166016,0.00973542034626007,0.04825368896126747,1
472,frame_01968,v40c_01101,0.6447456479072571,0.1876847892999649,0.16756956279277802,1
473,frame_01969,v40c_01100,0.9555457234382629,0.006166725419461727,0.038287512958049774,1
474,frame_01970,v40c_01102,0.9306280612945557,0.01311277411878109,0.056259069591760635,1
475,frame_01971,v40c_01103,0.78151535987854,0.08715079724788666,0.13133375346660614,1
476,frame_01972,v40c_01104,0.9599407315254211,0.0050029749982059,0.03505634889006615,1
477,frame_01973,v40c_01104,0.9710074067115784,0.0028296327218413353,0.02616298757493496,1
478,frame_01974,v40c_01105,0.9328075051307678,0.012135562486946583,0.055057037621736526,1
479,frame_01975,v40c_01106,0.8725135326385498,0.035820744931697845,0.09166572242975235,1
480,frame_01976,v40c_01107,0.9564163088798523,0.005758762359619141,0.03782498836517334,1
481,frame_01977,v40c_01108,0.8223564624786377,0.06172877922654152,0.1159147396683693,1
482,frame_01978,v40c_01109,0.867093026638031,0.0391438826918602,0.09376304596662521,1
483,frame_01979,v40c_01109,0.8041231632232666,0.0731806829571724,0.1226961612701416,1
484,frame_01980,v40c_01110,0.7517304420471191,0.10604780912399292,0.1422218233346939,1
485,frame_01981,v40c_01111,0.6403016448020935,0.18824121356010437,0.17145708203315735,1
486,frame_01982,v40c_01112,0.7249332666397095,0.12444020807743073,0.150626540184021,1
487,frame_01983,v40c_01112,0.8104708194732666,0.06882382184267044,0.12070527672767639,1
488,frame_02112,v40c_01168,0.8093945980072021,0.07079794257879257,0.11980738490819931,1
489,frame_02113,v40c_01169,0.8365285396575928,0.05535692721605301,0.10811446607112885,1
490,frame_02114,v40c_01170,0.8083649277687073,0.07150071859359741,0.12013436108827591,1
491,frame_02115,v40c_01171,0.9386860132217407,0.010519012808799744,0.05079495906829834,1
492,frame_02116,v40c_01171,0.8926178812980652,0.027424685657024384,0.07995732128620148,1
493,frame_02117,v40c_01169,0.9211195111274719,0.01619720086455345,0.0626833513379097,1
494,frame_02118,v40c_01172,0.8549654483795166,0.04521947354078293,0.09981507807970047,1
495,frame_02119,v40c_01173,0.8424017429351807,0.05169445648789406,0.10590380430221558,1
496,frame_02120,v40c_01174,0.6435620188713074,0.18661600351333618,0.16982197761535645,1
497,frame_02121,v40c_01175,0.9360870122909546,0.011237598024308681,0.052675437182188034,1
498,frame_02122,v40c_01176,0.6670735478401184,0.16781330108642578,0.1651131510734558,1
499,frame_02123,v40c_01177,0.893004834651947,0.026740433648228645,0.0802547037601471,1
500,frame_02124,v40c_01178,0.8788236379623413,0.033247169107198715,0.08792918920516968,1
501,frame_02125,v40c_01179,0.8207665085792542,0.06334427744150162,0.11588927358388901,1
502,frame_02126,v40c_01180,0.8742403388023376,0.035428788512945175,0.09033089876174927,1
503,frame_02127,v40c_01181,0.8254303932189941,0.060814086347818375,0.1137554794549942,1
504,frame_02128,v40c_01181,0.8951887488365173,0.026048678904771805,0.07876262813806534,1
505,frame_02129,v40c_01182,0.7034466862678528,0.14038723707199097,0.15616606175899506,1
506,frame_02130,v40c_01183,0.9330242276191711,0.012217623181641102,0.05475810542702675,1
507,frame_02131,v40c_01183,0.8974062204360962,0.025525640696287155,0.07706806063652039,1
508,frame_02132,v40c_01184,0.7688692212104797,0.09538585692644119,0.13574491441249847,1
509,frame_02133,v40c_01185,0.8378856778144836,0.05481481924653053,0.10729951411485672,1
510,frame_02134,v40c_01186,0.6149230003356934,0.21148408949375153,0.17359291017055511,1
