sample_index,sample_id,component_id,rgb_weight,thermal_weight,event_weight,seed
202,frame_00763,v40c_00374,0.6909035444259644,0.10724060982465744,0.20185586810112,0
203,frame_00764,v40c_00375,0.6888779997825623,0.10875634104013443,0.2023657113313675,0
204,frame_00765,v40c_00376,0.7735204696655273,0.05519348382949829,0.1712859869003296,0
205,frame_00766,v40c_00376,0.7274240255355835,0.08320797234773636,0.18936796486377716,0
206,frame_00767,v40c_00377,0.6373082995414734,0.1463521420955658,0.21633954346179962,0
207,frame_00832,v40c_00397,0.7836251258850098,0.050675712525844574,0.16569918394088745,0
208,frame_00833,v40c_00397,0.7004415392875671,0.10318693518638611,0.19637151062488556,0
209,frame_00834,v40c_00398,0.7645071148872375,0.06123337522149086,0.17425952851772308,0
210,frame_00835,v40c_00399,0.7043023109436035,0.09980098903179169,0.1958967000246048,0
211,frame_00836,v40c_00400,0.7509561777114868,0.06897467374801636,0.18006913363933563,0
212,frame_00837,v40c_00401,0.772444486618042,0.056009240448474884,0.1715463399887085,0
213,frame_00838,v40c_00402,0.6534237861633301,0.13554631173610687,0.21102993190288544,0
214,frame_00839,v40c_00403,0.6366320848464966,0.1485276222229004,0.2148403525352478,0
215,frame_00840,v40c_00404,0.5886408090591431,0.18729089200496674,0.22406822443008423,0
216,frame_00841,v40c_00405,0.530592679977417,0.2372853308916092,0.23212197422981262,0
217,frame_00842,v40c_00406,0.8043723106384277,0.039046429097652435,0.15658126771450043,0
218,frame_00843,v40c_00407,0.7689159512519836,0.05869084969162941,0.17239312827587128,0
219,frame_00844,v40c_00408,0.6010048985481262,0.17733238637447357,0.221662700176239,0
220,frame_00845,v40c_00409,0.7362356781959534,0.07847854495048523,0.1852857917547226,0
221,frame_00846,v40c_00410,0.7738778591156006,0.05556662008166313,0.1705555021762848,0
222,frame_00847,v40c_00411,0.6198642253875732,0.1621214598417282,0.21801425516605377,0
223,frame_00848,v40c_00412,0.7408989667892456,0.07596828788518906,0.18313276767730713,0
224,frame_00849,v40c_00413,0.6273136138916016,0.1566930115222931,0.21599337458610535,0
225,frame_00850,v40c_00414,0.7805662155151367,0.05204998329281807,0.1673838049173355,0
226,frame_00851,v40c_00415,0.7540357708930969,0.06788461655378342,0.17807959020137787,0
227,frame_00852,v40c_00416,0.7864232659339905,0.049008600413799286,0.16456814110279083,0
228,frame_00853,v40c_00417,0.6397321224212646,0.14740891754627228,0.21285900473594666,0
229,frame_00854,v40c_00418,0.8310855627059937,0.02605358697474003,0.14286091923713684,0
