START train/ra_static_equal_seed2 2026-07-13T01:31:37+08:00
COMMAND C:\Users\xinnan\.conda\envs\pytorch\python.exe E:\RepViT-main\rarepdet\train_early_fusion.py --model ra_static_equal --data D:\download\triair --train-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt --val-split E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt --epochs 50 --batch-size 4 --img-size 640 --device cuda --lr 1e-4 --num-workers 0 --modality-dropout 0.00 --seed 2 --out E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2
Using device: cuda
requested_seed: 2
deterministic_algorithms: warn_only
cudnn_deterministic: True
cudnn_benchmark: False
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_train.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 7439
images with label txt: 7011
images without label txt: 428
empty label txt files: 1
total boxes: 22480
class distribution:
  class 0: 22480
=== TriAirDataset Summary ===
data_root: D:\download\triair
image_dir: D:\download\triair\data\images
label_dir: D:\download\triair\data\labels
split_file: E:\RepViT-main\reproducibility\v40_expanded_adjacency_component_split_v2\manifests\v40_expanded_adjacency_component_disjoint_val.txt
mode: rgbte
channels: (0, 1, 2, 3, 4)
total images: 2213
images with label txt: 1971
images without label txt: 242
empty label txt files: 0
total boxes: 5867
class distribution:
  class 0: 5867
train samples: 7439
val samples: 2213
params: 6592458
gflops: skipped (no project-compatible detector GFLOPs helper wired yet)
total train iterations per epoch: 1860
epoch 45/50 iter 1660/1860 loss=0.6349 mean_loss=0.6448 classification=0.0060, bbox_regression=0.0465, bbox_ctrness=0.5824
epoch 45/50 iter 1680/1860 loss=0.6480 mean_loss=0.6449 classification=0.0118, bbox_regression=0.0457, bbox_ctrness=0.5905
epoch 45/50 iter 1700/1860 loss=0.6572 mean_loss=0.6451 classification=0.0304, bbox_regression=0.0441, bbox_ctrness=0.5827
epoch 45/50 iter 1720/1860 loss=0.6593 mean_loss=0.6451 classification=0.0062, bbox_regression=0.0376, bbox_ctrness=0.6156
epoch 45/50 iter 1740/1860 loss=0.6480 mean_loss=0.6451 classification=0.0061, bbox_regression=0.0464, bbox_ctrness=0.5955
epoch 45/50 iter 1760/1860 loss=0.6433 mean_loss=0.6451 classification=0.0195, bbox_regression=0.0420, bbox_ctrness=0.5818
epoch 45/50 iter 1780/1860 loss=0.6645 mean_loss=0.6452 classification=0.0160, bbox_regression=0.0488, bbox_ctrness=0.5997
epoch 45/50 iter 1800/1860 loss=0.6533 mean_loss=0.6452 classification=0.0119, bbox_regression=0.0451, bbox_ctrness=0.5963
epoch 45/50 iter 1820/1860 loss=0.6497 mean_loss=0.6452 classification=0.0022, bbox_regression=0.0378, bbox_ctrness=0.6096
epoch 45/50 iter 1840/1860 loss=0.6603 mean_loss=0.6452 classification=0.0020, bbox_regression=0.0549, bbox_ctrness=0.6034
epoch 45/50 iter 1860/1860 loss=0.6361 mean_loss=0.6453 classification=0.0068, bbox_regression=0.0340, bbox_ctrness=0.5954
epoch 45 validation Precision=0.7603 Recall=0.9339 AP50=0.9111 AP75=0.8372 eval_fps=20.34 epoch_time_sec=935.2
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2\weights\last.pt
epoch 46/50 iter 1/1860 loss=0.6263 mean_loss=0.6263 classification=0.0023, bbox_regression=0.0373, bbox_ctrness=0.5867
epoch 46/50 iter 20/1860 loss=0.6497 mean_loss=0.6439 classification=0.0117, bbox_regression=0.0362, bbox_ctrness=0.6017
epoch 46/50 iter 40/1860 loss=0.6398 mean_loss=0.6424 classification=0.0026, bbox_regression=0.0397, bbox_ctrness=0.5976
epoch 46/50 iter 60/1860 loss=0.6610 mean_loss=0.6433 classification=0.0026, bbox_regression=0.0513, bbox_ctrness=0.6072
epoch 46/50 iter 80/1860 loss=0.6510 mean_loss=0.6437 classification=0.0006, bbox_regression=0.0473, bbox_ctrness=0.6031
epoch 46/50 iter 100/1860 loss=0.6294 mean_loss=0.6445 classification=0.0005, bbox_regression=0.0405, bbox_ctrness=0.5884
epoch 46/50 iter 120/1860 loss=0.6334 mean_loss=0.6448 classification=0.0013, bbox_regression=0.0436, bbox_ctrness=0.5885
epoch 46/50 iter 140/1860 loss=0.6656 mean_loss=0.6450 classification=0.0145, bbox_regression=0.0457, bbox_ctrness=0.6054
epoch 46/50 iter 160/1860 loss=0.6694 mean_loss=0.6451 classification=0.0130, bbox_regression=0.0549, bbox_ctrness=0.6014
epoch 46/50 iter 180/1860 loss=0.6738 mean_loss=0.6443 classification=0.0106, bbox_regression=0.0906, bbox_ctrness=0.5726
epoch 46/50 iter 200/1860 loss=0.6489 mean_loss=0.6451 classification=0.0079, bbox_regression=0.0438, bbox_ctrness=0.5972
epoch 46/50 iter 220/1860 loss=0.6473 mean_loss=0.6450 classification=0.0124, bbox_regression=0.0475, bbox_ctrness=0.5875
epoch 46/50 iter 240/1860 loss=0.6515 mean_loss=0.6446 classification=0.0003, bbox_regression=0.0527, bbox_ctrness=0.5985
epoch 46/50 iter 260/1860 loss=0.6555 mean_loss=0.6448 classification=0.0036, bbox_regression=0.0429, bbox_ctrness=0.6090
epoch 46/50 iter 280/1860 loss=0.6459 mean_loss=0.6452 classification=0.0006, bbox_regression=0.0446, bbox_ctrness=0.6007
epoch 46/50 iter 300/1860 loss=0.6313 mean_loss=0.6454 classification=0.0017, bbox_regression=0.0394, bbox_ctrness=0.5902
epoch 46/50 iter 320/1860 loss=0.6601 mean_loss=0.6455 classification=0.0150, bbox_regression=0.0415, bbox_ctrness=0.6036
epoch 46/50 iter 340/1860 loss=0.6571 mean_loss=0.6452 classification=0.0003, bbox_regression=0.0473, bbox_ctrness=0.6095
epoch 46/50 iter 360/1860 loss=0.6443 mean_loss=0.6450 classification=0.0092, bbox_regression=0.0395, bbox_ctrness=0.5956
epoch 46/50 iter 380/1860 loss=0.6286 mean_loss=0.6449 classification=0.0032, bbox_regression=0.0355, bbox_ctrness=0.5899
epoch 46/50 iter 400/1860 loss=0.6118 mean_loss=0.6445 classification=0.0012, bbox_regression=0.0343, bbox_ctrness=0.5762
epoch 46/50 iter 420/1860 loss=0.6246 mean_loss=0.6442 classification=0.0004, bbox_regression=0.0339, bbox_ctrness=0.5902
epoch 46/50 iter 440/1860 loss=0.6294 mean_loss=0.6442 classification=0.0025, bbox_regression=0.0393, bbox_ctrness=0.5875
epoch 46/50 iter 460/1860 loss=0.6522 mean_loss=0.6445 classification=0.0003, bbox_regression=0.0487, bbox_ctrness=0.6032
epoch 46/50 iter 480/1860 loss=0.6345 mean_loss=0.6447 classification=0.0003, bbox_regression=0.0466, bbox_ctrness=0.5876
epoch 46/50 iter 500/1860 loss=0.6368 mean_loss=0.6446 classification=0.0031, bbox_regression=0.0396, bbox_ctrness=0.5941
epoch 46/50 iter 520/1860 loss=0.6550 mean_loss=0.6445 classification=0.0004, bbox_regression=0.0529, bbox_ctrness=0.6018
epoch 46/50 iter 540/1860 loss=0.6291 mean_loss=0.6444 classification=0.0003, bbox_regression=0.0274, bbox_ctrness=0.6014
epoch 46/50 iter 560/1860 loss=0.6485 mean_loss=0.6441 classification=0.0020, bbox_regression=0.0390, bbox_ctrness=0.6075
epoch 46/50 iter 580/1860 loss=0.6523 mean_loss=0.6442 classification=0.0023, bbox_regression=0.0402, bbox_ctrness=0.6098
epoch 46/50 iter 600/1860 loss=0.6311 mean_loss=0.6442 classification=0.0002, bbox_regression=0.0306, bbox_ctrness=0.6003
epoch 46/50 iter 620/1860 loss=0.6298 mean_loss=0.6442 classification=0.0027, bbox_regression=0.0445, bbox_ctrness=0.5827
epoch 46/50 iter 640/1860 loss=0.6348 mean_loss=0.6440 classification=0.0024, bbox_regression=0.0298, bbox_ctrness=0.6025
epoch 46/50 iter 660/1860 loss=0.6344 mean_loss=0.6440 classification=0.0009, bbox_regression=0.0388, bbox_ctrness=0.5948
epoch 46/50 iter 680/1860 loss=0.6464 mean_loss=0.6439 classification=0.0005, bbox_regression=0.0394, bbox_ctrness=0.6065
epoch 46/50 iter 700/1860 loss=0.6283 mean_loss=0.6437 classification=0.0009, bbox_regression=0.0284, bbox_ctrness=0.5990
epoch 46/50 iter 720/1860 loss=0.6342 mean_loss=0.6437 classification=0.0016, bbox_regression=0.0359, bbox_ctrness=0.5967
epoch 46/50 iter 740/1860 loss=0.6358 mean_loss=0.6437 classification=0.0002, bbox_regression=0.0381, bbox_ctrness=0.5975
epoch 46/50 iter 760/1860 loss=0.6429 mean_loss=0.6437 classification=0.0030, bbox_regression=0.0473, bbox_ctrness=0.5925
epoch 46/50 iter 780/1860 loss=0.6518 mean_loss=0.6439 classification=0.0073, bbox_regression=0.0478, bbox_ctrness=0.5967
epoch 46/50 iter 800/1860 loss=0.6516 mean_loss=0.6441 classification=0.0021, bbox_regression=0.0393, bbox_ctrness=0.6102
epoch 46/50 iter 820/1860 loss=0.6521 mean_loss=0.6441 classification=0.0053, bbox_regression=0.0373, bbox_ctrness=0.6094
epoch 46/50 iter 840/1860 loss=0.6244 mean_loss=0.6440 classification=0.0035, bbox_regression=0.0442, bbox_ctrness=0.5767
epoch 46/50 iter 860/1860 loss=0.6477 mean_loss=0.6441 classification=0.0017, bbox_regression=0.0486, bbox_ctrness=0.5975
epoch 46/50 iter 880/1860 loss=0.6428 mean_loss=0.6440 classification=0.0007, bbox_regression=0.0429, bbox_ctrness=0.5992
epoch 46/50 iter 900/1860 loss=0.6389 mean_loss=0.6439 classification=0.0041, bbox_regression=0.0367, bbox_ctrness=0.5982
epoch 46/50 iter 920/1860 loss=0.6353 mean_loss=0.6439 classification=0.0024, bbox_regression=0.0374, bbox_ctrness=0.5955
epoch 46/50 iter 940/1860 loss=0.6443 mean_loss=0.6439 classification=0.0006, bbox_regression=0.0512, bbox_ctrness=0.5925
epoch 46/50 iter 960/1860 loss=0.6227 mean_loss=0.6439 classification=0.0042, bbox_regression=0.0338, bbox_ctrness=0.5847
epoch 46/50 iter 980/1860 loss=0.6481 mean_loss=0.6439 classification=0.0043, bbox_regression=0.0420, bbox_ctrness=0.6017
epoch 46/50 iter 1000/1860 loss=0.6270 mean_loss=0.6438 classification=0.0011, bbox_regression=0.0375, bbox_ctrness=0.5885
epoch 46/50 iter 1020/1860 loss=0.6430 mean_loss=0.6437 classification=0.0041, bbox_regression=0.0454, bbox_ctrness=0.5935
epoch 46/50 iter 1040/1860 loss=0.6441 mean_loss=0.6437 classification=0.0007, bbox_regression=0.0369, bbox_ctrness=0.6065
epoch 46/50 iter 1060/1860 loss=0.6877 mean_loss=0.6438 classification=0.0268, bbox_regression=0.0527, bbox_ctrness=0.6083
epoch 46/50 iter 1080/1860 loss=0.6311 mean_loss=0.6439 classification=0.0058, bbox_regression=0.0368, bbox_ctrness=0.5885
epoch 46/50 iter 1100/1860 loss=0.6450 mean_loss=0.6439 classification=0.0007, bbox_regression=0.0511, bbox_ctrness=0.5932
epoch 46/50 iter 1120/1860 loss=0.6301 mean_loss=0.6439 classification=0.0024, bbox_regression=0.0428, bbox_ctrness=0.5849
epoch 46/50 iter 1140/1860 loss=0.6767 mean_loss=0.6440 classification=0.0322, bbox_regression=0.0358, bbox_ctrness=0.6086
epoch 46/50 iter 1160/1860 loss=0.6516 mean_loss=0.6441 classification=0.0024, bbox_regression=0.0476, bbox_ctrness=0.6016
epoch 46/50 iter 1180/1860 loss=0.6648 mean_loss=0.6441 classification=0.0070, bbox_regression=0.0506, bbox_ctrness=0.6072
epoch 46/50 iter 1200/1860 loss=0.6482 mean_loss=0.6441 classification=0.0009, bbox_regression=0.0387, bbox_ctrness=0.6086
epoch 46/50 iter 1220/1860 loss=0.6262 mean_loss=0.6441 classification=0.0026, bbox_regression=0.0349, bbox_ctrness=0.5887
epoch 46/50 iter 1240/1860 loss=0.6203 mean_loss=0.6441 classification=0.0004, bbox_regression=0.0394, bbox_ctrness=0.5805
epoch 46/50 iter 1260/1860 loss=0.6621 mean_loss=0.6443 classification=0.0096, bbox_regression=0.0516, bbox_ctrness=0.6009
epoch 46/50 iter 1280/1860 loss=0.6522 mean_loss=0.6445 classification=0.0010, bbox_regression=0.0455, bbox_ctrness=0.6056
epoch 46/50 iter 1300/1860 loss=0.6389 mean_loss=0.6445 classification=0.0049, bbox_regression=0.0342, bbox_ctrness=0.5999
epoch 46/50 iter 1320/1860 loss=0.6464 mean_loss=0.6445 classification=0.0026, bbox_regression=0.0343, bbox_ctrness=0.6094
epoch 46/50 iter 1340/1860 loss=0.6408 mean_loss=0.6445 classification=0.0012, bbox_regression=0.0365, bbox_ctrness=0.6032
epoch 46/50 iter 1360/1860 loss=0.6293 mean_loss=0.6445 classification=0.0019, bbox_regression=0.0382, bbox_ctrness=0.5893
epoch 46/50 iter 1380/1860 loss=0.6422 mean_loss=0.6444 classification=0.0071, bbox_regression=0.0355, bbox_ctrness=0.5996
epoch 46/50 iter 1400/1860 loss=0.6483 mean_loss=0.6444 classification=0.0002, bbox_regression=0.0378, bbox_ctrness=0.6103
epoch 46/50 iter 1420/1860 loss=0.6153 mean_loss=0.6443 classification=0.0007, bbox_regression=0.0323, bbox_ctrness=0.5823
epoch 46/50 iter 1440/1860 loss=0.6190 mean_loss=0.6443 classification=0.0004, bbox_regression=0.0350, bbox_ctrness=0.5835
epoch 46/50 iter 1460/1860 loss=0.6326 mean_loss=0.6442 classification=0.0014, bbox_regression=0.0367, bbox_ctrness=0.5945
epoch 46/50 iter 1480/1860 loss=0.6657 mean_loss=0.6441 classification=0.0057, bbox_regression=0.0543, bbox_ctrness=0.6057
epoch 46/50 iter 1500/1860 loss=0.6558 mean_loss=0.6441 classification=0.0078, bbox_regression=0.0512, bbox_ctrness=0.5969
epoch 46/50 iter 1520/1860 loss=0.6539 mean_loss=0.6442 classification=0.0008, bbox_regression=0.0424, bbox_ctrness=0.6107
epoch 46/50 iter 1540/1860 loss=0.6168 mean_loss=0.6441 classification=0.0005, bbox_regression=0.0295, bbox_ctrness=0.5868
epoch 46/50 iter 1560/1860 loss=0.6259 mean_loss=0.6441 classification=0.0020, bbox_regression=0.0348, bbox_ctrness=0.5891
epoch 46/50 iter 1580/1860 loss=0.6252 mean_loss=0.6440 classification=0.0008, bbox_regression=0.0342, bbox_ctrness=0.5902
epoch 46/50 iter 1600/1860 loss=0.6647 mean_loss=0.6441 classification=0.0067, bbox_regression=0.0539, bbox_ctrness=0.6041
epoch 46/50 iter 1620/1860 loss=0.6448 mean_loss=0.6441 classification=0.0122, bbox_regression=0.0433, bbox_ctrness=0.5893
epoch 46/50 iter 1640/1860 loss=0.6523 mean_loss=0.6443 classification=0.0043, bbox_regression=0.0463, bbox_ctrness=0.6017
epoch 46/50 iter 1660/1860 loss=0.6525 mean_loss=0.6444 classification=0.0037, bbox_regression=0.0408, bbox_ctrness=0.6080
epoch 46/50 iter 1680/1860 loss=0.6286 mean_loss=0.6444 classification=0.0012, bbox_regression=0.0379, bbox_ctrness=0.5894
epoch 46/50 iter 1700/1860 loss=0.6643 mean_loss=0.6446 classification=0.0007, bbox_regression=0.0451, bbox_ctrness=0.6184
epoch 46/50 iter 1720/1860 loss=0.6503 mean_loss=0.6447 classification=0.0042, bbox_regression=0.0384, bbox_ctrness=0.6076
epoch 46/50 iter 1740/1860 loss=0.6440 mean_loss=0.6448 classification=0.0067, bbox_regression=0.0472, bbox_ctrness=0.5902
epoch 46/50 iter 1760/1860 loss=0.6456 mean_loss=0.6450 classification=0.0010, bbox_regression=0.0418, bbox_ctrness=0.6027
epoch 46/50 iter 1780/1860 loss=0.6514 mean_loss=0.6450 classification=0.0010, bbox_regression=0.0419, bbox_ctrness=0.6085
epoch 46/50 iter 1800/1860 loss=0.6597 mean_loss=0.6450 classification=0.0163, bbox_regression=0.0481, bbox_ctrness=0.5953
epoch 46/50 iter 1820/1860 loss=0.6335 mean_loss=0.6450 classification=0.0029, bbox_regression=0.0371, bbox_ctrness=0.5935
epoch 46/50 iter 1840/1860 loss=0.6489 mean_loss=0.6449 classification=0.0042, bbox_regression=0.0463, bbox_ctrness=0.5984
epoch 46/50 iter 1860/1860 loss=0.6802 mean_loss=0.6450 classification=0.0278, bbox_regression=0.0445, bbox_ctrness=0.6079
epoch 46 validation Precision=0.8285 Recall=0.9034 AP50=0.8853 AP75=0.8212 eval_fps=21.41 epoch_time_sec=913.9
saved checkpoint: E:\RepViT-main\runs\v48_complete_ablation\training\ra_static_equal_seed2\weights\last.pt
epoch 47/50 iter 1/1860 loss=0.6320 mean_loss=0.6320 classification=0.0011, bbox_regression=0.0311, bbox_ctrness=0.5998
epoch 47/50 iter 20/1860 loss=0.6389 mean_loss=0.6402 classification=0.0013, bbox_regression=0.0367, bbox_ctrness=0.6009
epoch 47/50 iter 40/1860 loss=0.6582 mean_loss=0.6459 classification=0.0068, bbox_regression=0.0445, bbox_ctrness=0.6070
epoch 47/50 iter 60/1860 loss=0.6352 mean_loss=0.6470 classification=0.0008, bbox_regression=0.0393, bbox_ctrness=0.5951
epoch 47/50 iter 80/1860 loss=0.6509 mean_loss=0.6462 classification=0.0052, bbox_regression=0.0519, bbox_ctrness=0.5938
epoch 47/50 iter 100/1860 loss=0.6410 mean_loss=0.6452 classification=0.0004, bbox_regression=0.0292, bbox_ctrness=0.6113
epoch 47/50 iter 120/1860 loss=0.6380 mean_loss=0.6434 classification=0.0004, bbox_regression=0.0327, bbox_ctrness=0.6048
epoch 47/50 iter 140/1860 loss=0.6112 mean_loss=0.6419 classification=0.0019, bbox_regression=0.0366, bbox_ctrness=0.5727
epoch 47/50 iter 160/1860 loss=0.6367 mean_loss=0.6418 classification=0.0064, bbox_regression=0.0224, bbox_ctrness=0.6079
epoch 47/50 iter 180/1860 loss=0.6453 mean_loss=0.6410 classification=0.0002, bbox_regression=0.0534, bbox_ctrness=0.5918
epoch 47/50 iter 200/1860 loss=0.6552 mean_loss=0.6412 classification=0.0009, bbox_regression=0.0349, bbox_ctrness=0.6194
epoch 47/50 iter 220/1860 loss=0.6370 mean_loss=0.6408 classification=0.0014, bbox_regression=0.0410, bbox_ctrness=0.5946
epoch 47/50 iter 240/1860 loss=0.6456 mean_loss=0.6411 classification=0.0032, bbox_regression=0.0455, bbox_ctrness=0.5969
epoch 47/50 iter 260/1860 loss=0.6404 mean_loss=0.6414 classification=0.0001, bbox_regression=0.0281, bbox_ctrness=0.6121
epoch 47/50 iter 280/1860 loss=0.6485 mean_loss=0.6412 classification=0.0018, bbox_regression=0.0346, bbox_ctrness=0.6122
epoch 47/50 iter 300/1860 loss=0.6304 mean_loss=0.6414 classification=0.0011, bbox_regression=0.0524, bbox_ctrness=0.5769
epoch 47/50 iter 320/1860 loss=0.6412 mean_loss=0.6414 classification=0.0019, bbox_regression=0.0431, bbox_ctrness=0.5962
epoch 47/50 iter 340/1860 loss=0.6400 mean_loss=0.6414 classification=0.0038, bbox_regression=0.0429, bbox_ctrness=0.5932
epoch 47/50 iter 360/1860 loss=0.6506 mean_loss=0.6411 classification=0.0057, bbox_regression=0.0487, bbox_ctrness=0.5962
epoch 47/50 iter 380/1860 loss=0.6537 mean_loss=0.6409 classification=0.0000, bbox_regression=0.0477, bbox_ctrness=0.6060
epoch 47/50 iter 400/1860 loss=0.6450 mean_loss=0.6409 classification=0.0048, bbox_regression=0.0478, bbox_ctrness=0.5924
epoch 47/50 iter 420/1860 loss=0.6400 mean_loss=0.6415 classification=0.0012, bbox_regression=0.0344, bbox_ctrness=0.6044
epoch 47/50 iter 440/1860 loss=0.6461 mean_loss=0.6415 classification=0.0001, bbox_regression=0.0395, bbox_ctrness=0.6065
epoch 47/50 iter 460/1860 loss=0.6365 mean_loss=0.6414 classification=0.0043, bbox_regression=0.0398, bbox_ctrness=0.5924
epoch 47/50 iter 480/1860 loss=0.6596 mean_loss=0.6413 classification=0.0002, bbox_regression=0.0416, bbox_ctrness=0.6178
epoch 47/50 iter 500/1860 loss=0.6600 mean_loss=0.6413 classification=0.0020, bbox_regression=0.0626, bbox_ctrness=0.5954
epoch 47/50 iter 520/1860 loss=0.6388 mean_loss=0.6413 classification=0.0006, bbox_regression=0.0379, bbox_ctrness=0.6004
epoch 47/50 iter 540/1860 loss=0.6205 mean_loss=0.6412 classification=0.0007, bbox_regression=0.0337, bbox_ctrness=0.5860
epoch 47/50 iter 560/1860 loss=0.6293 mean_loss=0.6412 classification=0.0003, bbox_regression=0.0302, bbox_ctrness=0.5988
epoch 47/50 iter 580/1860 loss=0.6504 mean_loss=0.6413 classification=0.0111, bbox_regression=0.0510, bbox_ctrness=0.5883
epoch 47/50 iter 600/1860 loss=0.6482 mean_loss=0.6414 classification=0.0006, bbox_regression=0.0529, bbox_ctrness=0.5947
epoch 47/50 iter 620/1860 loss=0.6521 mean_loss=0.6414 classification=0.0005, bbox_regression=0.0502, bbox_ctrness=0.6014
epoch 47/50 iter 640/1860 loss=0.6536 mean_loss=0.6413 classification=0.0042, bbox_regression=0.0592, bbox_ctrness=0.5902
epoch 47/50 iter 660/1860 loss=0.6676 mean_loss=0.6415 classification=0.0038, bbox_regression=0.0500, bbox_ctrness=0.6137
epoch 47/50 iter 680/1860 loss=0.6292 mean_loss=0.6414 classification=0.0007, bbox_regression=0.0343, bbox_ctrness=0.5941
epoch 47/50 iter 700/1860 loss=0.6408 mean_loss=0.6414 classification=0.0007, bbox_regression=0.0427, bbox_ctrness=0.5975
epoch 47/50 iter 720/1860 loss=0.6416 mean_loss=0.6412 classification=0.0014, bbox_regression=0.0380, bbox_ctrness=0.6022
epoch 47/50 iter 740/1860 loss=0.6403 mean_loss=0.6416 classification=0.0020, bbox_regression=0.0349, bbox_ctrness=0.6034
epoch 47/50 iter 760/1860 loss=0.6260 mean_loss=0.6416 classification=0.0007, bbox_regression=0.0311, bbox_ctrness=0.5942
epoch 47/50 iter 780/1860 loss=0.6465 mean_loss=0.6416 classification=0.0021, bbox_regression=0.0412, bbox_ctrness=0.6032
epoch 47/50 iter 800/1860 loss=0.6177 mean_loss=0.6416 classification=0.0008, bbox_regression=0.0334, bbox_ctrness=0.5835
epoch 47/50 iter 820/1860 loss=0.6253 mean_loss=0.6414 classification=0.0033, bbox_regression=0.0339, bbox_ctrness=0.5881
epoch 47/50 iter 840/1860 loss=0.6121 mean_loss=0.6413 classification=0.0013, bbox_regression=0.0325, bbox_ctrness=0.5783
epoch 47/50 iter 860/1860 loss=0.6438 mean_loss=0.6411 classification=0.0008, bbox_regression=0.0434, bbox_ctrness=0.5996
epoch 47/50 iter 880/1860 loss=0.6474 mean_loss=0.6410 classification=0.0030, bbox_regression=0.0427, bbox_ctrness=0.6018
epoch 47/50 iter 900/1860 loss=0.6336 mean_loss=0.6409 classification=0.0049, bbox_regression=0.0454, bbox_ctrness=0.5833
epoch 47/50 iter 920/1860 loss=0.6421 mean_loss=0.6411 classification=0.0002, bbox_regression=0.0375, bbox_ctrness=0.6044
epoch 47/50 iter 940/1860 loss=0.6595 mean_loss=0.6410 classification=0.0009, bbox_regression=0.0390, bbox_ctrness=0.6197
epoch 47/50 iter 960/1860 loss=0.6567 mean_loss=0.6410 classification=0.0028, bbox_regression=0.0447, bbox_ctrness=0.6092
epoch 47/50 iter 980/1860 loss=0.6353 mean_loss=0.6410 classification=0.0004, bbox_regression=0.0375, bbox_ctrness=0.5974
epoch 47/50 iter 1000/1860 loss=0.6177 mean_loss=0.6409 classification=0.0024, bbox_regression=0.0325, bbox_ctrness=0.5827
epoch 47/50 iter 1020/1860 loss=0.6380 mean_loss=0.6409 classification=0.0005, bbox_regression=0.0406, bbox_ctrness=0.5969
epoch 47/50 iter 1040/1860 loss=0.6323 mean_loss=0.6409 classification=0.0001, bbox_regression=0.0323, bbox_ctrness=0.5999
epoch 47/50 iter 1060/1860 loss=0.6421 mean_loss=0.6410 classification=0.0091, bbox_regression=0.0391, bbox_ctrness=0.5939
epoch 47/50 iter 1080/1860 loss=0.6693 mean_loss=0.6410 classification=0.0028, bbox_regression=0.0430, bbox_ctrness=0.6235
epoch 47/50 iter 1100/1860 loss=0.6394 mean_loss=0.6410 classification=0.0066, bbox_regression=0.0393, bbox_ctrness=0.5936
epoch 47/50 iter 1120/1860 loss=0.6486 mean_loss=0.6410 classification=0.0015, bbox_regression=0.0545, bbox_ctrness=0.5926
epoch 47/50 iter 1140/1860 loss=0.6470 mean_loss=0.6411 classification=0.0007, bbox_regression=0.0353, bbox_ctrness=0.6111
epoch 47/50 iter 1160/1860 loss=0.6494 mean_loss=0.6412 classification=0.0332, bbox_regression=0.0508, bbox_ctrness=0.5654
epoch 47/50 iter 1180/1860 loss=0.6335 mean_loss=0.6411 classification=0.0012, bbox_regression=0.0373, bbox_ctrness=0.5951
epoch 47/50 iter 1200/1860 loss=0.6324 mean_loss=0.6412 classification=0.0030, bbox_regression=0.0406, bbox_ctrness=0.5888
epoch 47/50 iter 1220/1860 loss=0.6407 mean_loss=0.6413 classification=0.0009, bbox_regression=0.0400, bbox_ctrness=0.5998
epoch 47/50 iter 1240/1860 loss=0.6297 mean_loss=0.6413 classification=0.0005, bbox_regression=0.0396, bbox_ctrness=0.5896
epoch 47/50 iter 1260/1860 loss=0.6556 mean_loss=0.6414 classification=0.0058, bbox_regression=0.0414, bbox_ctrness=0.6085
epoch 47/50 iter 1280/1860 loss=0.6043 mean_loss=0.6414 classification=0.0025, bbox_regression=0.0375, bbox_ctrness=0.5644
epoch 47/50 iter 1300/1860 loss=0.6392 mean_loss=0.6414 classification=0.0007, bbox_regression=0.0362, bbox_ctrness=0.6022
epoch 47/50 iter 1320/1860 loss=0.6291 mean_loss=0.6414 classification=0.0052, bbox_regression=0.0407, bbox_ctrness=0.5832
epoch 47/50 iter 1340/1860 loss=0.6742 mean_loss=0.6414 classification=0.0132, bbox_regression=0.0563, bbox_ctrness=0.6048
epoch 47/50 iter 1360/1860 loss=0.6308 mean_loss=0.6414 classification=0.0015, bbox_regression=0.0298, bbox_ctrness=0.5996
epoch 47/50 iter 1380/1860 loss=0.6328 mean_loss=0.6415 classification=0.0015, bbox_regression=0.0530, bbox_ctrness=0.5783
epoch 47/50 iter 1400/1860 loss=0.6304 mean_loss=0.6416 classification=0.0102, bbox_regression=0.0446, bbox_ctrness=0.5756
