seed,variant,step,original_row_id,loss_total,loss_classifier,loss_box_reg,loss_centerness,learning_rate,global_gradient_norm,ir_alignment_gradient_norm,event_alignment_gradient_norm,ir_theta_max_abs_deviation,ir_determinant_mean,ir_grid_oob_fraction,event_theta_max_abs_deviation,event_determinant_mean,event_grid_oob_fraction,finite,cuda_allocated_bytes,cuda_reserved_bytes,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,step_time_sec
1,alignment_off_equal,5127,train:00030426,1.3721305131912231,0.26054123044013977,0.3877093195915222,0.7238799333572388,0.0001,16.145530244393736,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04000040000005356,0.03749089999996613,0.046504199999844786,0.14600220000011177,0.27128700000002937
1,alignment_off_equal,5128,train:00031028,2.023428440093994,0.8450117111206055,0.5072288513183594,0.6711878776550293,0.0001,10.864711363967656,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.033306199999969976,0.0344995000000381,0.04595680000011271,0.12885129999995115,0.24360000000001492
1,alignment_off_equal,5129,train:00003000,0.03556700050830841,0.03556700050830841,0.0,0.0,0.0001,3.9986829719577788,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03225109999993947,0.033706100000017614,0.05298359999983404,0.13152680000007422,0.251626700000088
1,alignment_off_equal,5130,train:00005262,2.158142566680908,0.6593022346496582,0.865482747554779,0.6333574652671814,0.0001,13.441491289083968,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.027361500000097294,0.037099500000067565,0.05513769999993201,0.14286220000008143,0.26355980000016643
1,alignment_off_equal,5131,train:00017941,1.5527782440185547,0.21217994391918182,0.6554955244064331,0.6851028203964233,0.0001,18.88100065635201,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.034178799999835974,0.043311600000151884,0.04841620000001967,0.13149169999996957,0.2585501999999451
1,alignment_off_equal,5132,train:00012088,1.7202175855636597,0.43795260787010193,0.6171388030052185,0.6651262044906616,0.0001,12.189515533397056,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026076699999975972,0.037653699999964374,0.0504472000000078,0.13774540000008528,0.2533608999999615
1,alignment_off_equal,5133,train:00006197,1.6992535591125488,0.4404001832008362,0.5684912204742432,0.690362274646759,0.0001,25.35047691037273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.033146699999861085,0.034739799999897514,0.046109899999919435,0.12910090000013952,0.24422890000005282
1,alignment_off_equal,5134,train:00019157,0.08216439187526703,0.08216439187526703,0.0,0.0,0.0001,6.473535451478066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02484269999990829,0.032259100000146645,0.04437170000005608,0.13309789999993882,0.23562820000006468
1,alignment_off_equal,5135,train:00019280,0.0800086036324501,0.0800086036324501,0.0,0.0,0.0001,6.280396590389523,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026237999999921158,0.03491699999995035,0.056223600000066654,0.13088760000005095,0.250434499999983
1,alignment_off_equal,5136,train:00030361,2.0306124687194824,0.7162182927131653,0.6262948513031006,0.6880993247032166,0.0001,10.128356317753994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021125199999914912,0.034846499999957814,0.04600660000005519,0.1317724000000453,0.23485680000021603
1,alignment_off_equal,5137,train:00009575,1.5661039352416992,0.3177322447299957,0.5723772644996643,0.6759944558143616,0.0001,23.73733766072093,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03292769999984557,0.03375340000002325,0.04457389999993211,0.14325989999997546,0.2555104999999003
1,alignment_off_equal,5138,train:00011377,1.1542766094207764,0.1378827691078186,0.3525671362876892,0.6638267040252686,0.0001,12.74743819903012,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.020044000000098094,0.034675200000037876,0.04506800000012845,0.13757809999992787,0.23834720000013476
1,alignment_off_equal,5139,train:00010034,0.04341389611363411,0.04341389611363411,0.0,0.0,0.0001,3.691570803415581,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022111999999879117,0.03296999999997752,0.054797999999891545,0.14126630000009754,0.25209719999998015
1,alignment_off_equal,5140,train:00015821,0.04236327111721039,0.04236327111721039,0.0,0.0,0.0001,3.4905315590993617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02558879999992314,0.034016000000065105,0.044109400000024834,0.14580849999993006,0.25102049999986775
1,alignment_off_equal,5141,train:00021993,1.6066691875457764,0.26981401443481445,0.6907382607460022,0.6461169719696045,0.0001,12.39229680810922,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02187010000011469,0.03746000000001004,0.05267949999984012,0.1316972000001897,0.24443330000008245
1,alignment_off_equal,5142,train:00009012,0.1235540360212326,0.1235540360212326,0.0,0.0,0.0001,14.467988488718683,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03767599999991944,0.03564569999980449,0.0437698000000637,0.14868969999997717,0.26685939999993025
1,alignment_off_equal,5143,train:00019961,1.214695930480957,0.1049736738204956,0.391667902469635,0.7180544137954712,0.0001,8.55341770643241,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026532600000109596,0.043161999999938416,0.044890800000075615,0.13310759999990296,0.2487572
1,alignment_off_equal,5144,train:00013382,0.04035135358572006,0.04035135358572006,0.0,0.0,0.0001,3.2380270029966467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.07512340000016593,0.03457960000014282,0.04748849999987215,0.12978270000007797,0.28967519999991964
1,alignment_off_equal,5145,train:00024363,1.2774038314819336,0.15541860461235046,0.4171266555786133,0.7048585414886475,0.0001,14.039950730640825,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02256549999992785,0.033745500000122775,0.058463599999868165,0.1302906000000803,0.24628179999990607
1,alignment_off_equal,5146,train:00000720,1.2226297855377197,0.18399915099143982,0.3622182607650757,0.6764123439788818,0.0001,25.850319083253922,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02640689999998358,0.03577150000000984,0.051604499999939435,0.13829250000003412,0.25378840000007585
1,alignment_off_equal,5147,train:00014627,0.02842874638736248,0.02842874638736248,0.0,0.0,0.0001,2.0414390556986235,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.01945069999987936,0.03710610000007364,0.05046289999995679,0.13274250000017673,0.2409615000001395
1,alignment_off_equal,5148,train:00010746,2.2244269847869873,0.8466528654098511,0.6943855285644531,0.6833885312080383,0.0001,11.503503214178611,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030938199999809513,0.035056200000099125,0.0480881999999383,0.1419683999999961,0.25806710000006206
1,alignment_off_equal,5149,train:00019795,2.0990891456604004,0.7686502933502197,0.6785891056060791,0.651849627494812,0.0001,11.095226006125749,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022907700000132536,0.03478270000005068,0.053171999999904074,0.13009090000014112,0.24250340000003234
1,alignment_off_equal,5150,train:00023203,0.06038977578282356,0.06038977578282356,0.0,0.0,0.0001,5.482305046059542,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023064900000008492,0.0385191999998824,0.0442224000000806,0.13861769999994067,0.24559249999992971
1,alignment_off_equal,5151,train:00022053,1.3538771867752075,0.12741723656654358,0.5196237564086914,0.7068362236022949,0.0001,13.580250455909272,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022599800000079995,0.03408969999986766,0.04800530000011349,0.13125369999988834,0.23500500000000102
1,alignment_off_equal,5152,train:00005614,1.5796561241149902,0.17496588826179504,0.654102087020874,0.7505881190299988,0.0001,17.383814080690936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03072880000013356,0.03440760000012233,0.05211929999995846,0.1332279999999173,0.25231929999995373
1,alignment_off_equal,5153,train:00012764,1.478370189666748,0.10533499717712402,0.6772818565368652,0.695753276348114,0.0001,12.644243428836287,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03436720000013338,0.03365609999991648,0.04759620000004361,0.15313319999995656,0.26983590000008917
1,alignment_off_equal,5154,train:00035269,1.7001599073410034,0.43216001987457275,0.62649005651474,0.6415098905563354,0.0001,15.690417038610832,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.035120699999879434,0.03430320000006759,0.044805700000097204,0.1298741999999038,0.2451966999999513
1,alignment_off_equal,5155,train:00012189,0.03853888809680939,0.03853888809680939,0.0,0.0,0.0001,4.062508710847618,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021482800000057978,0.03807010000014088,0.05364129999998113,0.13577830000008362,0.2500601000001552
1,alignment_off_equal,5156,train:00022513,2.1161882877349854,0.6415777802467346,0.7946162223815918,0.6799944043159485,0.0001,54.31348766052315,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025282699999934266,0.038729200000034325,0.0485979000000043,0.12922349999985272,0.24285439999994196
1,alignment_off_equal,5157,train:00032906,0.07165968418121338,0.07165968418121338,0.0,0.0,0.0001,5.790494714093333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04422980000003918,0.03638320000004569,0.049650700000029246,0.13449130000003606,0.26571949999993194
1,alignment_off_equal,5158,train:00031671,1.378591537475586,0.3889883756637573,0.2937447428703308,0.6958584785461426,0.0001,24.2418525783996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03983579999999165,0.035332500000095024,0.04905889999986357,0.13011040000014873,0.255382900000086
1,alignment_off_equal,5159,train:00030085,1.5514165163040161,0.32512208819389343,0.5339184999465942,0.692375898361206,0.0001,13.277675965096629,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02424369999994269,0.04442489999996724,0.04826690000004419,0.14032640000004903,0.2582320000001346
1,alignment_off_equal,5160,train:00020009,0.12790203094482422,0.12790203094482422,0.0,0.0,0.0001,18.111008141630506,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.045746799999960785,0.04615239999998266,0.047452400000111084,0.12777030000006562,0.26834310000003825
1,alignment_off_equal,5161,train:00007678,1.9575154781341553,0.6269356608390808,0.6529203653335571,0.6776595115661621,0.0001,8.536162639619809,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029503299999987576,0.03556610000009641,0.04586040000003777,0.12865039999996952,0.24096850000000813
1,alignment_off_equal,5162,train:00011039,1.4335501194000244,0.21897444128990173,0.5201866030693054,0.6943891644477844,0.0001,14.070846384261545,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028555299999879935,0.03453629999989971,0.048981099999991784,0.1490925000000516,0.2628039000001081
1,alignment_off_equal,5163,train:00001822,1.5510977506637573,0.2686818540096283,0.6116790175437927,0.6707369089126587,0.0001,34.88358172739156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.025076399999989007,0.035034300000006624,0.04467620000013994,0.1326586000000134,0.23843260000012378
1,alignment_off_equal,5164,train:00021638,1.6535444259643555,0.289519727230072,0.7033107280731201,0.6607139706611633,0.0001,8.958013327357772,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02994499999999789,0.04036750000000211,0.04901180000001659,0.13473920000001272,0.2552516000000651
1,alignment_off_equal,5165,train:00035210,0.027385341003537178,0.027385341003537178,0.0,0.0,0.0001,2.04008559908775,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.035805499999923995,0.03361640000002808,0.05694879999987279,0.15387490000011894,0.28178890000003776
1,alignment_off_equal,5166,train:00000134,1.4568763971328735,0.2672831416130066,0.5324128866195679,0.6571803689002991,0.0001,14.1867494099456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04666249999991123,0.03814420000003338,0.047098300000016025,0.13242769999988013,0.26557919999982005
1,alignment_off_equal,5167,train:00028411,1.2020975351333618,0.1469433605670929,0.3995361030101776,0.6556180715560913,0.0001,12.725398048175476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021638800000118863,0.03604519999998956,0.0464759999999842,0.13815460000000712,0.24391830000013215
1,alignment_off_equal,5168,train:00026543,0.03697860613465309,0.03697860613465309,0.0,0.0,0.0001,5.9117296182092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02879110000003493,0.03357580000010785,0.0561725000000024,0.14318819999994048,0.263533999999936
1,alignment_off_equal,5169,train:00019207,2.2602458000183105,0.735001266002655,0.8705502152442932,0.6546944379806519,0.0001,10.089228795854355,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.031353399999943576,0.035530000000107975,0.04527359999997316,0.12880150000000867,0.24307339999995747
1,alignment_off_equal,5170,train:00001924,0.050723180174827576,0.050723180174827576,0.0,0.0,0.0001,4.642009898615553,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03227259999994203,0.03613899999982095,0.0520157000000836,0.1348683000001074,0.2564782000001742
1,alignment_off_equal,5171,train:00023218,0.05587483569979668,0.05587483569979668,0.0,0.0,0.0001,4.898572545223483,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02618569999981446,0.03463770000007571,0.05954410000003918,0.13343259999987822,0.2548742999999831
1,alignment_off_equal,5172,train:00028750,1.4156017303466797,0.11668109893798828,0.6057418584823608,0.6931788325309753,0.0001,9.587077989688302,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.043333100000154445,0.033882800000128555,0.04688399999986359,0.137919600000032,0.26308879999987766
1,alignment_off_equal,5173,train:00012018,1.4495999813079834,0.15777628123760223,0.6482127904891968,0.6436108350753784,0.0001,22.20705730408613,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.018445500000098036,0.038451300000133415,0.05617219999999179,0.1323800999998639,0.24658720000002177
1,alignment_off_equal,5174,train:00034806,1.1797254085540771,0.06531071662902832,0.4335048198699951,0.6809098720550537,0.0001,30.52617390042531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02414360000011584,0.045275100000026214,0.04660420000004706,0.13522439999997005,0.25226500000007945
1,alignment_off_equal,5175,train:00006674,1.3738503456115723,0.056117527186870575,0.6277462840080261,0.6899864673614502,0.0001,10.36097278599325,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.035510100000010425,0.03891640000006191,0.044729499999903055,0.15008269999998447,0.2709869999998773
1,alignment_off_equal,5176,train:00013294,0.02133140340447426,0.02133140340447426,0.0,0.0,0.0001,1.7198484441707624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03369520000001103,0.037090599999828555,0.04539300000010371,0.13445739999997386,0.25169770000002245
1,alignment_off_equal,5177,train:00035615,1.2041727304458618,0.11015449464321136,0.37437719106674194,0.7196410298347473,0.0001,15.5890168773933,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03702750000002197,0.03569480000010117,0.05600289999983943,0.1543042000000696,0.28403159999993477
1,alignment_off_equal,5178,train:00019182,1.6770226955413818,0.49391254782676697,0.48454225063323975,0.6985678672790527,0.0001,11.943318067966096,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.037522500000022774,0.038985000000138825,0.04947259999994458,0.1352919999999358,0.2627320999999938
1,alignment_off_equal,5179,train:00033292,0.09375565499067307,0.09375565499067307,0.0,0.0,0.0001,8.11701390639624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03218450000008488,0.036654199999929915,0.04995310000003883,0.14644090000001597,0.2663517999999385
1,alignment_off_equal,5180,train:00007527,1.965842843055725,0.531244695186615,0.7177435755729675,0.7168545722961426,0.0001,10.332517806871989,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024321800000052463,0.05200590000004013,0.04908330000012029,0.14299080000000686,0.270151000000169
1,alignment_off_equal,5181,train:00027113,0.02683674916625023,0.02683674916625023,0.0,0.0,0.0001,3.4415221402717857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.024759499999845502,0.03884210000001076,0.04555140000002211,0.14782630000013341,0.2581099000001359
1,alignment_off_equal,5182,train:00001821,0.04036959260702133,0.04036959260702133,0.0,0.0,0.0001,4.093304666973778,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.021280299999943963,0.03437250000001768,0.0460573000000295,0.16090829999984635,0.2637167000000318
1,alignment_off_equal,5183,train:00029337,2.005502223968506,0.7455124855041504,0.6214116811752319,0.6385781764984131,0.0001,13.134198045740781,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0297677000000931,0.04016279999996186,0.05886559999999008,0.14096919999997226,0.27091009999981
1,alignment_off_equal,5184,train:00000730,1.2772250175476074,0.13513851165771484,0.45086246728897095,0.6912240982055664,0.0001,15.114799821988555,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023266800000101284,0.038395899999841276,0.05718640000009145,0.14816079999991416,0.26805049999984476
1,alignment_off_equal,5185,train:00017606,1.8951447010040283,0.7590464949607849,0.35448718070983887,0.7816109657287598,0.0001,12.473577665421061,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04013060000011137,0.04222550000008596,0.047895100000005186,0.1414930999999342,0.27267030000007253
1,alignment_off_equal,5186,train:00002350,1.7864911556243896,0.47419679164886475,0.6150530576705933,0.6972413659095764,0.0001,15.472741532604337,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028310599999940678,0.03415919999997641,0.04793089999998301,0.1361615000000711,0.24779450000005454
1,alignment_off_equal,5187,train:00018300,0.26227912306785583,0.26227912306785583,0.0,0.0,0.0001,32.5315586961985,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0358214999998836,0.03321959999993851,0.05623149999996713,0.13733269999988806,0.2637833999999657
1,alignment_off_equal,5188,train:00014809,0.026274539530277252,0.026274539530277252,0.0,0.0,0.0001,2.7213605541950923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.041564999999991414,0.03532820000009451,0.047542099999873244,0.1289694000001873,0.254498200000171
1,alignment_off_equal,5189,train:00020632,0.05491500720381737,0.05491500720381737,0.0,0.0,0.0001,6.332646275238162,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03163799999992989,0.03791830000000118,0.04991399999994428,0.1288580999998885,0.24950449999982993
1,alignment_off_equal,5190,train:00011049,2.1653642654418945,0.7272727489471436,0.7378100752830505,0.7002813816070557,0.0001,63.76047739860358,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028413300000011077,0.037915500000053726,0.05650649999984125,0.13238030000002254,0.25645910000002914
1,alignment_off_equal,5191,train:00010828,2.621086597442627,1.3049187660217285,0.5207691192626953,0.7953988313674927,0.0001,42.71834925655342,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03916419999995924,0.03511309999998957,0.04527489999986756,0.13771950000000288,0.25856659999999465
1,alignment_off_equal,5192,train:00035852,0.029786668717861176,0.029786668717861176,0.0,0.0,0.0001,2.503540237978121,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03765139999995881,0.03279159999988224,0.04942080000000715,0.1319492000000082,0.253007099999877
1,alignment_off_equal,5193,train:00020938,1.841458797454834,0.5018417239189148,0.6570363640785217,0.6825807690620422,0.0001,15.102684928233634,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.0336938000000373,0.03488619999984621,0.05151709999995546,0.1304446999999982,0.25186539999981505
1,alignment_off_equal,5194,train:00012900,1.6411199569702148,0.3626764118671417,0.5880089998245239,0.6904345750808716,0.0001,29.935416140295505,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028498500000068816,0.03617720000011104,0.060536199999887685,0.16632269999990967,0.2925834999998642
1,alignment_off_equal,5195,train:00013984,0.04288189113140106,0.04288189113140106,0.0,0.0,0.0001,3.6586654896354425,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028459800000064206,0.03334029999996346,0.046381500000052256,0.13790349999999307,0.24708850000001803
1,alignment_off_equal,5196,train:00035787,2.2329251766204834,0.655130922794342,0.8783410787582397,0.6994531154632568,0.0001,14.124815419035166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02201270000000477,0.03374970000004396,0.051717899999857764,0.14492970000014793,0.25370760000009795
1,alignment_off_equal,5197,train:00015369,0.028180062770843506,0.028180062770843506,0.0,0.0,0.0001,2.021933906830139,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030427400000007765,0.03350419999992482,0.045123899999907735,0.1310227000001305,0.24117820000014945
1,alignment_off_equal,5198,train:00025148,2.0456795692443848,0.7356383204460144,0.6717056035995483,0.6383357644081116,0.0001,9.549104629823349,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.023564200000009805,0.033576499999981024,0.05468120000000454,0.1334643000000142,0.24624740000012935
1,alignment_off_equal,5199,train:00011105,1.4577237367630005,0.353331983089447,0.43129250407218933,0.6730992794036865,0.0001,16.98402550671691,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022062300000015966,0.033759300000156145,0.052481799999895884,0.13426800000002004,0.24354870000001938
1,alignment_off_equal,5200,train:00012794,0.03303438425064087,0.03303438425064087,0.0,0.0,0.0001,2.5949390496125293,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026794999999992797,0.032391199999892706,0.0435671000000184,0.13681689999998525,0.24061029999984385
1,alignment_off_equal,5201,train:00004928,0.02024027332663536,0.02024027332663536,0.0,0.0,0.0001,1.4799253718720047,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.022817799999984345,0.032412799999974595,0.0443119999999908,0.14345509999998285,0.2421367999997983
1,alignment_off_equal,5202,train:00030574,0.0348396971821785,0.0348396971821785,0.0,0.0,0.0001,2.4548814437797892,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03562540000007175,0.04202209999994011,0.04502560000014455,0.1535884999998416,0.2781511999999111
1,alignment_off_equal,5203,train:00030736,0.04271483048796654,0.04271483048796654,0.0,0.0,0.0001,3.1606574962152885,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03575490000002901,0.03399760000002061,0.054772200000115845,0.1295505000000503,0.2550575000000208
1,alignment_off_equal,5204,train:00014356,1.3836369514465332,0.23952730000019073,0.4725874662399292,0.6715222001075745,0.0001,18.424119009229198,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.031535200000007535,0.04642829999988862,0.04684410000004391,0.14358160000006137,0.26946910000015123
1,alignment_off_equal,5205,train:00030479,0.0504392609000206,0.0504392609000206,0.0,0.0,0.0001,3.773937207068321,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.030103899999858186,0.034935199999836186,0.04736670000011145,0.13770759999988513,0.25116259999981594
1,alignment_off_equal,5206,train:00017636,1.2670429944992065,0.2643880546092987,0.31059521436691284,0.6920597553253174,0.0001,25.04027680534834,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03538410000010117,0.040704900000037014,0.05397470000002613,0.1304419999999027,0.26172489999999016
1,alignment_off_equal,5207,train:00024198,1.4477919340133667,0.2855251133441925,0.46140962839126587,0.7008571624755859,0.0001,27.315993783419124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04680350000012368,0.03508579999993344,0.05468550000000505,0.13312850000011167,0.27070320000007086
1,alignment_off_equal,5208,train:00032946,2.140486717224121,0.7516577839851379,0.7109352946281433,0.6778935194015503,0.0001,14.192348459386478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.026726499999995212,0.03459260000022368,0.055985299999974814,0.13206049999985225,0.25053139999999985
1,alignment_off_equal,5209,train:00013211,0.09437792003154755,0.09437792003154755,0.0,0.0,0.0001,10.831726352233911,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.04317370000012488,0.03777780000018538,0.04948130000002493,0.13929909999978918,0.27084599999989223
1,alignment_off_equal,5210,train:00008468,1.121148705482483,0.08702210336923599,0.38558536767959595,0.648541271686554,0.0001,20.494649461880268,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03957150000019283,0.03685859999995955,0.06044390000010935,0.14516759999992246,0.28311650000000554
1,alignment_off_equal,5211,train:00034917,0.08640331774950027,0.08640331774950027,0.0,0.0,0.0001,12.524036107802722,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.06303279999997358,0.041712400000051275,0.045913500000096974,0.14704669999991893,0.2987949999999273
1,alignment_off_equal,5212,train:00018873,2.257053852081299,0.8589794039726257,0.7200416326522827,0.6780328750610352,0.0001,12.889636480836234,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.02298120000000381,0.03678899999999885,0.046970699999974386,0.14294330000006994,0.2507063000000471
1,alignment_off_equal,5213,train:00032951,2.2421464920043945,0.81040358543396,0.7964555025100708,0.6352872848510742,0.0001,8.086959512938625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03405210000005354,0.04256929999996828,0.056953100000100676,0.154473199999984,0.28907840000010765
1,alignment_off_equal,5214,train:00034171,1.660984754562378,0.46659207344055176,0.5128698348999023,0.6815228462219238,0.0001,10.513794499089622,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.03286779999984901,0.03686579999998685,0.05305029999999533,0.13542520000009972,0.25938369999994393
1,alignment_off_equal,5215,train:00035357,1.7863575220108032,0.6119416952133179,0.6082770824432373,0.566138744354248,0.0001,18.771806692671476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.029309199999943303,0.03386720000003152,0.047933800000009796,0.15127549999988332,0.2633640999999898
1,alignment_off_equal,5216,train:00003487,1.031369686126709,0.14330680668354034,0.19224858283996582,0.6958143711090088,0.0001,20.13752875558079,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True,120661504,367001600,0.028444400000125825,0.034583999999995285,0.06332999999995081,0.1381647000000612,0.2669513000000734
